,Position,value
contig_21943_1,663,5.51780843239e-14
contig_21943_1,664,1.0
contig_21943_1,665,1.0
contig_21943_1,666,3.10862446895e-15
contig_21943_1,667,1.0
contig_21943_1,668,1.0
contig_21943_1,669,0.0
contig_21943_1,670,1.0
contig_21943_1,671,1.0
contig_21943_1,672,0.0
contig_21943_1,673,1.0
contig_21943_1,674,1.0
contig_21943_1,675,0.150152301212
contig_21943_1,676,1.0
contig_21943_1,677,1.0
contig_21943_1,678,0.0
contig_21943_1,679,1.0
contig_21943_1,680,1.0
contig_21943_1,681,0.0
contig_21943_1,682,1.0
contig_21943_1,683,1.0
contig_21943_1,684,0.0
contig_21943_1,685,0.0
contig_21943_1,686,0.411190834755
contig_21943_1,687,0.0
contig_21943_1,688,1.0
contig_21943_1,689,1.0
contig_21943_1,690,6.71462218049e-08
contig_21943_1,691,0.0504920573212
contig_21943_1,692,1.0
contig_21943_1,693,1.0
contig_21943_1,694,1.0
contig_21943_1,695,1.0
contig_21943_1,696,0.0
contig_21943_1,697,1.0
contig_21943_1,698,1.0
contig_21943_1,699,1.0
contig_21943_1,700,1.0
contig_21943_1,701,1.0
contig_21943_1,702,0.0
contig_21943_1,703,1.0
contig_21943_1,704,1.0
contig_21943_1,705,1.0
contig_21943_1,706,1.0
contig_21943_1,707,1.0
contig_21943_1,708,2.95888292756e-08
contig_21943_1,709,0.00391130451614
contig_21943_1,710,1.0
contig_21943_1,711,1.0
contig_21943_1,712,1.0
contig_21943_1,713,1.0
contig_21943_1,714,1.0
contig_21943_1,715,1.0
contig_21943_1,716,1.0
contig_21943_1,717,0.0
contig_21943_1,718,1.0
contig_21943_1,719,1.0
contig_21943_1,720,0.0
contig_21943_1,721,1.0
contig_21943_1,722,1.0
contig_21943_1,723,2.76681570999e-05
contig_21943_1,724,1.0
contig_21943_1,725,0.401883656256
contig_21943_1,726,6.46149800332e-14
contig_21943_1,727,1.0
contig_21943_1,728,1.0
contig_21943_1,729,0.0324440622223
contig_21943_1,730,1.0
contig_21943_1,731,1.0
contig_21943_1,732,0.0262592398847
contig_21943_1,733,1.0
contig_21943_1,734,5.1397774925e-11
contig_21943_1,735,0.0
contig_21943_1,736,0.0
contig_21943_1,737,1.0
contig_21943_1,738,0.0
contig_21943_1,739,1.0
contig_21943_1,740,1.0
contig_21943_1,741,1.0
contig_21943_1,742,1.0
contig_21943_1,743,1.0
contig_21943_1,744,0.0
contig_21943_1,745,0.0
contig_21943_1,746,1.0
contig_21943_1,747,0.0
contig_21943_1,748,1.0
contig_21943_1,749,1.0
contig_21943_1,750,0.0
contig_21943_1,751,1.0
contig_21943_1,752,8.39151041626e-05
contig_21943_1,753,4.45943282301e-12
contig_21943_1,754,1.0
contig_21943_1,755,1.0
contig_21943_1,756,1.0
contig_21943_1,757,1.0
contig_21943_1,758,0.0
contig_21943_1,759,0.0
contig_21943_1,760,1.0
contig_21943_1,761,1.0
contig_21943_1,762,0.000620256174732
contig_21943_1,763,1.0
contig_21943_1,764,0.36284100553
contig_21943_1,765,0.0
contig_21943_1,766,1.0
contig_21943_1,767,1.52064905667e-07
contig_21943_1,768,1.11022302463e-16
contig_21943_1,769,1.0
contig_21943_1,770,1.0
contig_21943_1,771,1.0
contig_21943_1,772,1.0
contig_21943_1,773,1.0
contig_21943_1,774,0.0
contig_21943_1,775,0.0
contig_21943_1,776,1.0
contig_21943_1,777,4.26940442466e-06
contig_21943_1,778,1.0
contig_21943_1,779,1.0
contig_21943_1,780,0.103916505115
contig_21943_1,781,1.0
contig_21943_1,782,1.0
contig_21943_1,783,0.0
contig_21943_1,784,1.0
contig_21943_1,785,1.0
contig_21943_1,786,0.0
contig_21943_1,787,1.0
contig_21943_1,788,1.0
contig_21943_1,789,0.0111424806186
contig_21943_1,790,1.0
contig_21943_1,791,1.0
contig_21943_1,792,0.360106099577
contig_21943_1,793,1.0
contig_21943_1,794,0.690891589419
contig_21943_1,795,1.0
contig_21943_1,796,1.0
contig_21943_1,797,1.0
contig_21943_1,798,0.0
contig_21943_1,799,2.63456163508e-05
contig_21943_1,800,1.0
contig_21943_1,801,1.0
contig_21943_1,802,1.0
contig_21943_1,803,1.0
contig_21943_1,804,0.0
contig_21943_1,805,1.0
contig_21943_1,806,1.0
contig_21943_1,807,0.000108482191867
contig_21943_1,808,1.0
contig_21943_1,809,1.0
contig_21943_1,810,0.0
contig_21943_1,811,1.29498012869e-07
contig_21943_1,812,1.0
contig_21943_1,813,0.315688650395
contig_21943_1,814,0.310905831468
contig_21943_1,815,1.0
contig_21943_1,816,0.0
contig_21943_1,817,1.0
contig_21943_1,818,0.635069128696
contig_21943_1,819,0.0994943705571
contig_21943_1,820,1.0
contig_21943_1,821,1.0
contig_21943_1,822,1.11022302463e-15
contig_21943_1,823,1.0
contig_21943_1,824,1.0
contig_21943_1,825,0.0
contig_21943_1,826,0.0684681898863
contig_21943_1,827,1.0
contig_21943_1,828,0.0
contig_21943_1,829,0.0
contig_21943_1,830,1.0
contig_21943_1,831,0.0
contig_21943_1,832,1.0
contig_21943_1,833,1.0
contig_21943_1,834,0.0
contig_21943_1,835,1.0
contig_21943_1,836,1.0
contig_21943_1,837,1.67643676718e-14
contig_21943_1,838,0.0982501159553
contig_21943_1,839,1.0
contig_21943_1,840,1.54585559472e-05
contig_21943_1,841,1.0
contig_21943_1,842,1.0
contig_21943_1,843,1.0
contig_21943_1,844,0.451221451856
contig_21943_1,845,1.0
contig_21943_1,846,0.0
contig_21943_1,847,1.0
contig_21943_1,848,1.0
contig_21943_1,849,0.00150706867097
contig_21943_1,850,1.0
contig_21943_1,851,1.0
contig_21943_1,852,1.23713927991e-10
contig_21943_1,853,1.0
contig_21943_1,854,1.0
contig_21943_1,855,1.61500012252e-08
contig_21943_1,856,1.0
contig_21943_1,857,0.611162343881
contig_21943_1,858,0.0
contig_21943_1,859,1.0
contig_21943_1,860,1.0
contig_21943_1,861,2.03126404585e-12
contig_21943_1,862,1.0
contig_21943_1,863,0.215831177602
contig_21943_1,864,0.0
contig_21943_1,865,1.0
contig_21943_1,866,1.0
contig_21943_1,867,0.0
contig_21943_1,868,1.0
contig_21943_1,869,1.0
contig_21943_1,870,0.00148783764403
contig_21943_1,871,1.0
contig_21943_1,872,0.301119204368
contig_21943_1,873,4.4408920985e-16
contig_21943_1,874,8.27821544481e-05
contig_21943_1,875,0.0
contig_21943_1,876,1.0
contig_21943_1,877,1.0
contig_21943_1,878,0.0912125958596
contig_21943_1,879,2.22044604925e-16
contig_21943_1,880,1.0
contig_21943_1,881,1.0
contig_21943_1,882,3.70492525548e-12
contig_21943_1,883,0.170166818281
contig_21943_1,884,0.142108164787
contig_21943_1,885,6.66133814775e-15
contig_21943_1,886,0.000252173550219
contig_21943_1,887,1.0
contig_21943_1,888,1.81750824813e-06
contig_21943_1,889,1.0
contig_21943_1,890,1.0
contig_21943_1,891,0.305887973742
contig_21943_1,892,0.171107446463
contig_21943_1,893,3.54473346901e-05
contig_21943_1,894,0.00894192575654
contig_21943_1,895,0.0
contig_21943_1,896,1.0
contig_21943_1,897,4.65858144283e-08
contig_21943_1,898,3.54473346901e-05
contig_21943_1,899,1.0
contig_21943_1,900,0.0
contig_21943_1,901,1.0
contig_21943_1,902,1.0
contig_21943_1,903,0.0
contig_21943_1,904,1.0
contig_21943_1,905,1.0
contig_21943_1,906,0.0107851711001
contig_21943_1,907,1.0
contig_21943_1,908,1.0
contig_21943_1,909,0.0
contig_21943_1,910,1.0
contig_21943_1,911,1.0
contig_21943_1,912,1.0
contig_21943_1,913,1.0
contig_21943_1,914,1.0
contig_21943_1,915,4.85333882256e-05
contig_21943_1,916,1.0
contig_21943_1,917,1.0
contig_21943_1,918,0.0
contig_21943_1,919,1.0
contig_21943_1,920,1.0
contig_21943_1,921,0.0
contig_21943_1,922,1.0
contig_21943_1,923,0.220363372455
contig_21943_1,924,1.0
contig_21943_1,925,1.0
contig_21943_1,926,1.0
contig_21943_1,927,0.0
contig_21943_1,928,1.0
contig_21943_1,929,1.0
contig_21943_1,930,1.0
contig_21943_1,931,1.0
contig_21943_1,932,1.0
contig_21943_1,933,2.31055174993e-11
contig_21943_1,934,1.0
contig_21943_1,935,1.0
contig_21943_1,936,1.0
contig_21943_1,937,1.0
contig_21943_1,938,1.0
contig_21943_1,939,0.0178778130765
contig_21943_1,940,1.0
contig_21943_1,941,1.0
contig_21943_1,942,0.0
contig_21943_1,943,1.0
contig_21943_1,944,1.0
contig_21943_1,945,0.0
contig_21943_1,946,1.0
contig_21943_1,947,1.0
contig_21943_1,948,0.0
contig_21943_1,949,0.00631791259612
contig_21943_1,950,1.0
contig_21943_1,951,0.0
contig_21943_1,952,0.0
contig_21943_1,953,1.0
contig_21943_1,954,1.0
contig_21943_1,955,0.00328103691414
contig_21943_1,956,1.0
contig_21943_1,957,0.0
contig_21943_1,958,1.0
contig_21943_1,959,1.0
contig_21943_1,960,0.0
contig_21943_1,961,1.0
contig_21943_1,962,2.22044604925e-16
contig_21943_1,963,0.000133500480583
contig_21943_1,964,1.0
contig_21943_1,965,0.00246891160696
contig_21943_1,966,0.0
contig_21943_1,967,1.0
contig_21943_1,968,1.0
contig_21943_1,969,5.88418203051e-15
contig_21943_1,970,1.76577912676e-05
contig_21943_1,971,1.0
contig_21943_1,972,0.0
contig_21943_1,973,1.0
contig_21943_1,974,1.0
contig_21943_1,975,1.0
contig_21943_1,976,1.0
contig_21943_1,977,0.0530325861528
contig_21943_1,978,0.0
contig_21943_1,979,1.0
contig_21943_1,980,1.0
contig_21943_1,981,1.07429567686e-07
contig_21943_1,982,1.0
contig_21943_1,983,0.00311574610681
contig_21943_1,984,0.0
contig_21943_1,985,2.1334014555e-09
contig_21943_1,986,1.0
contig_21943_1,987,0.0
contig_21943_1,988,1.0
contig_21943_1,989,1.0
contig_21943_1,990,0.0
contig_21943_1,991,1.0
contig_21943_1,992,1.0
contig_21943_1,993,0.0
contig_21943_1,994,1.0
contig_21943_1,995,1.0
contig_21943_1,996,0.0
contig_21943_1,997,1.0
contig_21943_1,998,1.0
contig_21943_1,999,0.0
contig_21943_1,1000,1.0
contig_21943_1,1001,1.0
contig_21943_1,1002,4.66293670343e-15
contig_21943_1,1003,1.0
contig_21943_1,1004,1.0
contig_21943_1,1005,0.0
contig_21943_1,1006,1.0
contig_21943_1,1007,1.0
contig_21943_1,1008,0.0
contig_21943_1,1009,1.0
contig_21943_1,1010,1.0
contig_21943_1,1011,2.05822026089e-11
contig_21943_1,1012,1.0
contig_21943_1,1013,1.0
contig_21943_1,1014,0.0
contig_21943_1,1015,1.0
contig_21943_1,1016,1.0
contig_21943_1,1017,6.66133814775e-16
contig_21943_1,1018,1.0
contig_21943_1,1019,1.0
contig_21943_1,1020,0.0
contig_21943_1,1021,1.0
contig_21943_1,1022,1.0
contig_21943_1,1023,0.0
contig_21943_1,1024,1.0
contig_21943_1,1025,1.0
contig_21943_1,1026,1.67716152077e-09
contig_21943_1,1027,1.0
contig_21943_1,1028,1.0
contig_21943_1,1029,0.0
contig_21943_1,1030,1.0
contig_21943_1,1031,1.0
contig_21943_1,1032,0.0
contig_21943_1,1033,1.0
contig_21943_1,1034,1.0
contig_21943_1,1035,0.0
contig_21943_1,1036,1.0
contig_21943_1,1037,1.0
contig_21943_1,1038,0.0
contig_21943_1,1039,0.0
contig_21943_1,1040,0.00144515867336
contig_21943_1,1041,0.0
contig_21943_1,1042,1.0
contig_21943_1,1043,1.0
contig_21943_1,1044,0.0
contig_21943_1,1045,1.0
contig_21943_1,1046,1.0
contig_21943_1,1047,1.0
contig_21943_1,1048,1.0
contig_21943_1,1049,1.0
contig_21943_1,1050,1.0
contig_21943_1,1051,0.000611019981488
contig_21943_1,1052,1.0
contig_21943_1,1053,0.0
contig_21943_1,1054,0.0109580040681
contig_21943_1,1055,1.0
contig_21943_1,1056,0.0
contig_21943_1,1057,1.0
contig_21943_1,1058,1.0
contig_21943_1,1059,0.0
contig_21943_1,1060,0.0
contig_21943_1,1061,1.0
contig_21943_1,1062,0.0
contig_21943_1,1063,1.0
contig_21943_1,1064,1.0
contig_21943_1,1065,7.67830243831e-13
contig_21943_1,1066,1.49282154849e-06
contig_21943_1,1067,1.0
contig_21943_1,1068,0.0
contig_21943_1,1069,1.0
contig_21943_1,1070,1.0
contig_21943_1,1071,0.0
contig_21943_1,1072,1.0
contig_21943_1,1073,1.0
contig_21943_1,1074,0.0
contig_21943_1,1075,1.0
contig_21943_1,1076,1.0
contig_21943_1,1077,1.0
contig_21943_1,1078,1.0
contig_21943_1,1079,7.92366172675e-13
contig_21943_1,1080,0.0
contig_21943_1,1081,1.0
contig_21943_1,1082,1.0
contig_21943_1,1083,0.0
contig_21943_1,1084,1.0
contig_21943_1,1085,1.0
contig_21943_1,1086,0.0
contig_21943_1,1087,5.99520433298e-15
contig_21943_1,1088,1.0
contig_21943_1,1089,0.0
contig_21943_1,1090,1.0
contig_21943_1,1091,1.0
contig_21943_1,1092,9.80745067236e-06
contig_21943_1,1093,1.0
contig_21943_1,1094,1.0
contig_21943_1,1095,1.0
contig_21943_1,1096,0.0487611201154
contig_21943_1,1097,1.0
contig_21943_1,1098,0.0
contig_21943_1,1099,1.0
contig_21943_1,1100,1.0
contig_21943_1,1101,0.0
contig_21943_1,1102,1.0
contig_21943_1,1103,1.0
contig_21943_1,1104,0.0
contig_21943_1,1105,1.0
contig_21943_1,1106,1.0
contig_21943_1,1107,0.0
contig_21943_1,1108,1.0
contig_21943_1,1109,1.0
contig_21943_1,1110,0.0
contig_21943_1,1111,0.0
contig_21943_1,1112,1.0
contig_21943_1,1113,0.0
contig_21943_1,1114,1.0
contig_21943_1,1115,5.40557390849e-07
contig_21943_1,1116,0.0
contig_21943_1,1117,1.0
contig_21943_1,1118,1.0
contig_21943_1,1119,0.0
contig_21943_1,1120,1.0
contig_21943_1,1121,1.0
contig_21943_1,1122,1.42128864233e-10
contig_21943_1,1123,0.11111030842
contig_21943_1,1124,1.0
contig_21943_1,1125,0.563392386373
contig_21943_1,1126,1.0
contig_21943_1,1127,0.106557974196
contig_21943_1,1128,1.38016154061e-10
contig_21943_1,1129,1.0
contig_21943_1,1130,1.0
contig_21943_1,1131,0.0
contig_21943_1,1132,0.0
contig_21943_1,1133,1.0
contig_21943_1,1134,0.0
contig_21943_1,1135,1.0
contig_21943_1,1136,0.0411817897541
contig_21943_1,1137,1.0
contig_21943_1,1138,1.0
contig_21943_1,1139,1.0
contig_21943_1,1140,0.0281153447308
contig_21943_1,1141,1.0
contig_21943_1,1142,1.0
contig_21943_1,1143,0.0
contig_21943_1,1144,1.0
contig_21943_1,1145,0.0
contig_21943_1,1146,7.85536219405e-08
contig_21943_1,1147,1.0
contig_21943_1,1148,1.0
contig_21943_1,1149,0.0
contig_21943_1,1150,0.161602857553
contig_21943_1,1151,1.0
contig_21943_1,1152,8.83246809025e-11
contig_21943_1,1153,1.0
contig_21943_1,1154,1.0
contig_21943_1,1155,0.0
contig_21943_1,1156,1.0
contig_21943_1,1157,1.0
contig_21943_1,1158,9.6256336235e-14
contig_21943_1,1159,1.0
contig_21943_1,1160,1.0
contig_21943_1,1161,1.0
contig_21943_1,1162,1.0
contig_21943_1,1163,1.0
contig_21943_1,1164,0.0
contig_21943_1,1165,1.0
contig_21943_1,1166,1.0
contig_21943_1,1167,4.55191440096e-15
contig_21943_1,1168,1.0
contig_21943_1,1169,1.0
contig_21943_1,1170,0.0
contig_21943_1,1171,1.0
contig_21943_1,1172,2.003694346e-07
contig_21943_1,1173,0.0
contig_21943_1,1174,1.0
contig_21943_1,1175,1.0
contig_21943_1,1176,0.0
contig_21943_1,1177,1.0
contig_21943_1,1178,1.0
contig_21943_1,1179,8.68586313985e-11
contig_21943_1,1180,0.0598283636345
contig_21943_1,1181,1.0
contig_21943_1,1182,0.00336595868606
contig_21943_1,1183,1.0
contig_21943_1,1184,1.0
contig_21943_1,1185,0.0
contig_21943_1,1186,1.0
contig_21943_1,1187,1.0
contig_21943_1,1188,0.0
contig_21943_1,1189,1.0
contig_21943_1,1190,1.0
contig_21943_1,1191,3.33066907388e-16
contig_21943_1,1192,1.0
contig_21943_1,1193,1.0
contig_21943_1,1194,0.0
contig_21943_1,1195,1.0
contig_21943_1,1196,1.0
contig_21943_1,1197,0.0
contig_21943_1,1198,1.0
contig_21943_1,1199,1.0
contig_21943_1,1200,0.0
contig_21943_1,1201,2.70369768607e-06
contig_21943_1,1202,1.0
contig_21943_1,1203,0.0
contig_21943_1,1204,1.0
contig_21943_1,1205,1.0
contig_21943_1,1206,0.0
contig_21943_1,1207,1.0
contig_21943_1,1208,1.0
contig_21943_1,1209,0.0
contig_21943_1,1210,1.0
contig_21943_1,1211,1.0
contig_21943_1,1212,1.0
contig_21943_1,1213,1.0
contig_21943_1,1214,1.0
contig_21943_1,1215,3.16718802296e-08
contig_21943_1,1216,1.0
contig_21943_1,1217,1.0
contig_21943_1,1218,0.0
contig_21943_1,1219,1.0
contig_21943_1,1220,1.0
contig_21943_1,1221,0.00728406586174
contig_21943_1,1222,0.000152914896006
contig_21943_1,1223,1.0
contig_21943_1,1224,1.0
contig_21943_1,1225,1.0
contig_21943_1,1226,1.0
contig_21943_1,1227,0.000495790749106
contig_21943_1,1228,1.0
contig_21943_1,1229,1.0
contig_21943_1,1230,0.0
contig_21943_1,1231,1.0
contig_21943_1,1232,1.0
contig_21943_1,1233,0.000749296950114
contig_21943_1,1234,1.0
contig_21943_1,1235,1.0
contig_21943_1,1236,1.0
contig_21943_1,1237,1.0
contig_21943_1,1238,1.0
contig_21943_1,1239,2.46683321548e-08
contig_21943_1,1240,0.00817832563209
contig_21943_1,1241,1.0
contig_21943_1,1242,0.0
contig_21943_1,1243,1.0
contig_21943_1,1244,1.0
contig_21943_1,1245,0.0
contig_21943_1,1246,3.47055717498e-13
contig_21943_1,1247,1.0
contig_21943_1,1248,0.0
contig_21943_1,1249,1.0
contig_21943_1,1250,1.0
contig_21943_1,1251,0.0
contig_21943_1,1252,1.0
contig_21943_1,1253,1.0
contig_21943_1,1254,5.38202815648e-12
contig_21943_1,1255,1.0
contig_21943_1,1256,1.0
contig_21943_1,1257,0.0
contig_21943_1,1258,1.0
contig_21943_1,1259,0.634563124406
contig_21943_1,1260,4.01443445153e-08
contig_21943_1,1261,0.109194058721
contig_21943_1,1262,1.0
contig_21943_1,1263,8.84847750626e-14
contig_21943_1,1264,0.360494254767
contig_21943_1,1265,1.0
contig_21943_1,1266,0.0
contig_21943_1,1267,1.0
contig_21943_1,1268,0.417742216555
contig_21943_1,1269,0.0
contig_21943_1,1270,1.0
contig_21943_1,1271,1.0
contig_21943_1,1272,0.0
contig_21943_1,1273,9.11493103217e-14
contig_21943_1,1274,1.0
contig_21943_1,1275,1.0
contig_21943_1,1276,1.0
contig_21943_1,1277,1.0
contig_21943_1,1278,0.0313829204606
contig_21943_1,1279,1.43995926294e-13
contig_21943_1,1280,1.0
contig_21943_1,1281,0.0
contig_21943_1,1282,1.0
contig_21943_1,1283,1.0
contig_21943_1,1284,0.0
contig_21943_1,1285,1.0
contig_21943_1,1286,1.0
contig_21943_1,1287,1.17417187084e-11
contig_21943_1,1288,1.0
contig_21943_1,1289,1.0
contig_21943_1,1290,0.0
contig_21943_1,1291,0.477633890822
contig_21943_1,1292,1.0
contig_21943_1,1293,0.0
contig_21943_1,1294,1.0
contig_21943_1,1295,1.0
contig_21943_1,1296,0.192276989746
contig_21943_1,1297,1.0
contig_21943_1,1298,1.0
contig_21943_1,1299,1.0
contig_21943_1,1300,1.0
contig_21943_1,1301,1.0
contig_21943_1,1302,0.0
contig_21943_1,1303,1.0
contig_21943_1,1304,1.0
contig_21943_1,1305,0.0
contig_21943_1,1306,1.0
contig_21943_1,1307,1.0
contig_21943_1,1308,0.000229680897759
contig_21943_1,1309,1.0
contig_21943_1,1310,1.0
contig_21943_1,1311,5.02375918643e-13
contig_21943_1,1312,1.0
contig_21943_1,1313,1.0
contig_21943_1,1314,0.0
contig_21943_1,1315,1.0
contig_21943_1,1316,1.0
contig_21943_1,1317,0.0
contig_21943_1,1318,1.0
contig_21943_1,1319,1.0
contig_21943_1,1320,1.33226762955e-15
contig_21943_1,1321,1.0
contig_21943_1,1322,1.0
contig_21943_1,1323,2.1367253078e-07
contig_21943_1,1324,1.0
contig_21943_1,1325,1.0
contig_21943_1,1326,7.11845127954e-07
contig_21943_1,1327,1.0
contig_21943_1,1328,1.0
contig_21943_1,1329,7.2093486736e-10
contig_21943_1,1330,1.0
contig_21943_1,1331,1.0
contig_21943_1,1332,0.0
contig_21943_1,1333,1.0
contig_21943_1,1334,1.0
contig_21943_1,1335,0.0
contig_21943_1,1336,1.0
contig_21943_1,1337,0.102034824981
contig_21943_1,1338,3.14916370758e-09
contig_21943_1,1339,1.0
contig_21943_1,1340,1.0
contig_21943_1,1341,0.0
contig_21943_1,1342,1.0
contig_21943_1,1343,1.0
contig_21943_1,1344,0.0
contig_21943_1,1345,1.0
contig_21943_1,1346,1.0
contig_21943_1,1347,0.0706959962818
contig_21943_1,1348,1.0
contig_21943_1,1349,1.0
contig_21943_1,1350,1.0
contig_21943_1,1351,1.0
contig_21943_1,1352,1.0
contig_21943_1,1353,1.0
contig_21943_1,1354,1.0
contig_21943_1,1355,1.0
contig_21943_1,1356,1.0
contig_21943_1,1357,0.0188386765438
contig_21943_1,1358,1.0
contig_21943_1,1359,2.69345421522e-08
contig_21943_1,1360,0.0
contig_21943_1,1361,1.0
contig_21943_1,1362,1.33392052004e-06
contig_21943_1,1363,0.0013068144864
contig_21943_1,1364,0.89442150961
contig_21943_1,1365,0.0
contig_21943_1,1366,0.0
contig_21943_1,1367,1.0
contig_21943_1,1368,0.0
contig_21943_1,1369,1.0
contig_21943_1,1370,1.0
contig_21943_1,1371,1.0
contig_21943_1,1372,0.39060987854
contig_21943_1,1373,1.0
contig_21943_1,1374,0.723810104176
contig_21943_1,1375,0.0
contig_21943_1,1376,1.0
contig_21943_1,1377,2.74828060309e-08
contig_21943_1,1378,1.0
contig_21943_1,1379,1.0
contig_21943_1,1380,0.0
contig_21943_1,1381,1.0
contig_21943_1,1382,1.0
contig_21943_1,1383,0.0
contig_21943_1,1384,1.0
contig_21943_1,1385,1.0
contig_21943_1,1386,0.0
contig_21943_1,1387,1.0
contig_21943_1,1388,1.0
contig_21943_1,1389,0.00374745477358
contig_21943_1,1390,1.0
contig_21943_1,1391,1.0
contig_21943_1,1392,1.0
contig_21943_1,1393,4.54371651415e-10
contig_21943_1,1394,1.0
contig_21943_1,1395,1.49952272821e-11
contig_21943_1,1396,1.0
contig_21943_1,1397,1.0
contig_21943_1,1398,0.0938569187584
contig_21943_1,1399,1.0
contig_21943_1,1400,1.0
contig_21943_1,1401,4.62740823626e-06
contig_21943_1,1402,0.299281196099
contig_21943_1,1403,0.125171588737
contig_21943_1,1404,1.0
contig_21943_1,1405,1.0
contig_21943_1,1406,0.0
contig_21943_1,1407,1.0
contig_21943_1,1408,0.0746028732264
contig_21943_1,1409,1.0
contig_21943_1,1410,0.0
contig_21943_1,1411,1.0
contig_21943_1,1412,1.0
contig_21943_1,1413,0.0
contig_21943_1,1414,1.0
contig_21943_1,1415,1.0
contig_21943_1,1416,4.67760202438e-06
contig_21943_1,1417,8.32667268469e-15
contig_21943_1,1418,1.0
contig_21943_1,1419,1.0
contig_21943_1,1420,1.0
contig_21943_1,1421,1.0
contig_21943_1,1422,0.0
contig_21943_1,1423,0.435626081802
contig_21943_1,1424,1.0
contig_21943_1,1425,0.0
contig_21943_1,1426,1.0
contig_21943_1,1427,0.397147336457
contig_21943_1,1428,1.0
contig_21943_1,1429,1.0
contig_21943_1,1430,1.0
contig_21943_1,1431,5.45325481272e-06
contig_21943_1,1432,1.0
contig_21943_1,1433,1.0
contig_21943_1,1434,0.0
contig_21943_1,1435,0.0
contig_21943_1,1436,1.0
contig_21943_1,1437,6.73118005033e-05
contig_21943_1,1438,1.0
contig_21943_1,1439,1.0
contig_21943_1,1440,0.0
contig_21943_1,1441,0.238206902185
contig_21943_1,1442,1.0
contig_21943_1,1443,0.105979556218
contig_21943_1,1444,1.0
contig_21943_1,1445,1.0
contig_21943_1,1446,4.83324450651e-06
contig_21943_1,1447,1.0
contig_21943_1,1448,1.0
contig_21943_1,1449,0.0
contig_21943_1,1450,1.0
contig_21943_1,1451,1.0
contig_21943_1,1452,5.12863085333e-11
contig_21943_1,1453,1.0
contig_21943_1,1454,1.0
contig_21943_1,1455,0.0
contig_21943_1,1456,1.0
contig_21943_1,1457,1.0
contig_21943_1,1458,1.0
contig_21943_1,1459,1.0
contig_21943_1,1460,1.0
contig_21943_1,1461,0.0887201129716
contig_21943_1,1462,1.0
contig_21943_1,1463,1.0
contig_21943_1,1464,0.0
contig_21943_1,1465,1.0
contig_21943_1,1466,1.0
contig_21943_1,1467,0.0
contig_21943_1,1468,1.0
contig_21943_1,1469,0.374507189363
contig_21943_1,1470,1.40287781392e-12
contig_21943_1,1471,0.0877841989239
contig_21943_1,1472,0.384225430918
contig_21943_1,1473,0.0
contig_21943_1,1474,1.0
contig_21943_1,1475,1.0
contig_21943_1,1476,1.04449782157e-12
contig_21943_1,1477,1.0
contig_21943_1,1478,1.0
contig_21943_1,1479,0.0
contig_21943_1,1480,1.0
contig_21943_1,1481,0.294816221153
contig_21943_1,1482,0.000104107563694
contig_21943_1,1483,1.0
contig_21943_1,1484,1.0
contig_21943_1,1485,2.10942374679e-15
contig_21943_1,1486,0.0
contig_21943_1,1487,1.0
contig_21943_1,1488,4.40272698521e-07
contig_21943_1,1489,1.0
contig_21943_1,1490,1.0
contig_21943_1,1491,0.00913157139177
contig_21943_1,1492,1.0
contig_21943_1,1493,1.0
contig_21943_1,1494,0.0
contig_21943_1,1495,1.0
contig_21943_1,1496,1.0
contig_21943_1,1497,0.0
contig_21943_1,1498,1.0
contig_21943_1,1499,0.0123491533749
contig_21943_1,1500,1.08102415908e-12
contig_21943_1,1501,0.38735974227
contig_21943_1,1502,1.0
contig_21943_1,1503,0.00107984864728
contig_21943_1,1504,0.0
contig_21943_1,1505,1.0
contig_21943_1,1506,0.00652286452632
contig_21943_1,1507,1.0
contig_21943_1,1508,1.0
contig_21943_1,1509,0.0
contig_21943_1,1510,1.0
contig_21943_1,1511,1.0
contig_21943_1,1512,0.0
contig_21943_1,1513,1.0
contig_21943_1,1514,1.0
contig_21943_1,1515,1.97619698383e-14
contig_21943_1,1516,1.0
contig_21943_1,1517,1.0
contig_21943_1,1518,0.0
contig_21943_1,1519,1.0
contig_21943_1,1520,1.0
contig_21943_1,1521,0.0
contig_21943_1,1522,1.0
contig_21943_1,1523,1.0
contig_21943_1,1524,9.81137393552e-12
contig_21943_1,1525,0.0
contig_21943_1,1526,1.0
contig_21943_1,1527,1.0
contig_21943_1,1528,1.0
contig_21943_1,1529,0.25796641212
contig_21943_1,1530,0.0
contig_21943_1,1531,1.0
contig_21943_1,1532,1.0
contig_21943_1,1533,0.0
contig_21943_1,1534,1.0
contig_21943_1,1535,0.151759012697
contig_21943_1,1536,3.66989785641e-05
contig_21943_1,1537,0.00481379690107
contig_21943_1,1538,1.0
contig_21943_1,1539,0.0
contig_21943_1,1540,1.0
contig_21943_1,1541,0.0
contig_21943_1,1542,0.0
contig_21943_1,1543,1.0
contig_21943_1,1544,1.0
contig_21943_1,1545,0.00810700553233
contig_21943_1,1546,1.0
contig_21943_1,1547,1.0
contig_21943_1,1548,2.2002544231e-10
contig_21943_1,1549,1.0
contig_21943_1,1550,1.0
contig_21943_1,1551,4.75041117554e-11
contig_21943_1,1552,1.0
contig_21943_1,1553,1.0
contig_21943_1,1554,0.0
contig_21943_1,1555,1.0
contig_21943_1,1556,1.0
