,Position,value
contig_20603_3,785,0.0
contig_20603_3,786,0.0
contig_20603_3,787,1.0
contig_20603_3,788,1.0
contig_20603_3,789,1.0
contig_20603_3,790,1.0
contig_20603_3,791,1.0
contig_20603_3,792,1.80649435411e-08
contig_20603_3,793,1.0
contig_20603_3,794,1.0
contig_20603_3,795,1.0
contig_20603_3,796,0.0
contig_20603_3,797,0.0
contig_20603_3,798,0.0
contig_20603_3,799,0.152033705523
contig_20603_3,800,0.0
contig_20603_3,801,0.0
contig_20603_3,802,1.0
contig_20603_3,803,1.0
contig_20603_3,804,0.385675251355
contig_20603_3,805,1.0
contig_20603_3,806,1.0
contig_20603_3,807,0.0
contig_20603_3,808,1.0
contig_20603_3,809,1.0
contig_20603_3,810,1.0
contig_20603_3,811,0.0
contig_20603_3,812,0.0
contig_20603_3,813,1.0
contig_20603_3,814,1.0
contig_20603_3,815,1.0
contig_20603_3,816,1.0
contig_20603_3,817,1.0
contig_20603_3,818,1.0
contig_20603_3,819,0.000102636462512
contig_20603_3,820,1.0
contig_20603_3,821,1.0
contig_20603_3,822,1.0
contig_20603_3,823,1.0
contig_20603_3,824,1.0
contig_20603_3,825,0.0372064531873
contig_20603_3,826,1.0
contig_20603_3,827,1.0
contig_20603_3,828,4.23827639651e-12
contig_20603_3,829,1.0
contig_20603_3,830,0.0
contig_20603_3,831,0.0
contig_20603_3,832,1.0
contig_20603_3,833,1.0
contig_20603_3,834,3.60500518326e-11
contig_20603_3,835,1.0
contig_20603_3,836,1.0
contig_20603_3,837,0.0
contig_20603_3,838,1.0
contig_20603_3,839,1.0
contig_20603_3,840,1.0
contig_20603_3,841,1.0
contig_20603_3,842,1.0
contig_20603_3,843,0.0
contig_20603_3,844,6.28724938876e-05
contig_20603_3,845,1.0
contig_20603_3,846,1.0
contig_20603_3,847,1.0
contig_20603_3,848,1.0
contig_20603_3,849,0.00011660832113
contig_20603_3,850,1.0
contig_20603_3,851,1.0
contig_20603_3,852,0.0
contig_20603_3,853,1.0
contig_20603_3,854,1.0
contig_20603_3,855,2.89214623161e-06
contig_20603_3,856,1.0
contig_20603_3,857,1.0
contig_20603_3,858,1.0
contig_20603_3,859,1.0
contig_20603_3,860,1.0
contig_20603_3,861,1.0
contig_20603_3,862,1.0
contig_20603_3,863,1.0
contig_20603_3,864,1.0
contig_20603_3,865,1.0
contig_20603_3,866,1.0
contig_20603_3,867,0.0326873505597
contig_20603_3,868,1.0
contig_20603_3,869,1.0
contig_20603_3,870,0.0
contig_20603_3,871,0.0
contig_20603_3,872,0.0
contig_20603_3,873,0.0
contig_20603_3,874,1.0
contig_20603_3,875,1.0
contig_20603_3,876,2.97878572353e-06
contig_20603_3,877,0.00998926970909
contig_20603_3,878,2.74980707093e-08
contig_20603_3,879,0.0
contig_20603_3,880,1.0
contig_20603_3,881,0.0
contig_20603_3,882,1.0
contig_20603_3,883,1.0
contig_20603_3,884,1.0
contig_20603_3,885,1.0
contig_20603_3,886,1.0
contig_20603_3,887,1.0
contig_20603_3,888,7.9936057773e-15
contig_20603_3,889,0.0
contig_20603_3,890,1.0
contig_20603_3,891,1.0
contig_20603_3,892,0.0
contig_20603_3,893,1.0
contig_20603_3,894,1.22124532709e-14
contig_20603_3,895,1.0
contig_20603_3,896,1.0
contig_20603_3,897,1.0
contig_20603_3,898,1.0
contig_20603_3,899,1.0
contig_20603_3,900,4.46309655899e-14
contig_20603_3,901,1.0
contig_20603_3,902,1.0
contig_20603_3,903,0.0
contig_20603_3,904,1.0
contig_20603_3,905,1.0
contig_20603_3,906,1.0
contig_20603_3,907,1.0
contig_20603_3,908,1.0
contig_20603_3,909,1.0
contig_20603_3,910,1.0
contig_20603_3,911,1.0
contig_20603_3,912,0.0225507482147
contig_20603_3,913,1.0
contig_20603_3,914,1.0
contig_20603_3,915,6.90112197022e-06
contig_20603_3,916,0.0
contig_20603_3,917,1.0
contig_20603_3,918,0.0
contig_20603_3,919,1.0
contig_20603_3,920,1.0
contig_20603_3,921,1.0
contig_20603_3,922,1.0
contig_20603_3,923,1.0
contig_20603_3,924,0.0
contig_20603_3,925,1.0
contig_20603_3,926,1.0
contig_20603_3,927,1.0
contig_20603_3,928,1.0
contig_20603_3,929,1.0
contig_20603_3,930,0.0240475353233
contig_20603_3,931,1.0
contig_20603_3,932,1.0
contig_20603_3,933,0.0109940152993
contig_20603_3,934,1.0
contig_20603_3,935,1.0
contig_20603_3,936,0.0
contig_20603_3,937,0.0
contig_20603_3,938,1.0
contig_20603_3,939,1.0
contig_20603_3,940,1.0
contig_20603_3,941,0.0
contig_20603_3,942,0.0
contig_20603_3,943,1.0
contig_20603_3,944,1.0
contig_20603_3,945,0.000177230596286
contig_20603_3,946,1.0
contig_20603_3,947,1.0
contig_20603_3,948,1.0
contig_20603_3,949,1.0
contig_20603_3,950,0.0
contig_20603_3,951,0.0
contig_20603_3,952,0.0
contig_20603_3,953,0.0
contig_20603_3,954,0.0
contig_20603_3,955,1.0
contig_20603_3,956,0.0
contig_20603_3,957,1.0
contig_20603_3,958,1.0
contig_20603_3,959,1.0
contig_20603_3,960,0.0
contig_20603_3,961,0.0
contig_20603_3,962,1.0
contig_20603_3,963,0.0
contig_20603_3,964,1.0
contig_20603_3,965,1.0
contig_20603_3,966,1.0
contig_20603_3,967,1.0
contig_20603_3,968,1.0
contig_20603_3,969,1.0
contig_20603_3,970,1.0
contig_20603_3,971,0.0049030895616
contig_20603_3,972,6.02135738712e-05
contig_20603_3,973,1.0
contig_20603_3,974,1.0
contig_20603_3,975,1.0
contig_20603_3,976,1.0
contig_20603_3,977,1.0
contig_20603_3,978,1.0
contig_20603_3,979,1.0
contig_20603_3,980,1.0
contig_20603_3,981,1.0
contig_20413_5,0,1.0
contig_20413_5,1,1.0
contig_20413_5,2,1.0
contig_20413_5,3,1.0
contig_20413_5,4,0.0664598189413
contig_20413_5,5,1.0
contig_20413_5,6,1.0
contig_20413_5,7,1.17184040249e-12
contig_20413_5,8,1.0
contig_20413_5,9,1.0
contig_20413_5,10,1.0
contig_20413_5,11,1.0
contig_20413_5,12,3.59461265975e-05
contig_20413_5,13,1.0
contig_20413_5,14,1.0
contig_20413_5,15,1.72946101884e-11
contig_20413_5,16,1.0
contig_20413_5,17,1.0
contig_20413_5,18,0.000721440636218
contig_20413_5,19,1.0
contig_20413_5,20,1.0
contig_20413_5,21,2.96488953688e-06
contig_20413_5,22,1.0
contig_20413_5,23,1.0
contig_20413_5,24,0.000630817079756
contig_20413_5,25,1.0
contig_20413_5,26,0.11258311609
contig_20413_5,27,1.0
contig_20413_5,28,1.0
contig_20413_5,29,1.0
contig_20413_5,30,2.88024041925e-05
contig_20413_5,31,1.0
contig_20413_5,32,1.0
contig_20413_5,33,2.35662303572e-06
contig_20413_5,34,0.227948926936
contig_20413_5,35,0.0576377045232
contig_20413_5,36,2.93795353146e-06
contig_20413_5,37,1.0
contig_20413_5,38,1.0
contig_20413_5,39,8.90110449459e-07
contig_20413_5,40,0.0604973756908
contig_20413_5,41,1.0
contig_20413_5,42,1.0
contig_20413_5,43,3.22761327334e-05
contig_20413_5,44,1.0
contig_20413_5,45,0.00137707066482
contig_20413_5,46,1.0
contig_20413_5,47,1.0
contig_20413_5,48,1.0
contig_20413_5,49,1.0
contig_20413_5,50,1.0
contig_20413_5,51,6.69330444166e-05
contig_20413_5,52,1.0
contig_20413_5,53,1.0
contig_20413_5,54,0.00178858160384
contig_20413_5,55,1.0
contig_20413_5,56,1.0
contig_20413_5,57,0.00590505507229
contig_20413_5,58,1.0
contig_20413_5,59,1.0
contig_20413_5,60,0.118777287553
contig_20413_5,61,0.0782131698957
contig_20413_5,62,1.0
contig_20413_5,63,0.000211992522618
contig_20413_5,64,1.0
contig_20413_5,65,1.0
contig_20413_5,66,0.0
contig_20413_5,67,1.0
contig_20413_5,68,1.0
contig_20413_5,69,0.0
contig_20413_5,70,0.673848675599
contig_20413_5,71,1.0
contig_20413_5,72,0.0
contig_20413_5,73,1.0
contig_20413_5,74,0.00954412365857
contig_20413_5,75,0.0
contig_20413_5,76,0.0314460795389
contig_20413_5,77,1.0
contig_20413_5,78,0.00935853811925
contig_20413_5,79,0.000871765127043
contig_20413_5,80,1.0
contig_20413_5,81,0.000567896293838
contig_20413_5,82,1.0
contig_20413_5,83,1.0
contig_20413_5,84,0.0
contig_20413_5,85,1.0
contig_20413_5,86,1.0
contig_20413_5,87,1.0
contig_20413_5,88,0.00214149539682
contig_20413_5,89,1.0
contig_20413_5,90,0.00529832077688
contig_20413_5,91,1.0
contig_20413_5,92,0.111158642063
contig_20413_5,93,0.00054876413814
contig_20413_5,94,0.109753975816
contig_20413_5,95,1.0
contig_20413_5,96,0.446812326351
contig_20413_5,97,0.00639495810569
contig_20413_5,98,1.0
contig_20413_5,99,0.0
contig_20413_5,100,0.000792194615803
contig_20413_5,101,0.00394210205389
contig_20413_5,102,0.0
contig_20413_5,103,1.0
contig_20413_5,104,1.0
contig_20413_5,105,0.13062718928
contig_20413_5,106,0.000645850773683
contig_20413_5,107,1.0
contig_20413_5,108,1.0
contig_20413_5,109,0.00863764549178
contig_20413_5,110,1.0
contig_20413_5,111,1.45782941752e-06
contig_20413_5,112,1.0
contig_20413_5,113,0.185236325209
contig_20413_5,114,1.26107265542e-05
contig_20413_5,115,1.0
contig_20413_5,116,0.349104957213
contig_20413_5,117,4.98723284892e-12
contig_20413_5,118,1.0
contig_20413_5,119,1.0
contig_20413_5,120,1.55431223448e-14
contig_20413_5,121,1.0
contig_20413_5,122,0.143951556764
contig_20413_5,123,6.47260023356e-14
contig_20413_5,124,1.0
contig_20413_5,125,1.0
contig_20413_5,126,0.0
contig_20413_5,127,1.0
contig_20413_5,128,1.0
contig_20413_5,129,0.0
contig_20413_5,130,0.0
contig_20413_5,131,1.0
contig_20413_5,132,0.0
contig_20413_5,133,1.0
contig_20413_5,134,1.0
contig_20413_5,135,0.00119423124396
contig_20413_5,136,1.0
contig_20413_5,137,0.00701889682664
contig_20413_5,138,0.0
contig_20413_5,139,1.0
contig_20413_5,140,0.00264120651034
contig_20413_5,141,0.0
contig_20413_5,142,1.0
contig_20413_5,143,1.0
contig_20413_5,144,0.0
contig_20413_5,145,1.0
contig_20413_5,146,1.0
contig_20413_5,147,0.0
contig_20413_5,148,1.0
contig_20413_5,149,1.0
contig_20413_5,150,0.0
contig_20413_5,151,1.0
contig_20413_5,152,1.0
contig_20413_5,153,1.0
contig_20413_5,154,2.07722727907e-13
contig_20413_5,155,8.91708240947e-06
contig_20413_5,156,0.0
contig_20413_5,157,1.0
contig_20413_5,158,1.0
contig_20413_5,159,0.0
contig_20413_5,160,0.0
contig_20413_5,161,0.040225672195
contig_20413_5,162,0.0
contig_20413_5,163,5.55111512313e-16
contig_20413_5,164,0.378782165363
contig_20413_5,165,0.0
contig_20413_5,166,1.0
contig_20413_5,167,1.0
contig_20413_5,168,0.0
contig_20413_5,169,1.0
contig_20413_5,170,0.427651998358
contig_20413_5,171,6.61426469151e-12
contig_20413_5,172,1.0
contig_20413_5,173,1.0
contig_20413_5,174,0.0
contig_20413_5,175,1.0
contig_20413_5,176,1.0
contig_20413_5,177,0.0
contig_20413_5,178,1.0
contig_20413_5,179,0.0
contig_20413_5,180,0.0
contig_20413_5,181,1.0
contig_20413_5,182,1.0
contig_20413_5,183,0.0
contig_20413_5,184,1.0
contig_20413_5,185,1.0
contig_20413_5,186,0.00165978128437
contig_20413_5,187,0.141287330714
contig_20413_5,188,1.0
contig_20413_5,189,0.0
contig_20413_5,190,1.0
contig_20413_5,191,1.0
contig_20413_5,192,0.0
contig_20413_5,193,1.0
contig_20413_5,194,1.0
contig_20413_5,195,0.0
contig_20413_5,196,1.0
contig_20413_5,197,0.078897725481
contig_20413_5,198,0.0
contig_20413_5,199,1.0
contig_20413_5,200,1.0
contig_20413_5,201,0.0
contig_20413_5,202,0.490259384126
contig_20413_5,203,1.0
contig_20413_5,204,0.0
contig_20413_5,205,1.0
contig_20413_5,206,1.0
contig_20413_5,207,0.0
contig_20413_5,208,0.127844454777
contig_20413_5,209,1.0
contig_20413_5,210,0.0
contig_20413_5,211,1.0
contig_20413_5,212,0.432281952211
contig_20413_5,213,0.0
contig_20413_5,214,0.0
contig_20413_5,215,1.0
contig_20413_5,216,0.0
contig_20413_5,217,1.0
contig_20413_5,218,1.0
contig_20413_5,219,0.0
contig_20413_5,220,1.0
contig_20413_5,221,1.0
contig_20413_5,222,0.0
contig_20413_5,223,1.0
contig_20413_5,224,1.0
contig_20413_5,225,0.0
contig_20413_5,226,1.0
contig_20413_5,227,1.0
contig_20413_5,228,0.0
contig_20413_5,229,1.0
contig_20413_5,230,1.0
contig_20413_5,231,0.0
contig_20413_5,232,1.0
contig_20413_5,233,1.0
contig_20413_5,234,1.35326952755e-07
contig_20413_5,235,0.269693444671
contig_20413_5,236,0.893574321823
contig_20413_5,237,0.0320327127657
contig_20413_5,238,0.372676135803
contig_20413_5,239,0.0
contig_20413_5,240,5.20420373462e-11
contig_20413_5,241,1.0
contig_20413_5,242,1.0
contig_20413_5,243,0.0
contig_20413_5,244,0.315798816891
contig_20413_5,245,1.0
contig_20413_5,246,0.0
contig_20413_5,247,1.0
contig_20413_5,248,1.0
contig_20413_5,249,1.0
contig_20413_5,250,1.0
contig_20413_5,251,1.0
contig_20413_5,252,0.0
contig_20413_5,253,1.0
contig_20413_5,254,1.0
contig_20413_5,255,0.0
contig_20413_5,256,0.01002327592
contig_20413_5,257,1.0
contig_20413_5,258,1.0
contig_20413_5,259,1.0
contig_20413_5,260,1.0
contig_20413_5,261,0.194988105273
contig_20413_5,262,1.0
contig_20413_5,263,1.0
contig_20413_5,264,1.0
contig_20413_5,265,1.0
contig_20413_5,266,1.0
contig_20413_5,267,1.0
contig_20413_5,268,0.00682123358238
contig_20413_5,269,1.0
contig_20413_5,270,0.0
contig_20413_5,271,1.0
contig_20413_5,272,1.0
contig_20413_5,273,5.57328627693e-11
contig_20413_5,274,1.0
contig_20413_5,275,0.215912559934
contig_20413_5,276,0.0
contig_20413_5,277,1.0
contig_20413_5,278,1.0
contig_20413_5,279,0.0
contig_20413_5,280,1.0
contig_20413_5,281,1.0
contig_20413_5,282,0.000282479086084
contig_20413_5,283,1.0
contig_20413_5,284,1.0
contig_20413_5,285,0.00430967747815
contig_20413_5,286,0.0
contig_20413_5,287,1.0
contig_20413_5,288,0.0
contig_20413_5,289,0.378782165363
contig_20413_5,290,1.0
contig_20413_5,291,3.78369901977e-06
contig_20413_5,292,1.0
contig_20413_5,293,1.0
contig_20413_5,294,0.000343876001938
contig_20413_5,295,1.0
contig_20413_5,296,1.0
contig_20413_5,297,0.0035151850454
contig_20413_5,298,1.0
contig_20413_5,299,1.0
contig_20413_5,300,0.0
contig_20413_5,301,1.0
contig_20413_5,302,1.0
contig_20413_5,303,1.0
contig_20413_5,304,1.0
contig_20413_5,305,1.0
contig_20413_5,306,0.0
contig_20413_5,307,1.0
contig_20413_5,308,1.0
contig_20413_5,309,0.0
contig_20413_5,310,1.0
contig_20413_5,311,1.0
contig_20413_5,312,0.0
contig_20413_5,313,1.0
contig_20413_5,314,1.0
contig_20413_5,315,0.0
contig_20413_5,316,1.0
contig_20413_5,317,1.0
contig_20413_5,318,2.27701137945e-08
contig_20413_5,319,1.0
contig_20413_5,320,1.0
contig_20413_5,321,0.0
contig_20413_5,322,0.0
contig_20413_5,323,0.203871470016
contig_20413_5,324,0.0
contig_20413_5,325,1.0
contig_20413_5,326,1.0
contig_20413_5,327,0.0100728423813
contig_20413_5,328,1.0
contig_20413_5,329,1.0
contig_20413_5,330,0.0
contig_20413_5,331,1.0
contig_20413_5,332,1.0
contig_20413_5,333,0.0
contig_20413_5,334,1.0
contig_20413_5,335,1.0
contig_20413_5,336,0.0
contig_20413_5,337,1.0
contig_20413_5,338,1.0
contig_20413_5,339,1.85312876155e-11
contig_20413_5,340,1.0
contig_20413_5,341,0.174327051161
contig_20413_5,342,7.57838236609e-12
contig_20413_5,343,1.0
contig_20413_5,344,1.0
contig_20413_5,345,0.0
contig_20413_5,346,1.0
contig_20413_5,347,1.0
contig_20413_5,348,0.0
contig_20413_5,349,1.0
contig_20413_5,350,1.0
contig_20413_5,351,0.0
contig_20413_5,352,0.0
contig_20413_5,353,1.0
contig_20413_5,354,0.0515566390492
contig_20413_5,355,1.0
contig_20413_5,356,1.0
contig_20413_5,357,0.0248959335973
contig_20413_5,358,1.0
contig_20413_5,359,1.0
contig_20413_5,360,0.0
contig_20413_5,361,1.0
contig_20413_5,362,1.0
contig_20413_5,363,0.0
contig_20413_5,364,1.0
contig_20413_5,365,1.0
contig_20413_5,366,0.0
contig_20413_5,367,0.188427676785
contig_20413_5,368,1.0
contig_20413_5,369,0.0
contig_20413_5,370,0.566514205547
contig_20413_5,371,1.0
contig_20413_5,372,0.0
contig_20413_5,373,1.0
contig_20413_5,374,1.0
contig_20413_5,375,0.0126553153887
contig_20413_5,376,0.0
contig_20413_5,377,1.0
contig_20413_5,378,0.125044566475
contig_20413_5,379,1.0
contig_20413_5,380,1.0
contig_20413_5,381,0.0
contig_20413_5,382,1.0
contig_20413_5,383,1.0
contig_20413_5,384,0.0
contig_20413_5,385,1.0
contig_20413_5,386,1.0
contig_20413_5,387,0.0
contig_20413_5,388,1.0
contig_20413_5,389,1.0
contig_20413_5,390,0.0
contig_20413_5,391,1.0
contig_20413_5,392,2.22488694135e-13
contig_20413_5,393,0.0
contig_20413_5,394,1.0
contig_20413_5,395,0.0
contig_20413_5,396,0.0
contig_20413_5,397,1.0
contig_20413_5,398,5.71629410473e-11
contig_20413_5,399,0.0922094966765
contig_20413_5,400,1.0
contig_20413_5,401,1.0
contig_20413_5,402,0.0
contig_20413_5,403,1.0
contig_20413_5,404,1.0
contig_20413_5,405,0.0
contig_20413_5,406,1.0
contig_20413_5,407,1.0
contig_20413_5,408,3.21520587931e-13
contig_20413_5,409,0.2344872948
contig_20413_5,410,1.0
contig_20413_5,411,0.0
contig_20413_5,412,1.0
contig_20413_5,413,1.0
contig_20413_5,414,1.6320278462e-14
contig_20413_5,415,1.0
contig_20413_5,416,1.0
contig_20413_5,417,8.06228844832e-05
contig_20413_5,418,0.386334120826
contig_20413_5,419,1.0
contig_20413_5,420,0.0
contig_20413_5,421,1.0
contig_20413_5,422,1.0
contig_20413_5,423,6.24891795975e-07
contig_20413_5,424,1.0
contig_20413_5,425,1.0
contig_20413_5,426,0.0
contig_20413_5,427,1.0
contig_20413_5,428,1.0
contig_20413_5,429,0.0
contig_20413_5,430,1.0
contig_20413_5,431,1.0
contig_20413_5,432,1.0
contig_20413_5,433,1.0
contig_20413_5,434,1.0
contig_20413_5,435,0.0
contig_20413_5,436,1.0
contig_20413_5,437,1.0
contig_20413_5,438,0.0
contig_20413_5,439,0.742944907412
contig_20413_5,440,1.0
contig_20413_5,441,0.00104047804813
contig_20413_5,442,1.0
contig_20413_5,443,1.0
contig_20413_5,444,0.0
contig_20413_5,445,1.0
contig_20413_5,446,1.0
contig_20413_5,447,2.79043013801e-05
contig_20413_5,448,1.0
contig_20413_5,449,1.0
contig_20413_5,450,0.0
contig_20413_5,451,1.0
contig_20413_5,452,0.266187464391
contig_20413_5,453,2.5635045076e-05
contig_20413_5,454,1.0
contig_20413_5,455,0.132964670569
contig_20413_5,456,2.00819524645e-05
contig_20413_5,457,1.0
contig_20413_5,458,1.0
contig_20413_5,459,0.0
contig_20413_5,460,0.00395346167105
contig_20413_5,461,0.000747223117756
contig_20413_5,462,0.0
contig_20413_5,463,0.0
contig_20413_5,464,0.0
contig_20413_5,465,8.49791334967e-06
contig_20413_5,466,0.307981389791
contig_20413_5,467,1.0
contig_20413_5,468,0.0
contig_20413_5,469,1.0
contig_20413_5,470,1.0
contig_20413_5,471,0.0
contig_20413_5,472,2.57571741713e-14
contig_20413_5,473,1.0
contig_20413_5,474,0.0
contig_20413_5,475,1.0
contig_20413_5,476,1.0
contig_20413_5,477,1.11022302463e-16
contig_20413_5,478,1.0
contig_20413_5,479,1.0
contig_20413_5,480,0.0
contig_20413_5,481,0.00690399891115
contig_20413_5,482,0.208546130484
contig_20413_5,483,0.237841393449
contig_20413_5,484,1.0
contig_20413_5,485,1.0
contig_20413_5,486,0.0969525785678
contig_20413_5,487,1.0
contig_20413_5,488,1.0
contig_20413_5,489,0.0
contig_20413_5,490,0.0
contig_20413_5,491,1.0
contig_20413_5,492,4.22987430226e-06
contig_20413_5,493,1.0
contig_20413_5,494,1.0
contig_20413_5,495,1.12465592395e-13
contig_20413_5,496,0.0
contig_20413_5,497,1.0
contig_20413_5,498,1.0
contig_20413_5,499,1.0
contig_20413_5,500,1.0
contig_20413_5,501,0.00417764820349
contig_20413_5,502,0.0
contig_20413_5,503,1.0
contig_20413_5,504,0.0
contig_20413_5,505,1.0
contig_20413_5,506,1.0
contig_20413_5,507,1.11022302463e-16
contig_20413_5,508,1.0
contig_20413_5,509,1.0
contig_20413_5,510,1.0
contig_20413_5,511,1.0
contig_20413_5,512,1.0
contig_20413_5,513,0.0519507428652
contig_20413_5,514,1.0
contig_20413_5,515,1.0
contig_20413_5,516,0.0
contig_20413_5,517,0.000124467082573
contig_20413_5,518,1.0
contig_20413_5,519,0.0
contig_20413_5,520,1.0
contig_20413_5,521,1.0
contig_20413_5,522,0.00105207286346
contig_20413_5,523,1.0
contig_20413_5,524,1.0
contig_20413_5,525,1.0
contig_20413_5,526,1.0
contig_20413_5,527,1.0
contig_20413_5,528,3.9824310516e-10
contig_20413_5,529,1.0
contig_20413_5,530,1.0
contig_20413_5,531,1.0
contig_20413_5,532,1.0
contig_20413_5,533,1.0
contig_20413_5,534,6.63354926544e-11
contig_20413_5,535,1.0
contig_20413_5,536,1.0
contig_20413_5,537,0.0
contig_20413_5,538,1.0
contig_20413_5,539,1.0
contig_20413_5,540,0.0
contig_20413_5,541,0.0
contig_20413_5,542,1.0
contig_20413_5,543,1.0
contig_20413_5,544,1.0
contig_20413_5,545,1.0
contig_20413_5,546,0.0
contig_20413_5,547,1.0
contig_20413_5,548,1.0
contig_20413_5,549,1.0
contig_20413_5,550,1.0
contig_20413_5,551,1.0
contig_20413_5,552,3.6926017799e-13
contig_20413_5,553,1.0
contig_20413_5,554,1.0
contig_20413_5,555,0.0
contig_20413_5,556,0.0
contig_20413_5,557,1.0
contig_20413_5,558,0.0
contig_20413_5,559,1.0
contig_20413_5,560,1.0
contig_20413_5,561,0.0
contig_20413_5,562,1.0
contig_20413_5,563,0.0547148440739
contig_20413_5,564,0.000295526820256
contig_20413_5,565,1.0
contig_20413_5,566,0.145146154295
contig_20413_5,567,1.55653268052e-13
contig_20413_5,568,0.235344145365
contig_20413_5,569,1.0
contig_20413_5,570,1.81458648107e-09
contig_20413_5,571,1.0
contig_20413_5,572,1.0
contig_20413_5,573,0.0
contig_20413_5,574,1.0
contig_20413_5,575,1.0
contig_20413_5,576,1.0
contig_20413_5,577,1.0
contig_20413_5,578,1.0
contig_20413_5,579,0.0
contig_20413_5,580,1.0
contig_20413_5,581,0.346654294252
contig_20413_5,582,0.0
contig_20413_5,583,0.391425794527
contig_20413_5,584,1.0
contig_20413_5,585,0.0
contig_20413_5,586,1.0
contig_20413_5,587,1.0
contig_20413_5,588,0.0
contig_20413_5,589,1.0
contig_20413_5,590,0.425836388979
contig_20413_5,591,0.0
contig_20413_5,592,0.0
contig_20413_5,593,0.0223601389275
contig_20413_5,594,0.0
contig_20413_5,595,1.0
contig_20413_5,596,0.000295353396672
contig_20413_5,597,3.33066907388e-16
contig_20413_5,598,0.0
contig_20413_5,599,1.0
contig_20413_5,600,2.65343302885e-14
contig_20413_5,601,0.0
contig_20413_5,602,1.0
contig_20413_5,603,0.0
contig_20413_5,604,0.0
contig_20413_5,605,1.0
contig_20413_5,606,1.0
contig_20413_5,607,1.0
contig_20413_5,608,1.0
contig_20413_5,609,6.46911468838e-09
contig_20413_5,610,1.0
contig_20413_5,611,1.0
contig_20413_5,612,3.15070722845e-08
contig_20413_5,613,1.0
contig_20413_5,614,1.0
contig_20413_5,615,0.018931386337
contig_20413_5,616,1.0
contig_20413_5,617,1.0
contig_20413_5,618,0.0
contig_20413_5,619,1.0
contig_20413_5,620,1.0
contig_20413_5,621,0.0
contig_20413_5,622,1.0
contig_20413_5,623,0.106541250301
contig_20413_5,624,0.0466690005485
contig_20413_5,625,0.239951021223
contig_20413_5,626,1.0
contig_20413_5,627,7.77156117238e-16
contig_20413_5,628,1.0
contig_20413_5,629,1.0
contig_20413_5,630,0.0
contig_20413_5,631,5.40569811136e-10
contig_20413_5,632,2.26571464923e-08
contig_20413_5,633,1.19124771158e-08
contig_20413_5,634,2.2315482795e-14
contig_20413_5,635,1.0
contig_20413_5,636,0.127369289699
contig_20413_5,637,1.16112527371e-08
contig_20413_5,638,1.0
contig_20413_5,639,0.0
contig_20413_5,640,1.0
contig_20413_5,641,1.0
contig_20413_5,642,1.0
contig_20413_5,643,1.0
contig_20413_5,644,0.296031525453
contig_20413_5,645,3.87023746384e-13
contig_20413_5,646,1.0
contig_20413_5,647,1.0
contig_20413_5,648,0.0
contig_20413_5,649,1.0
contig_20413_5,650,1.0
contig_20413_5,651,0.0725108169473
contig_20413_5,652,1.0
contig_20413_5,653,0.121564593923
contig_20413_5,654,0.0684464737752
contig_20413_5,655,4.4408920985e-16
contig_20413_5,656,0.0
contig_20413_5,657,0.0725108169473
contig_20413_5,658,1.0
contig_20413_5,659,1.0
contig_20413_5,660,0.0194058485148
contig_20413_5,661,1.0
contig_20413_5,662,1.0
contig_20413_5,663,2.32591723659e-12
contig_20413_5,664,1.0
contig_20413_5,665,1.0
contig_20413_5,666,0.000567274621888
contig_20413_5,667,1.0
contig_20413_5,668,1.0
contig_20413_5,669,0.0
contig_20413_5,670,1.0
contig_20413_5,671,1.0
contig_20413_5,672,1.0
contig_20413_5,673,1.0
contig_20413_5,674,1.0
contig_20413_5,675,1.0
contig_20413_5,676,1.93178806285e-14
contig_20413_5,677,0.0
contig_20413_5,678,0.0
contig_20413_5,679,1.0
contig_20413_5,680,1.0
contig_20413_5,681,0.0
contig_20413_5,682,1.0
contig_20413_5,683,0.000173172159895
contig_20413_5,684,0.0
contig_20413_5,685,0.0
contig_20413_5,686,0.243400720502
contig_20413_5,687,0.0
contig_20413_5,688,0.000135305925382
contig_20413_5,689,1.0
contig_20413_5,690,0.224882340041
contig_20413_5,691,1.0
contig_20413_5,692,1.0
contig_20413_5,693,1.0
contig_20413_5,694,1.0
contig_20413_5,695,1.0
contig_20413_5,696,1.0
contig_20413_5,697,1.0
contig_20413_5,698,1.0
contig_20413_5,699,0.125044566475
contig_20413_5,700,1.0
contig_20413_5,701,1.0
contig_20413_5,702,2.61402565149e-07
contig_20413_5,703,1.0
contig_20413_5,704,1.0
contig_20413_5,705,0.124460023051
contig_20413_5,706,9.99200722163e-16
contig_20413_5,707,1.0
contig_20413_5,708,0.463027530629
contig_20413_5,709,1.0
contig_20413_5,710,1.0
contig_20413_5,711,1.0
contig_20413_5,712,1.0
contig_20413_5,713,1.0
contig_20413_5,714,0.00526376222963
contig_20413_5,715,0.0202775225756
contig_20413_5,716,1.0
contig_20413_5,717,3.48225717384e-06
contig_20413_5,718,1.0
contig_20413_5,719,1.0
contig_20413_5,720,0.000392845254994
contig_20413_5,721,1.0
contig_20413_5,722,1.0
contig_20413_5,723,1.0
contig_20413_5,724,1.0
contig_20413_5,725,1.0
contig_20413_5,726,1.0
contig_20413_5,727,1.0
contig_20413_5,728,1.0
contig_20413_5,729,0.00613334017
contig_20413_5,730,1.0
contig_20413_5,731,1.0
contig_20413_5,732,3.13415959852e-13
contig_20413_5,733,1.0
contig_20413_5,734,1.0
contig_20413_5,735,7.77156117238e-16
