,Position,value
contig_20516_1,1688,-1.78836436714
contig_20516_1,1689,-1.80944653733
contig_20516_1,1690,-1.80900407916
contig_20516_1,1691,-1.94911622037
contig_20516_1,1692,-1.94970439643
contig_20516_1,1693,6.59424835799
contig_20516_1,1694,-2.07081103717
contig_20516_1,1695,2.83900985252
contig_20516_1,1696,41.5093105837
contig_20516_1,1697,-1.86930421513
contig_20516_1,1698,-1.86930421513
contig_20516_1,1699,-1.86976142191
contig_20516_1,1700,-1.88986638344
contig_20516_1,1701,42.2835993468
contig_20516_1,1702,8.85875045269
contig_20516_1,1703,-1.86874029376
contig_20516_1,1704,1.67460882863
contig_20516_1,1705,40.820505879
contig_20516_1,1706,-1.82955149886
contig_20516_1,1707,3.56262727067
contig_20516_1,1708,3.56262727067
contig_20516_1,1709,-1.80944653733
contig_20516_1,1710,-1.64770649557
contig_20516_1,1711,1.8755131453
contig_20516_1,1712,-1.70850385254
contig_20516_1,1713,-1.64741539672
contig_20516_1,1714,-1.66830376189
contig_20516_1,1715,-1.66871180665
contig_20516_1,1716,-1.66830376189
contig_20516_1,1717,76.6718253056
contig_20516_1,1718,-1.66780047722
contig_20516_1,1719,-1.64741539672
contig_20516_1,1720,-1.64741539672
contig_20516_1,1721,-1.66830376189
contig_20516_1,1722,-1.66780047722
contig_20516_1,1723,-1.6285018836
contig_20516_1,1724,-1.64860684513
contig_20516_1,1725,-1.66871180665
contig_20516_1,1726,22.3582205611
contig_20516_1,1727,-1.68881676818
contig_20516_1,1728,-1.72860389787
contig_20516_1,1729,-1.72777712339
contig_20516_1,1730,-1.72808242218
contig_20516_1,1731,-1.68840380722
contig_20516_1,1732,-1.64820371657
contig_20516_1,1733,-1.66780047722
contig_20516_1,1734,22.8466493137
contig_20516_1,1735,6.29352634454
contig_20516_1,1736,-1.66830376189
contig_20516_1,1737,-1.74913165276
contig_20516_1,1738,-1.72777712339
contig_20516_1,1739,-1.72777712339
contig_20516_1,1740,-1.72860389787
contig_20516_1,1741,31.385961021
contig_20516_1,1742,-1.70768669172
contig_20516_1,1743,-1.68840380722
contig_20516_1,1744,-1.64820371657
contig_20516_1,1745,-1.64770649557
contig_20516_1,1746,22.8466493137
contig_20516_1,1747,3.35154755927
contig_20516_1,1748,-1.58742455061
contig_20516_1,1749,18.190228698
contig_20516_1,1750,-1.5879035806
contig_20516_1,1751,-1.56733056896
contig_20516_1,1752,23.3497826048
contig_20516_1,1753,23.4324625039
contig_20516_1,1754,-1.56733056896
contig_20516_1,1755,14.8770698177
contig_20516_1,1756,3.98508854765
contig_20516_1,1757,-1.42710321801
contig_20516_1,1758,1.38568056269
contig_20516_1,1759,59.8850752796
contig_20516_1,1760,-1.44720326333
contig_20516_1,1761,-1.42642064838
contig_20516_1,1762,23.4069924142
contig_20516_1,1763,-1.44651108005
contig_20516_1,1764,3.38704426867
contig_20516_1,1765,79.9031372212
contig_20516_1,1766,3.38704426867
contig_20516_1,1767,-1.46766219139
contig_20516_1,1768,-1.48669194338
contig_20516_1,1769,-1.48776715292
contig_20516_1,1770,-1.48740335398
contig_20516_1,1771,12.3380073993
contig_20516_1,1772,-1.507048624
contig_20516_1,1773,-1.5075033993
contig_20516_1,1774,-1.52760344463
contig_20516_1,1775,-1.5472365873
contig_20516_1,1776,-1.52714260565
contig_20516_1,1777,-1.58714410172
contig_20516_1,1778,-1.58714410172
contig_20516_1,1779,-1.5879035806
contig_20516_1,1780,3.08020143578
contig_20516_1,1781,-1.56818699902
contig_20516_1,1782,-1.5472365873
contig_20516_1,1783,12.4991260983
contig_20516_1,1784,4.9086999602
contig_20516_1,1785,-1.92960435111
contig_20516_1,1786,-1.90950430578
contig_20516_1,1787,-1.86874029376
contig_20516_1,1788,-1.9085910084
contig_20516_1,1789,73.2032665113
contig_20516_1,1790,-2.05070607564
contig_20516_1,1791,-2.05020462305
contig_20516_1,1792,8.18727331279
contig_20516_1,1793,-2.0894048934
contig_20516_1,1794,-2.0894048934
contig_20516_1,1795,-2.06931446174
contig_20516_1,1796,-2.03060111412
contig_20516_1,1797,212.459724503
contig_20516_1,1798,47.6960824563
contig_20516_1,1799,177.666503466
contig_20516_1,1800,2.48595804277
contig_20516_1,1801,10.3287411663
contig_20516_1,1802,-2.77448469058
contig_20516_1,1803,-2.73427476753
contig_20516_1,1804,1.76715337632
contig_20516_1,1805,-3.27531900949
contig_20516_1,1806,0.288369043583
contig_20516_1,1807,86.8238004887
contig_20516_1,1808,-3.41537338345
contig_20516_1,1809,-3.41700770508
contig_20516_1,1810,38.6621398483
contig_20516_1,1811,-3.43794842093
contig_20516_1,1812,-3.43546381511
contig_20516_1,1813,0.167826453579
contig_20516_1,1814,-3.39773849788
contig_20516_1,1815,-3.39773849788
contig_20516_1,1816,677.349669286
contig_20516_1,1817,-3.65645856346
contig_20516_1,1818,344.616812208
contig_20516_1,1819,118.902221254
contig_20516_1,1820,-3.73682029012
contig_20516_1,1821,-3.71672985846
contig_20516_1,1822,128.404429759
contig_20516_1,1823,-3.73748058751
contig_20516_1,1824,312.459286476
contig_20516_1,1825,67.7368587307
contig_20516_1,1826,-3.79709158513
contig_20516_1,1827,-3.84004765145
contig_20516_1,1828,-3.81900861156
contig_20516_1,1829,-3.81900861156
contig_20516_1,1830,-3.81785651412
contig_20516_1,1831,373.182721157
contig_20516_1,1832,-3.83727244846
contig_20516_1,1833,325.230533319
contig_20516_1,1834,483.535023276
contig_20516_1,1835,-3.81718201679
contig_20516_1,1836,2.1369595137
contig_20516_1,1837,38.5164979196
contig_20516_1,1838,-3.51582554178
contig_20516_1,1839,-3.49826330551
contig_20516_1,1840,-3.45555424678
contig_20516_1,1841,-3.45555424678
contig_20516_1,1842,-3.45805338246
contig_20516_1,1843,-3.41700770508
contig_20516_1,1844,-3.39690765976
contig_20516_1,1845,-3.39588289941
contig_20516_1,1846,8.68501257802
contig_20516_1,1847,-2.87343937642
contig_20516_1,1848,2.82027922458
contig_20516_1,1849,-2.75370620939
contig_20516_1,1850,-2.73278150485
contig_20516_1,1851,-2.75370620939
contig_20516_1,1852,37.6159815968
contig_20516_1,1853,-2.69211784342
contig_20516_1,1854,-2.6733060281
contig_20516_1,1855,8.07432071841
contig_20516_1,1856,-1.90892825706
contig_20516_1,1857,-1.90892825706
contig_20516_1,1858,-1.88850057673
contig_20516_1,1859,16.9951537771
contig_20516_1,1860,7.31695635092
contig_20516_1,1861,1.96236562742
contig_20516_1,1862,-2.01049615259
contig_20516_1,1863,-1.97028622954
contig_20516_1,1864,-1.97028622954
contig_20516_1,1865,-1.95018126802
contig_20516_1,1866,-1.97028622954
contig_20516_1,1867,10.7787114091
contig_20516_1,1868,253.414406252
contig_20516_1,1869,51.6450652487
contig_20516_1,1870,15.2322552543
contig_20516_1,1871,-1.80900407916
contig_20516_1,1872,-1.82910412449
contig_20516_1,1873,47.2586441923
contig_20516_1,1874,-1.68881676818
contig_20516_1,1875,-1.68840380722
contig_20516_1,1876,11.603562777
contig_20516_1,1877,-1.68840380722
contig_20516_1,1878,-1.70850385254
contig_20516_1,1879,41.653795125
contig_20516_1,1880,11.7341598823
contig_20516_1,1881,-1.14515460504
contig_20516_1,1882,1.57391221229
contig_20516_1,1883,-1.26592084416
contig_20516_1,1884,-1.26592084416
contig_20516_1,1885,46.1330024341
contig_20516_1,1886,-1.24650761461
contig_20516_1,1887,-3.1341073401
contig_20516_1,1888,69.618494745
contig_20516_1,1889,82.9623532444
contig_20516_1,1890,9.90007336545
contig_20516_1,1891,-3.19590720652
contig_20516_1,1892,-3.21503706453
contig_20516_1,1893,-3.21446906677
contig_20516_1,1894,13.6667139579
contig_20516_1,1895,-0.42525547346
contig_20516_1,1896,-0.42525547346
contig_20516_1,1897,11.3418661388
contig_20516_1,1898,-3.27531900949
contig_20516_1,1899,-3.31550697279
contig_20516_1,1900,-3.71672985846
contig_20516_1,1901,-3.61627770012
contig_20516_1,1902,-4.26120960869
contig_20516_1,1903,2.86704729724
contig_20516_1,1904,0.468477536697
contig_20516_1,1905,0.60426608246
contig_20516_1,1906,40.9461116334
contig_20516_1,1907,-2.47112309508
contig_20516_1,1908,2.06401979748
contig_20516_1,1909,-2.47230557486
contig_20516_1,1910,-2.51174770666
contig_20516_1,1911,14.6308971061
contig_20516_1,1912,61.6137809895
contig_20516_1,1913,2.91822407106
contig_20516_1,1914,2.06401979748
contig_20516_1,1915,108.455719927
contig_20516_1,1916,27.3972452107
contig_20516_1,1917,32.6749565982
contig_20516_1,1918,30.5322129261
contig_20516_1,1919,-2.39076136841
contig_20516_1,1920,-1.94970439643
contig_20516_1,1921,-1.9085910084
contig_20516_1,1922,-1.34703242224
contig_20516_1,1923,2.66378106129
contig_20516_1,1924,2.21025173797
contig_20516_1,1925,-1.36713738376
contig_20516_1,1926,3.1547084344
contig_20516_1,1927,2.19803462479
contig_20516_1,1928,-1.50678237505
contig_20516_1,1929,20.6425954767
contig_20516_1,1930,20.0597261888
contig_20516_1,1931,-1.72902669123
contig_20516_1,1932,-1.72860389787
contig_20516_1,1933,-1.76827038549
contig_20516_1,1934,-1.78836436714
contig_20516_1,1935,-1.8084583488
contig_20516_1,1936,1.74731649216
contig_20516_1,1937,8.57146062818
contig_20516_1,1938,-1.86930421513
contig_20516_1,1939,2.75167596464
contig_20516_1,1940,-1.8084583488
contig_20516_1,1941,-1.80900407916
contig_20516_1,1942,200.0254535
contig_20516_1,1943,-1.76923661428
contig_20516_1,1944,-1.76880398851
contig_20516_1,1945,14.4854024512
contig_20516_1,1946,-2.39118381674
contig_20516_1,1947,165.160562962
contig_20516_1,1948,23.2410481204
contig_20516_1,1949,-2.35058050508
contig_20516_1,1950,-2.35228049853
contig_20516_1,1951,57.2734317233
contig_20516_1,1952,-2.55333011379
contig_20516_1,1953,-2.55270575615
contig_20516_1,1954,0.971443720273
contig_20516_1,1955,-2.55270575615
contig_20516_1,1956,-2.55333011379
contig_20516_1,1957,79.554661106
contig_20516_1,1958,-2.69406484447
contig_20516_1,1959,2.98106033302
contig_20516_1,1960,15.8823976129
contig_20516_1,1961,-2.75437972905
contig_20516_1,1962,1.16052324079
contig_20516_1,1963,-2.91311259176
contig_20516_1,1964,-2.93532438279
contig_20516_1,1965,-2.91450657198
contig_20516_1,1966,303.42170762
contig_20516_1,1967,53.2094407748
contig_20516_1,1968,46.320994569
contig_20516_1,1969,13.353540153
contig_20516_1,1970,2.69969339324
contig_20516_1,1971,-2.99400326634
contig_20516_1,1972,20.8453291473
contig_20516_1,1973,-2.97553430584
contig_20516_1,1974,2.09166943644
contig_20516_1,1975,438.932849386
contig_20516_1,1976,-2.7528754865
contig_20516_1,1977,-2.75437972905
contig_20516_1,1978,173.938317569
contig_20516_1,1979,-2.75437972905
contig_20516_1,1980,-2.73360616407
contig_20516_1,1981,407.137528669
contig_20516_1,1982,-2.59212363327
contig_20516_1,1983,-2.55193566997
contig_20516_1,1984,165.809900076
contig_20516_1,1985,-2.53322515227
contig_20516_1,1986,-2.49240562018
contig_20516_1,1987,173.895964158
contig_20516_1,1988,-2.53139439008
contig_20516_1,1989,-2.53260571083
contig_20516_1,1990,0.257451574508
contig_20516_1,1991,3.22770371699
contig_20516_1,1992,319.426034354
contig_20516_1,1993,238.978017133
contig_20516_1,1994,-2.45103266341
contig_20516_1,1995,-2.47155974335
contig_20516_1,1996,464.337884814
contig_20516_1,1997,2.29659991585
contig_20516_1,1998,4.11477421582
contig_20516_1,1999,-2.55148482175
contig_20516_1,2000,-2.6733060281
contig_20516_1,2001,-2.6733060281
contig_20516_1,2002,32.5776828765
contig_20516_1,2003,-2.63310593745
contig_20516_1,2004,-2.69259354154
contig_20516_1,2005,38.9936579168
contig_20516_1,2006,-2.69406484447
contig_20516_1,2007,-2.6733060281
contig_20516_1,2008,48.3952003705
contig_20516_1,2009,-2.73278150485
contig_20516_1,2010,-2.73278150485
contig_20516_1,2011,151.533328736
contig_20516_1,2012,-2.77380625472
contig_20516_1,2013,1.89863952706
contig_20516_1,2014,0.036575764871
contig_20516_1,2015,-2.77380625472
contig_20516_1,2016,-2.7528754865
contig_20516_1,2017,413.840821017
contig_20516_1,2018,-2.81469461363
contig_20516_1,2019,-2.73278150485
contig_20516_1,2020,138.114186538
contig_20516_1,2021,-2.7528754865
contig_20516_1,2022,-2.73360616407
contig_20516_1,2023,26.5250356987
contig_20516_1,2024,0.7705394036
contig_20516_1,2025,-2.83275086509
contig_20516_1,2026,25.3437715675
contig_20516_1,2027,-2.83479957516
contig_20516_1,2028,-2.7945896521
contig_20516_1,2029,176.591570757
contig_20516_1,2030,-2.53184168831
contig_20516_1,2031,32.8988407756
contig_20516_1,2032,79.6288662713
contig_20516_1,2033,-2.55270575615
contig_20516_1,2034,-2.5125056655
contig_20516_1,2035,129.456128771
contig_20516_1,2036,-2.61300589212
contig_20516_1,2037,-2.61175611675
contig_20516_1,2038,242.084600546
contig_20516_1,2039,-2.55333011379
contig_20516_1,2040,-2.65240557823
contig_20516_1,2041,382.257041292
contig_20516_1,2042,-2.67249955989
contig_20516_1,2043,-2.6733060281
contig_20516_1,2044,101.651196734
contig_20516_1,2045,-2.7528754865
contig_20516_1,2046,-2.77296946815
contig_20516_1,2047,46.0596483801
contig_20516_1,2048,0.116894241103
contig_20516_1,2049,-2.65320598277
contig_20516_1,2050,4.61821705334
contig_20516_1,2051,-2.6733060281
contig_20516_1,2052,2.67702554907
contig_20516_1,2053,265.217050574
contig_20516_1,2054,-2.67395988295
contig_20516_1,2055,-2.69340607342
contig_20516_1,2056,237.245534978
contig_20516_1,2057,-2.69259354154
contig_20516_1,2058,1.28079959879
contig_20516_1,2059,25.6782387599
contig_20516_1,2060,-2.63231159658
contig_20516_1,2061,2.33286998033
contig_20516_1,2062,229.368952073
contig_20516_1,2063,0.257451574508
contig_20516_1,2064,-2.41085180008
contig_20516_1,2065,252.375419681
contig_20516_1,2066,-2.33217553701
contig_20516_1,2067,-2.33217553701
contig_20516_1,2068,5.06152564462
contig_20516_1,2069,-2.33090187178
contig_20516_1,2070,-2.27061992682
contig_20516_1,2071,181.267075578
contig_20516_1,2072,-2.25012834674
contig_20516_1,2073,-2.11050475902
contig_20516_1,2074,389.136118853
contig_20516_1,2075,-2.05020462305
contig_20516_1,2076,16.3942398081
contig_20516_1,2077,173.488556199
contig_20516_1,2078,-2.06968011029
contig_20516_1,2079,4.32040551195
contig_20516_1,2080,145.27920528
contig_20516_1,2081,-2.0909159987
contig_20516_1,2082,27.9688336491
contig_20516_1,2083,36.5735091177
contig_20516_1,2084,-1.98990448708
contig_20516_1,2085,-2.0100045324
contig_20516_1,2086,139.950707655
contig_20516_1,2087,-2.04922403007
contig_20516_1,2088,-2.13060480435
contig_20516_1,2089,63.2146487898
contig_20516_1,2090,-2.11102096022
contig_20516_1,2091,2.85547115875
contig_20516_1,2092,-2.10949532507
contig_20516_1,2093,-2.15123088327
contig_20516_1,2094,-2.15123088327
contig_20516_1,2095,53.3422203296
contig_20516_1,2096,-2.25012834674
contig_20516_1,2097,-2.25120507629
contig_20516_1,2098,63.9660384235
contig_20516_1,2099,92.5128261873
contig_20516_1,2100,92.5553852393
contig_20516_1,2101,58.7990725725
contig_20516_1,2102,-2.0909159987
contig_20516_1,2103,-2.0904047137
contig_20516_1,2104,-2.03010457773
contig_20516_1,2105,-2.02949214698
contig_20516_1,2106,-2.05070607564
contig_20516_1,2107,148.290082308
contig_20516_1,2108,1.47370451196
contig_20516_1,2109,4.32040551195
contig_20516_1,2110,-2.0894048934
contig_20516_1,2111,-2.0904047137
contig_20516_1,2112,-2.16976662007
contig_20516_1,2113,5.2204710918
contig_20516_1,2114,-2.19144080633
contig_20516_1,2115,-2.12996205525
contig_20516_1,2116,198.674869979
contig_20516_1,2117,-2.18985705174
contig_20516_1,2118,-2.18985705174
contig_20516_1,2119,54.4471753393
contig_20516_1,2120,-2.23110503097
contig_20516_1,2121,5.15592446497
contig_20516_1,2122,149.430890436
contig_20516_1,2123,-2.27186065243
contig_20516_1,2124,-2.31150521226
contig_20516_1,2125,-2.33160525759
contig_20516_1,2126,-2.31150521226
contig_20516_1,2127,-2.33090187178
contig_20516_1,2128,209.178800398
contig_20516_1,2129,-2.33217553701
contig_20516_1,2130,-2.41200543888
contig_20516_1,2131,7.55481871641
contig_20516_1,2132,-2.49240562018
contig_20516_1,2133,-2.5125056655
contig_20516_1,2134,11.1927976324
contig_20516_1,2135,-2.49165372501
contig_20516_1,2136,145.19612806
contig_20516_1,2137,41.7797802298
contig_20516_1,2138,-2.43137178005
contig_20516_1,2139,-2.41200543888
contig_20516_1,2140,43.6478373715
contig_20516_1,2141,-2.39190539356
contig_20516_1,2142,-2.37180534823
contig_20516_1,2143,94.8218254626
contig_20516_1,2144,-2.37108983509
contig_20516_1,2145,71.6779055547
contig_20516_1,2146,86.8935119946
contig_20516_1,2147,-2.49240562018
contig_20516_1,2148,-2.55148482175
contig_20516_1,2149,269.798215499
contig_20516_1,2150,-2.49301522922
contig_20516_1,2151,-2.49301522922
contig_20516_1,2152,-2.49121352675
contig_20516_1,2153,-2.49165372501
contig_20516_1,2154,-2.49165372501
contig_20516_1,2155,-2.49121352675
contig_20516_1,2156,-2.49301522922
contig_20516_1,2157,-2.53260571083
contig_20516_1,2158,3.22223199568
contig_20516_1,2159,3.20213435712
contig_20516_1,2160,-2.49240562018
contig_20516_1,2161,22.6191815932
contig_20516_1,2162,-2.49240562018
contig_20516_1,2163,-2.49121352675
contig_20516_1,2164,66.6405020054
contig_20516_1,2165,-2.55333011379
contig_20516_1,2166,-2.55148482175
contig_20516_1,2167,362.108562365
contig_20516_1,2168,-2.69406484447
contig_20516_1,2169,-2.69211784342
contig_20516_1,2170,12.6324986493
contig_20516_1,2171,-3.29721369025
contig_20516_1,2172,386.254346387
contig_20516_1,2173,110.741163023
contig_20516_1,2174,-3.31550697279
contig_20516_1,2175,-3.29721369025
contig_20516_1,2176,76.4448563542
contig_20516_1,2177,-3.29721369025
contig_20516_1,2178,-3.33501165678
contig_20516_1,2179,138.528738781
contig_20516_1,2180,-3.31731865178
contig_20516_1,2181,-3.27630738782
contig_20516_1,2182,29.9015721559
contig_20516_1,2183,-3.19437863511
contig_20516_1,2184,-3.23689880567
contig_20516_1,2185,2.09412912093
contig_20516_1,2186,-3.29483079344
contig_20516_1,2187,-3.11550702522
contig_20516_1,2188,46.1969787972
contig_20516_1,2189,-2.63231159658
contig_20516_1,2190,-2.49165372501
contig_20516_1,2191,497.523298734
contig_20516_1,2192,-2.49121352675
contig_20516_1,2193,-2.45220552953
contig_20516_1,2194,494.084251901
contig_20516_1,2195,-2.5125056655
contig_20516_1,2196,-2.53139439008
contig_20516_1,2197,4.71029041824
contig_20516_1,2198,-2.55270575615
contig_20516_1,2199,-2.57343507532
contig_20516_1,2200,204.332929894
contig_20516_1,2201,-2.55333011379
contig_20516_1,2202,-2.59354003685
contig_20516_1,2203,50.730483509
contig_20516_1,2204,2.19615363128
contig_20516_1,2205,-2.5929058468
contig_20516_1,2206,352.093992748
contig_20516_1,2207,-2.67395988295
contig_20516_1,2208,-2.69211784342
contig_20516_1,2209,-2.69340607342
contig_20516_1,2210,-2.69259354154
contig_20516_1,2211,-2.69406484447
contig_20516_1,2212,2.11579660362
contig_20516_1,2213,-2.65385492142
contig_20516_1,2214,-2.6733060281
contig_20516_1,2215,621.981129423
contig_20516_1,2216,-2.75437972905
contig_20516_1,2217,-2.73360616407
contig_20516_1,2218,172.381683361
contig_20516_1,2219,-2.63310593745
contig_20516_1,2220,-2.65193698009
contig_20516_1,2221,20.5668674203
contig_20516_1,2222,40.4765644061
contig_20516_1,2223,44.8450087629
contig_20516_1,2224,101.138204697
contig_20516_1,2225,-2.61221761493
contig_20516_1,2226,145.222168111
contig_20516_1,2227,490.761600689
contig_20516_1,2228,-2.69406484447
contig_20516_1,2229,31.3375102119
contig_20516_1,2230,4.60164701941
contig_20516_1,2231,-2.63310593745
contig_20516_1,2232,-2.63184654842
contig_20516_1,2233,145.96333466
contig_20516_1,2234,-2.65320598277
contig_20516_1,2235,-2.57280580148
contig_20516_1,2236,269.888554072
contig_20516_1,2237,1.38102989711
contig_20516_1,2238,-2.55148482175
contig_20516_1,2239,20.6151923968
contig_20516_1,2240,-2.61221761493
contig_20516_1,2241,172.923092414
contig_20516_1,2242,1.32089171812
contig_20516_1,2243,-2.67395988295
contig_20516_1,2244,-2.714169806
contig_20516_1,2245,15.7676828506
contig_20516_1,2246,-2.61364499837
contig_20516_1,2247,-2.5929058468
contig_20516_1,2248,203.123409537
contig_20516_1,2249,-2.61221761493
contig_20516_1,2250,-2.61364499837
contig_20516_1,2251,146.70422056
contig_20516_1,2252,-2.63184654842
contig_20516_1,2253,-2.81400634536
contig_20516_1,2254,4.37071508932
contig_20516_1,2255,-2.77448469058
contig_20516_1,2256,-2.77448469058
contig_20516_1,2257,28.1286197319
contig_20516_1,2258,-2.75437972905
contig_20516_1,2259,-2.71350611874
contig_20516_1,2260,372.578190889
contig_20516_1,2261,-2.81315743146
contig_20516_1,2262,-2.7945896521
contig_20516_1,2263,644.082906293
contig_20516_1,2264,-2.65193698009
contig_20516_1,2265,-2.63184654842
contig_20516_1,2266,0.13697386016
contig_20516_1,2267,-2.65240557823
contig_20516_1,2268,83.0922468273
contig_20516_1,2269,140.119055408
contig_20516_1,2270,-2.75370620939
contig_20516_1,2271,-2.73360616407
contig_20516_1,2272,154.347782437
contig_20516_1,2273,1.34093777778
contig_20516_1,2274,-2.61175611675
contig_20516_1,2275,-2.61175611675
contig_20516_1,2276,-2.63310593745
contig_20516_1,2277,-2.69259354154
contig_20516_1,2278,0.891081993604
contig_20516_1,2279,-2.6337499599
contig_20516_1,2280,-2.63310593745
contig_20516_1,2281,-2.57280580148
contig_20516_1,2282,-2.53260571083
contig_20516_1,2283,-2.53184168831
contig_20516_1,2284,214.024002731
contig_20516_1,2285,-2.61300589212
contig_20516_1,2286,-2.5929058468
contig_20516_1,2287,388.256291539
contig_20516_1,2288,-2.59166568509
contig_20516_1,2289,-2.61175611675
contig_20516_1,2290,271.876783498
contig_20516_1,2291,25.76539533
contig_20516_1,2292,-7.33831095696
contig_20516_1,2293,-3.76989815322
contig_20516_1,2294,-7.31820599544
contig_20516_1,2295,-7.3543972851
contig_20516_1,2296,68.6592746488
contig_20516_1,2297,-7.27799607239
contig_20516_1,2298,-7.27273626358
contig_20516_1,2299,44.7741213531
contig_20516_1,2300,-7.21246496857
contig_20516_1,2301,-7.23601631665
contig_20516_1,2302,314.025841375
contig_20516_1,2303,-7.25789111086
contig_20516_1,2304,-7.2762164073
contig_20516_1,2305,11.3077355927
contig_20516_1,2306,-7.27402135849
contig_20516_1,2307,-7.27402135849
contig_20516_1,2308,203.886929651
contig_20516_1,2309,-7.21591627132
contig_20516_1,2310,-7.17571618068
contig_20516_1,2311,218.087602356
contig_20516_1,2312,2.25642140202
contig_20516_1,2313,-2.57280580148
contig_20516_1,2314,290.387500156
contig_20516_1,2315,-2.55193566997
contig_20516_1,2316,363.86377755
contig_20516_1,2317,83.0402833432
contig_20516_1,2318,-2.65385492142
contig_20516_1,2319,-2.67202741176
contig_20516_1,2320,38.9106841287
contig_20516_1,2321,75.053066389
contig_20516_1,2322,97.4238539725
contig_20516_1,2323,51.0431485161
contig_20516_1,2324,-2.59166568509
contig_20516_1,2325,-2.61221761493
contig_20516_1,2326,211.284870373
contig_20516_1,2327,3.75746658923
contig_20516_1,2328,-2.69406484447
contig_20516_1,2329,4.60164701941
contig_20516_1,2330,-2.61221761493
contig_20516_1,2331,-2.61300589212
contig_20516_1,2332,4.65548033886
contig_20516_1,2333,-2.63231159658
contig_20516_1,2334,5.43669348475
contig_20516_1,2335,-2.61300589212
contig_20516_1,2336,-2.61221761493
contig_20516_1,2337,-2.59354003685
contig_20516_1,2338,-2.55148482175
contig_20516_1,2339,-2.69406484447
contig_20516_1,2340,-2.69340607342
contig_20516_1,2341,42.5500693482
contig_20516_1,2342,-2.714169806
contig_20516_1,2343,-2.77448469058
contig_20516_1,2344,208.121341007
contig_20516_1,2345,-2.83325141311
contig_20516_1,2346,369.575899694
contig_20516_1,2347,24.8274241501
contig_20516_1,2348,-2.91362733973
contig_20516_1,2349,1.6219892548
contig_20516_1,2350,-2.93532438279
contig_20516_1,2351,-2.91521942126
contig_20516_1,2352,-2.91521942126
contig_20516_1,2353,8.23897676555
contig_20516_1,2354,-3.07605911347
contig_20516_1,2355,-3.03584919042
contig_20516_1,2356,61.0392024344
contig_20516_1,2357,-3.15475511957
contig_20516_1,2358,268.698292644
contig_20516_1,2359,398.396806997
contig_20516_1,2360,-3.15419777177
contig_20516_1,2361,-3.1758071612
contig_20516_1,2362,224.319033174
contig_20516_1,2363,-3.21679384415
contig_20516_1,2364,-3.21446906677
contig_20516_1,2365,136.766180465
contig_20516_1,2366,-3.1758071612
contig_20516_1,2367,-3.15570711587
contig_20516_1,2368,124.439822408
contig_20516_1,2369,-3.17484910122
contig_20516_1,2370,-3.15647895957
contig_20516_1,2371,3.95728199905
contig_20516_1,2372,-3.21679384415
contig_20516_1,2373,-3.19437863511
contig_20516_1,2374,-3.1758071612
contig_20516_1,2375,-3.17484910122
contig_20516_1,2376,106.280253517
contig_20516_1,2377,56.7565625031
contig_20516_1,2378,-3.39773849788
contig_20516_1,2379,53.4467623952
contig_20516_1,2380,100.707256585
contig_20516_1,2381,-3.57780806768
contig_20516_1,2382,-3.57780806768
contig_20516_1,2383,677.119455152
contig_20516_1,2384,2.03647132092
contig_20516_1,2385,-3.65910299772
contig_20516_1,2386,168.92705088
contig_20516_1,2387,-3.77700115346
contig_20516_1,2388,0.762538506587
contig_20516_1,2389,418.336625921
contig_20516_1,2390,-3.77973276688
contig_20516_1,2391,-3.79776253247
contig_20516_1,2392,215.438197703
contig_20516_1,2393,-3.85736288013
contig_20516_1,2394,-3.8774533118
contig_20516_1,2395,464.787427302
contig_20516_1,2396,-4.03817676513
contig_20516_1,2397,-4.03817676513
contig_20516_1,2398,6.70494335977
contig_20516_1,2399,-4.04010911013
contig_20516_1,2400,-4.06020915545
contig_20516_1,2401,88.2396280731
contig_20516_1,2402,-3.86015261298
contig_20516_1,2403,-3.85920870221
contig_20516_1,2404,3.6304837006
contig_20516_1,2405,-3.45805338246
contig_20516_1,2406,-3.51582554178
contig_20516_1,2407,-3.5175079317
contig_20516_1,2408,1.15600403018
contig_20516_1,2409,404.637376429
contig_20516_1,2410,32.5303661158
contig_20516_1,2411,-3.39588289941
contig_20516_1,2412,16.4681602854
contig_20516_1,2413,70.612560621
contig_20516_1,2414,-4.48095790868
contig_20516_1,2415,-4.48095790868
contig_20516_1,2416,-1.69027147411
contig_20516_1,2417,-4.38048800042
contig_20516_1,2418,446.891708204
contig_20516_1,2419,285.663575581
contig_20516_1,2420,-0.394705633106
contig_20516_1,2421,-3.95781503847
contig_20516_1,2422,330.448983277
contig_20516_1,2423,25.9734408111
contig_20516_1,2424,6.05264308801
contig_20516_1,2425,42.6487822268
contig_20516_1,2426,-4.0200090648
contig_20516_1,2427,-3.99990901948
contig_20516_1,2428,3.98783383988
contig_20516_1,2429,-3.96067742061
contig_20516_1,2430,6.96204124474
contig_20516_1,2431,554.268843787
contig_20516_1,2432,-2.45220552953
contig_20516_1,2433,-2.45103266341
contig_20516_1,2434,362.816973128
contig_20516_1,2435,-2.43094223175
contig_20516_1,2436,0.377929288855
contig_20516_1,2437,195.835963097
contig_20516_1,2438,196.491292557
contig_20516_1,2439,59.9470960993
contig_20516_1,2440,9.55539757938
contig_20516_1,2441,-2.61300589212
contig_20516_1,2442,-2.53139439008
contig_20516_1,2443,6.87206247195
contig_20516_1,2444,-2.47155974335
contig_20516_1,2445,78.241910083
contig_20516_1,2446,16.4851606085
