,Position,value
contig_21099_3,360,-114.339438838
contig_21099_3,361,-44.7125175947
contig_21099_3,362,-113.122818692
contig_21099_3,363,-101.429581567
contig_21099_3,364,205.992742612
contig_21099_3,365,-87.4211269675
contig_21099_3,366,-89.5695869535
contig_21099_3,367,655.787655447
contig_21099_3,368,-75.570262379
contig_21099_3,369,-112.821062195
contig_21099_3,370,176.288885966
contig_21099_3,371,-81.715438219
contig_21099_3,372,-105.011383917
contig_21099_3,373,-93.9725068839
contig_21099_3,374,-98.2887849265
contig_21099_3,375,-106.202899501
contig_21099_3,376,172.182949545
contig_21099_3,377,-113.519698589
contig_21099_3,378,-105.628392018
contig_21099_3,379,709.851922715
contig_21099_3,380,-101.76129427
contig_21099_3,381,-112.063002985
contig_21099_3,382,-120.086522455
contig_21099_3,383,-69.0746420864
contig_21099_3,384,-112.09240824
contig_21099_3,385,144.700649898
contig_21099_3,386,-121.017114956
contig_21099_3,387,-89.4136098307
contig_21099_3,388,122.499579088
contig_21099_3,389,908.678898178
contig_21099_3,390,5429.54280032
contig_21099_3,391,111.812938294
contig_21099_3,392,-87.6267905166
contig_21099_3,393,-110.248489073
contig_21099_3,394,346.518239833
contig_21099_3,395,-111.769603491
contig_21099_3,396,-102.966169794
contig_21099_3,397,-101.240364079
contig_21099_3,398,-109.875552879
contig_21099_3,399,-110.703625407
contig_21099_3,400,-97.7961059873
contig_21099_3,401,-72.6758175664
contig_21099_3,402,-110.127525528
contig_21099_3,403,-104.432957481
contig_21099_3,404,-95.6757347223
contig_21099_3,405,-110.157059201
contig_21013_3,0,6582.52499954
contig_21013_3,1,-65.1934751383
contig_21013_3,2,-71.4960567979
contig_21013_3,3,-83.8156637795
contig_21013_3,4,6157.36399261
contig_21013_3,5,512.498521226
contig_21013_3,6,-75.6150616745
contig_21013_3,7,164.980766938
contig_21013_3,8,107.494335376
contig_21013_3,9,-85.0955793097
contig_21013_3,10,-91.0774515524
contig_21013_3,11,-98.8959658387
contig_21013_3,12,-87.0503877997
contig_21013_3,13,-35.5007512358
contig_21013_3,14,-74.693952297
contig_21013_3,15,-69.1970063357
contig_21013_3,16,-81.3718015591
contig_21013_3,17,-101.068796904
contig_21013_3,18,-94.8280486279
contig_21013_3,19,-69.1890363986
contig_21013_3,20,-93.8333514535
contig_21013_3,21,-82.4370934417
contig_21013_3,22,-82.1920996863
contig_21013_3,23,-102.657423039
contig_21013_3,24,-96.3747370855
contig_21013_3,25,-89.986361537
contig_21013_3,26,-96.3894639929
contig_21013_3,27,-11.0043542045
contig_21013_3,28,-45.0957399762
contig_21013_3,29,-72.5581701667
contig_21013_3,30,-70.6116465991
contig_21013_3,31,140.41672864
contig_21013_3,32,-77.2444471927
contig_21013_3,33,-96.0653226535
contig_21013_3,34,-7.04144479065
contig_21013_3,35,-97.6289111499
contig_21013_3,36,-95.8785545471
contig_21013_3,37,4455.27743772
contig_21013_3,38,-78.7012298084
contig_21013_3,39,-92.4382399069
contig_21013_3,40,133.147547105
contig_21013_3,41,-107.973264267
contig_21013_3,42,-17.3642540683
contig_21013_3,43,-101.254257102
contig_21013_3,44,-100.890872831
contig_21013_3,45,934.827962278
contig_21013_3,46,-90.2549221454
contig_21013_3,47,-45.039915451
contig_21013_3,48,-95.0738333475
contig_21013_3,49,-87.4566663845
contig_21013_3,50,-72.2397181357
contig_21013_3,51,-86.2243688006
contig_21013_3,52,-93.2230917627
contig_21013_3,53,-81.7616440694
contig_21013_3,54,-76.3126316549
contig_21013_3,55,-86.6251367167
contig_21013_3,56,-87.6860808347
contig_21013_3,57,-48.5351784307
contig_21013_3,58,4764.53243088
contig_21013_3,59,-90.2151707864
contig_21013_3,60,-99.0076119815
contig_21013_3,61,4324.19077612
contig_21013_3,62,-106.254356466
contig_21013_3,63,-100.708870231
contig_21013_3,64,2162.78817068
contig_21013_3,65,-87.1259208718
contig_21013_3,66,-99.0262753917
contig_21013_3,67,9812.45384622
contig_21013_3,68,-92.2798582781
contig_21013_3,69,-91.8127093637
contig_21013_3,70,1994.00765926
contig_21013_3,71,-91.1374230633
contig_21013_3,72,-83.9237666855
contig_21013_3,73,-82.9063498805
contig_21013_3,74,1960.70915034
contig_21013_3,75,-92.5394335527
contig_21013_3,76,-74.6137330844
contig_21013_3,77,-99.6996244572
contig_21013_3,78,2219.55616839
contig_21013_3,79,1860.35327102
contig_21013_3,80,-93.4397429248
contig_21013_3,81,-91.6403747796
contig_21013_3,82,-84.4245304698
contig_21013_3,83,-77.7886717987
contig_21013_3,84,-106.083229474
contig_21013_3,85,163.163031381
contig_21013_3,86,-93.6974611186
contig_21013_3,87,-85.2508509479
contig_21013_3,88,-63.7249285151
contig_21013_3,89,-100.778470875
contig_21013_3,90,-94.4085186336
contig_21013_3,91,-101.616178659
contig_21013_3,92,-75.5610503684
contig_21013_3,93,-77.2958830533
contig_21013_3,94,1179.10026143
contig_21013_3,95,-87.5115407217
contig_21013_3,96,-92.5852995397
contig_21013_3,97,-99.4446493214
contig_21013_3,98,-100.589262642
contig_21013_3,99,-99.3774481866
contig_21013_3,100,-100.972762559
contig_21013_3,101,-101.643086748
contig_21013_3,102,-88.7449724063
contig_21013_3,103,2085.8908158
contig_21013_3,104,-88.3498653463
contig_21013_3,105,-71.6642573221
contig_21013_3,106,2115.68989044
contig_21013_3,107,-100.286616045
contig_21013_3,108,-93.328113863
contig_21013_3,109,-101.998524435
contig_21013_3,110,-108.790726472
contig_21013_3,111,-101.247015559
contig_21013_3,112,2034.37880968
contig_21013_3,113,-96.4654123243
contig_21013_3,114,175.838619225
contig_21013_3,115,2228.54426418
contig_21013_3,116,-109.752607748
contig_21013_3,117,-87.8669676559
contig_21013_3,118,5105.6793709
contig_21013_3,119,-105.253130402
contig_21013_3,120,-99.354899766
contig_21013_3,121,194.886606833
contig_21013_3,122,-81.4306711694
contig_21013_3,123,-106.622481071
contig_21013_3,124,5318.60267818
contig_21013_3,125,-99.6391588852
contig_21013_3,126,-75.5409459672
contig_21013_3,127,4966.29293769
contig_21013_3,128,-85.4918795193
contig_21013_3,129,184.627953111
contig_21013_3,130,2273.51358311
contig_21013_3,131,-14.9411098306
contig_21013_3,132,-104.638340984
contig_21013_3,133,-105.080730494
contig_21013_3,134,-98.4711739043
contig_21013_3,135,-88.497101639
contig_21013_3,136,558.356846511
contig_21013_3,137,-104.549373296
contig_21013_3,138,-79.3393488067
contig_21013_3,139,120.665749297
contig_21013_3,140,-103.859000736
contig_21013_3,141,-102.488899854
contig_21013_3,142,18422.0372981
contig_21013_3,143,9.08533195085
contig_21013_3,144,44.4439779814
contig_21013_3,145,-49.7304449949
contig_21013_3,146,-96.4855172167
contig_21013_3,147,-86.6334323527
contig_21013_3,148,-112.420170845
contig_21013_3,149,-111.80710521
contig_21013_3,150,-96.9192515785
contig_21013_3,151,422.840540378
contig_21013_3,152,-111.354481513
contig_21013_3,153,1.41890582005
contig_21013_3,154,592.906563961
contig_21013_3,155,-53.7057596189
contig_21013_3,156,-80.8577358301
contig_21013_3,157,-90.7534792723
contig_21013_3,158,-86.2361430882
contig_21013_3,159,-77.807338957
contig_21013_3,160,-87.8742261558
contig_21013_3,161,-95.4744816909
contig_21013_3,162,-97.5801172148
contig_21013_3,163,1027.86641327
contig_21013_3,164,-104.290583509
contig_21013_3,165,-94.9381825777
contig_21013_3,166,-99.2507620102
contig_21013_3,167,-105.032986083
contig_21013_3,168,-56.4208909151
contig_21013_3,169,-89.4716529443
contig_21013_3,170,-97.6116819691
contig_21013_3,171,-104.651374026
contig_21013_3,172,9.40189642456
contig_21013_3,173,-104.510619086
contig_21013_3,174,-103.413810498
contig_21013_3,175,-2.5048419193
contig_21013_3,176,-103.55455777
contig_21013_3,177,-90.9436524657
contig_21013_3,178,24.4965000918
contig_21013_3,179,-95.9311513693
contig_21013_3,180,-95.5935126385
contig_21013_3,181,-94.3213544791
contig_21013_3,182,-104.383859414
contig_21013_3,183,-85.4282391857
contig_21013_3,184,-72.2698027014
contig_21013_3,185,-89.3506765364
contig_21013_3,186,-103.976799585
contig_21013_3,187,-74.7324597384
contig_21013_3,188,-105.087499859
contig_21013_3,189,166.500470939
contig_21013_3,190,61.8935175751
contig_21013_3,191,-96.3739397156
contig_21013_3,192,-104.732690098
contig_21013_3,193,19130.9337932
contig_21013_3,194,-96.9002007821
contig_21013_3,195,-103.565550199
contig_21013_3,196,431.939874509
contig_21013_3,197,-94.0766501931
contig_21013_3,198,-102.938432807
contig_21013_3,199,-79.423579566
contig_21013_3,200,-87.4648397736
contig_21013_3,201,-96.9021923327
contig_21013_3,202,-94.1103301599
contig_21013_3,203,-103.531817793
contig_21013_3,204,-95.8370790363
contig_21013_3,205,-72.8304131077
contig_21013_3,206,-103.466282919
contig_21013_3,207,-56.3797003994
contig_21013_3,208,301.714486847
contig_21013_3,209,-102.996682539
contig_21013_3,210,-89.5384023949
contig_21013_3,211,-79.840432815
contig_21013_3,212,-93.8489106693
contig_21013_3,213,-55.8681066099
contig_21013_3,214,26.7402139673
contig_21013_3,215,-103.008485574
contig_21013_3,216,-56.0624786656
contig_21013_3,217,237.046699328
contig_21013_3,218,-95.4329567877
contig_21013_3,219,-95.0417848426
contig_21013_3,220,-102.223636854
contig_21013_3,221,-81.8449206714
contig_21013_3,222,-97.6479515411
contig_21013_3,223,-105.979147974
contig_21013_3,224,-96.4648023098
contig_21013_3,225,-98.3213431036
contig_21013_3,226,487.575521483
contig_21013_3,227,-95.9321613568
contig_21013_3,228,-89.0110766733
contig_21013_3,229,-71.7353234018
contig_21013_3,230,-81.5368099488
contig_21013_3,231,-91.4107704485
contig_21013_3,232,-82.4873192537
contig_21013_3,233,-89.2211826903
contig_21013_3,234,-89.139476622
contig_21013_3,235,-89.0106623377
contig_21013_3,236,-104.661775251
contig_21013_3,237,-84.1558072505
contig_21013_3,238,-87.6192158876
contig_21013_3,239,-96.9049960966
contig_21013_3,240,-118.48909615
contig_21013_3,241,-98.3509331478
contig_21013_3,242,-97.5337739785
contig_21013_3,243,-112.729427492
contig_21013_3,244,40.4438804289
contig_21013_3,245,19.0690146703
contig_21013_3,246,-91.4043096989
contig_21013_3,247,-112.380409451
contig_21013_3,248,-94.0814725136
contig_21013_3,249,-110.683150277
contig_21013_3,250,177.933023933
contig_21013_3,251,-117.064967744
contig_21013_3,252,-108.833274455
contig_21013_3,253,-92.4218522352
contig_21013_3,254,-88.8306452992
contig_21013_3,255,-66.5561996632
contig_21013_3,256,-112.074322782
contig_21013_3,257,-119.106741755
contig_21013_3,258,-111.656544999
contig_21013_3,259,32.7572252601
contig_21013_3,260,-114.222043152
contig_21013_3,261,-99.1398007735
contig_21013_3,262,35722.0685756
contig_21013_3,263,-110.86411639
contig_21013_3,264,-111.713903994
contig_21013_3,265,-110.755992823
contig_21013_3,266,-105.393773299
contig_21013_3,267,-112.015477381
contig_21013_3,268,3023.82257695
contig_21013_3,269,-102.781363886
contig_21013_3,270,-111.072020653
contig_21013_3,271,-64.8068758548
contig_21013_3,272,-110.771298573
contig_21013_3,273,-86.1822174369
contig_21013_3,274,-100.191458321
contig_21013_3,275,-93.2175049095
contig_21013_3,276,-104.180193462
contig_21013_3,277,-120.680732241
contig_21013_3,278,-107.060170026
contig_21013_3,279,-108.128038669
contig_21013_3,280,157.939142927
contig_21013_3,281,-113.684418234
contig_21013_3,282,-97.8739050149
contig_21013_3,283,-98.5412427557
contig_21013_3,284,-99.1321685434
contig_21013_3,285,3007.28625234
contig_21013_3,286,-98.9293308808
contig_21013_3,287,-111.156447972
contig_21013_3,288,-117.946213816
contig_21013_3,289,-104.469458008
contig_21013_3,290,-96.9615683729
contig_21013_3,291,-97.2830830179
contig_21013_3,292,1506.44974937
contig_21013_3,293,-100.555753062
contig_21013_3,294,-90.6723357751
contig_21013_3,295,-113.742955835
contig_21013_3,296,-120.121284319
contig_21013_3,297,-103.490868845
contig_21013_3,298,-105.167877209
contig_21013_3,299,-80.2514449942
contig_21013_3,300,-111.721824047
contig_21013_3,301,35666.7645833
contig_21013_3,302,-103.040794265
contig_21013_3,303,-92.3138224549
contig_21013_3,304,-100.113461557
contig_21013_3,305,-96.5145532312
contig_21013_3,306,-99.8142114217
contig_21013_3,307,124.611488396
contig_21013_3,308,-113.02251074
contig_21013_3,309,-104.351718767
contig_21013_3,310,144.225846502
contig_21013_3,311,-112.235154883
contig_21013_3,312,-119.574860819
contig_21013_3,313,-104.683372381
contig_21013_3,314,-103.697059879
contig_21013_3,315,-118.328242125
contig_21013_3,316,-97.374708202
contig_21013_3,317,-98.9095347619
contig_21013_3,318,-110.824673547
contig_21013_3,319,-78.1623249203
contig_21013_3,320,-79.6125792083
contig_21013_3,321,-103.17314934
contig_21013_3,322,881.402510359
contig_21013_3,323,-95.3259399562
contig_21013_3,324,23.3237909426
contig_21013_3,325,-54.6097400639
contig_21013_3,326,92.5432304952
contig_21013_3,327,-92.4198780759
contig_21013_3,328,-47.2824554887
contig_21013_3,329,-92.1782267174
contig_21013_3,330,7542.42937949
contig_21013_3,331,24.5387037774
contig_21013_3,332,699.024208595
contig_21013_3,333,-89.8249947394
contig_21013_3,334,-79.8894710235
contig_21013_3,335,-86.4279253427
contig_21013_3,336,-92.9315485951
contig_21013_3,337,-20.9941561534
contig_21013_3,338,-71.2746535689
contig_21013_3,339,-90.34869391
contig_21013_3,340,-59.6374615731
contig_21013_3,341,-71.7005951607
contig_21013_3,342,-86.6282053585
contig_21013_3,343,-39.8039240858
contig_21013_3,344,-94.0703605943
contig_21013_3,345,-81.8744055414
contig_21013_3,346,-62.6710250968
contig_21013_3,347,-66.1672996784
contig_21013_3,348,6842.43777202
contig_21013_3,349,1192.84340231
contig_21013_3,350,-66.0130044652
contig_21013_3,351,-78.8225267233
contig_21013_3,352,-91.6139789502
contig_21013_3,353,-82.6157521509
contig_21013_3,354,-105.500133633
contig_21013_3,355,2216.54382696
contig_21013_3,356,-101.964942277
contig_21013_3,357,-107.953157514
contig_21013_3,358,59.8277569827
contig_21013_3,359,-78.6915373864
contig_21013_3,360,-88.7036487364
contig_21013_3,361,-48.6115475749
contig_21013_3,362,-92.7777651379
contig_21013_3,363,-101.01342063
contig_21013_3,364,5509.94862992
contig_21013_3,365,-86.5255164857
contig_21013_3,366,-62.1117442952
contig_21013_3,367,-68.6406170227
contig_21013_3,368,-94.5864269676
contig_21013_3,369,-85.6332741457
contig_21013_3,370,-87.0017401742
contig_21013_3,371,-88.965358001
contig_21013_3,372,-94.7476039246
contig_21013_3,373,-95.3133491984
contig_21013_3,374,-91.2400316133
contig_21013_3,375,-94.8297364111
contig_21013_3,376,-96.0884850152
contig_21013_3,377,-77.1574762775
contig_21013_3,378,-93.5424907564
contig_21013_3,379,-96.3109714691
contig_21013_3,380,-92.173642069
contig_21013_3,381,-97.5866711195
contig_21013_3,382,-84.7849060884
contig_21013_3,383,25977.7442481
contig_21013_3,384,-103.323103974
contig_21013_3,385,-48.7038486627
contig_21013_3,386,-116.186173324
contig_21013_3,387,-31.5064434931
contig_21013_3,388,-96.3062038031
contig_21013_3,389,-102.742913216
contig_21013_3,390,-108.93445939
contig_21013_3,391,-101.91082106
contig_21013_3,392,-91.0619873271
contig_21013_3,393,-85.2096951325
contig_21013_3,394,-97.1414765177
contig_21013_3,395,-109.912066329
contig_21013_3,396,1623.64551464
contig_21013_3,397,-80.1244117207
contig_21013_3,398,-98.5557306
contig_21013_3,399,-104.182646306
contig_21013_3,400,-95.2963595893
contig_21013_3,401,17.2375962225
contig_21013_3,402,17.2216670008
contig_21013_3,403,-104.821750518
contig_21013_3,404,-104.407788944
contig_21013_3,405,-101.816992219
contig_21013_3,406,-79.5330598982
contig_21013_3,407,-79.7619338172
contig_21013_3,408,-102.714853328
contig_21013_3,409,-87.8942142831
contig_21013_3,410,-103.074834371
contig_21013_3,411,-105.268528764
contig_21013_3,412,-17.4297333303
contig_21013_3,413,232.715402303
contig_21013_3,414,-121.408154455
contig_21013_3,415,-108.849440203
contig_21013_3,416,-113.493513234
contig_21013_3,417,-102.608657104
contig_21013_3,418,-108.440964822
contig_21013_3,419,-77.2621779547
contig_21013_3,420,-100.156003547
contig_21013_3,421,1460.28467989
contig_21013_3,422,-121.408154455
contig_21013_3,423,-114.60383231
contig_21013_3,424,-115.213429362
contig_21013_3,425,-87.903995765
contig_21013_3,426,-113.478719582
contig_21013_3,427,-98.8830878014
contig_21013_3,428,-107.474329393
contig_21013_3,429,-91.3888618002
contig_21013_3,430,-114.102062891
contig_21013_3,431,-122.016592127
contig_21013_3,432,-109.317213118
contig_21013_3,433,-114.121739855
contig_21013_3,434,4.28079643912
contig_21013_3,435,-62.9416193369
contig_21013_3,436,-96.4982163036
contig_21013_3,437,-108.337806527
contig_21013_3,438,-108.352450267
contig_21013_3,439,-99.5016711176
contig_21013_3,440,-116.249660308
contig_21013_3,441,2554.72054951
contig_21013_3,442,6410.9337352
contig_21013_3,443,-85.1056492115
contig_21013_3,444,-107.475872119
contig_21013_3,445,-70.2592472055
contig_21013_3,446,-103.392616999
contig_21013_3,447,-84.1416713586
contig_21013_3,448,-99.4781653731
contig_21013_3,449,-115.199818243
contig_21013_3,450,-114.364237011
contig_21013_3,451,2683.15505623
contig_21013_3,452,2821.91487912
contig_21013_3,453,-104.960564522
contig_21013_3,454,-95.4841998028
contig_21013_3,455,-105.942758453
contig_21013_3,456,330.547964606
contig_21013_3,457,-113.780764298
contig_21013_3,458,-77.3526105291
contig_21013_3,459,-111.883532752
contig_21013_3,460,-102.84414466
contig_21013_3,461,-114.647994022
contig_21013_3,462,-114.866894958
contig_21013_3,463,-95.6938884852
contig_21013_3,464,-90.0286940933
contig_21013_3,465,-101.104749261
contig_21013_3,466,-94.8505141637
contig_21013_3,467,-114.86563287
contig_21013_3,468,-99.9554534307
contig_21013_3,469,-72.2436460877
contig_21013_3,470,-90.238461537
contig_21013_3,471,-110.37899182
contig_21013_3,472,-93.3484385579
contig_21013_3,473,-92.4696778693
contig_21013_3,474,-116.937524538
contig_21013_3,475,-111.779270207
contig_21013_3,476,-124.757424591
contig_21013_3,477,-92.9009794258
contig_21013_3,478,-111.187622769
contig_21013_3,479,-113.086040561
contig_21013_3,480,-119.790705406
contig_21013_3,481,-74.3338205153
contig_21013_3,482,-111.558637109
contig_21013_3,483,-110.029568897
contig_21013_3,484,-99.1061705982
contig_21013_3,485,-116.845121584
contig_21013_3,486,-95.0883044719
contig_21013_3,487,-101.629727544
contig_21013_3,488,-104.873074604
contig_21013_3,489,-103.338424012
contig_21013_3,490,-113.002932883
contig_21013_3,491,-126.14495881
contig_21013_3,492,-107.017744138
contig_21013_3,493,-75.519712824
contig_21013_3,494,-99.2889167426
contig_21013_3,495,-119.842684453
contig_21013_3,496,-99.5119593644
contig_21013_3,497,-120.179099028
contig_21013_3,498,-119.006643194
contig_21013_3,499,-118.651200669
contig_21013_3,500,-98.3987240158
contig_21013_3,501,-104.672966627
contig_21188_1,0,336.612763916
contig_21188_1,1,-93.5192657125
contig_21188_1,2,-86.8121420883
contig_21188_1,3,-81.8646452431
contig_21188_1,4,-79.3300743453
contig_21188_1,5,-89.3396768918
contig_21188_1,6,3985.15031409
contig_21188_1,7,-77.6510576405
contig_21188_1,8,-68.0603693238
contig_21188_1,9,2267.62147346
contig_21188_1,10,-93.0157187499
contig_21188_1,11,-100.496514735
contig_21188_1,12,-35.0594452824
contig_21188_1,13,-80.5739665183
contig_21188_1,14,-96.2543180508
contig_21188_1,15,-84.3277057824
contig_21188_1,16,-104.799486754
contig_21188_1,17,-98.473279683
contig_21188_1,18,-98.7074142488
contig_21188_1,19,-85.0992707866
contig_21188_1,20,-78.5754363867
contig_21188_1,21,13049.2839768
contig_21188_1,22,-99.9875316557
contig_21188_1,23,-101.460408857
contig_21188_1,24,26231.512171
contig_21188_1,25,-102.33325012
contig_21188_1,26,-95.0327752598
contig_21188_1,27,776.965182359
contig_21188_1,28,-77.0569566486
contig_21188_1,29,-87.0042773019
contig_21188_1,30,155.202354812
contig_21188_1,31,-102.92930791
contig_21188_1,32,-91.463295811
contig_21188_1,33,969.505006142
contig_21188_1,34,-104.495109997
contig_21188_1,35,-103.278513509
contig_21188_1,36,146.951865694
contig_21188_1,37,-89.7311844217
contig_21188_1,38,-104.671481875
contig_21188_1,39,1218.46125841
contig_21188_1,40,-91.4895709338
contig_21188_1,41,-97.8779464823
contig_21188_1,42,-40.2191657156
contig_21188_1,43,-103.968371197
contig_21188_1,44,-91.4791181324
contig_21188_1,45,3995.14438866
contig_21188_1,46,-97.967712775
contig_21188_1,47,-97.5831551483
contig_21188_1,48,24.1513542909
contig_21188_1,49,-97.6458013211
contig_21188_1,50,-98.4205504875
contig_21188_1,51,21.2061244446
contig_21188_1,52,125.245535671
contig_21188_1,53,-102.534003821
contig_21188_1,54,17.8036068021
contig_21188_1,55,-94.160485806
contig_21188_1,56,-97.6112151597
contig_21188_1,57,26.3072020386
contig_21188_1,58,-70.6751122809
contig_21188_1,59,-51.4052486789
contig_21188_1,60,2602.02576358
contig_21188_1,61,-79.5130877922
contig_21188_1,62,-82.481962132
contig_21188_1,63,11.624065786
contig_21188_1,64,-77.948068072
contig_21188_1,65,-84.1463563105
contig_21188_1,66,64.6911127475
contig_21188_1,67,-79.6393522384
contig_21188_1,68,-102.037353702
contig_21188_1,69,27127.4970355
contig_21188_1,70,-87.0321740826
contig_21188_1,71,-80.1909317549
contig_21188_1,72,1036.88506298
contig_21188_1,73,-95.8622655515
contig_21188_1,74,-83.7145119307
contig_21188_1,75,13476.6121757
contig_21188_1,76,-109.70567915
contig_21188_1,77,-102.98362824
contig_21188_1,78,121.686739784
contig_21188_1,79,-103.651842132
contig_21188_1,80,-90.8207564253
contig_21188_1,81,18467.0143825
contig_21188_1,82,-86.9037370136
contig_21188_1,83,-84.7784145924
contig_21188_1,84,110.391366097
contig_21188_1,85,-86.1732022384
contig_21188_1,86,-94.9914384801
contig_21188_1,87,156.46258959
contig_21188_1,88,-76.847067106
contig_21188_1,89,-89.6544027942
contig_21188_1,90,119.497097531
contig_21188_1,91,-102.433770183
contig_21188_1,92,-95.4357831155
contig_21188_1,93,70.9230532443
contig_21188_1,94,-95.8237495605
contig_21188_1,95,-100.630433624
contig_21188_1,96,395.448452815
contig_21188_1,97,99.4592508838
contig_21188_1,98,-89.7750263489
contig_21188_1,99,3069.52430181
contig_21188_1,100,-102.601772545
contig_21188_1,101,-101.997781546
contig_21188_1,102,473.933697326
contig_21188_1,103,-71.5203909512
contig_21188_1,104,-109.682338283
contig_21188_1,105,3350.72631201
contig_21188_1,106,-17.1331359934
contig_21188_1,107,-94.6782292062
contig_21188_1,108,4.35671802453
contig_21188_1,109,-83.3484084112
contig_21188_1,110,-93.981692974
contig_21188_1,111,-48.9985355533
contig_21188_1,112,-106.420392949
contig_21188_1,113,-106.058460723
contig_21188_1,114,923.500721388
contig_21188_1,115,-99.6638789582
contig_21188_1,116,-67.2132754921
contig_21188_1,117,197.920243368
contig_21188_1,118,-104.525872218
contig_21188_1,119,-103.928455268
contig_21188_1,120,27619.529344
contig_21188_1,121,-97.848034721
contig_21188_1,122,-84.1268460837
contig_21188_1,123,204.610543536
contig_21188_1,124,-97.8662998657
contig_21188_1,125,-80.5284608771
contig_21188_1,126,588.841712226
contig_21188_1,127,31.6222524504
contig_21188_1,128,-102.435742946
contig_21188_1,129,-44.8571211541
contig_21188_1,130,-49.5874635071
contig_21188_1,131,-79.1712729891
contig_21188_1,132,129.915948333
contig_21188_1,133,-85.9638866597
contig_21188_1,134,-107.510808945
contig_21188_1,135,1981.13132371
contig_21188_1,136,-108.154225045
contig_21188_1,137,-87.8641984242
contig_21188_1,138,938.290318326
contig_21188_1,139,-78.7483894051
contig_21188_1,140,-99.3969699336
contig_21188_1,141,12.3076192744
contig_21188_1,142,-54.0098782165
contig_21188_1,143,-73.4703579263
contig_21188_1,144,1.89840733173
contig_21188_1,145,-91.0075440761
contig_21188_1,146,-46.4802697985
contig_21188_1,147,776.255722325
contig_21188_1,148,-93.0220895897
contig_21188_1,149,-106.59882459
contig_21188_1,150,117.832622701
contig_21188_1,151,-87.183458524
contig_21188_1,152,-92.0760665109
contig_21188_1,153,-91.3382761912
contig_21188_1,154,-98.9262984813
contig_21188_1,155,-97.0892545832
contig_21188_1,156,164.524630152
contig_21188_1,157,466.399164684
contig_21188_1,158,-91.0256068565
contig_21188_1,159,-29.4219525652
contig_21188_1,160,-73.2249205364
contig_21188_1,161,-91.1038099657
contig_21188_1,162,-45.9819502009
contig_21188_1,163,-64.8363473768
contig_21188_1,164,-88.631995331
contig_21188_1,165,690.598930118
contig_21188_1,166,-98.0245728258
contig_21188_1,167,-84.8769945723
contig_21188_1,168,192.43279899
contig_21188_1,169,-96.6685581129
contig_21188_1,170,-54.3667849527
contig_21188_1,171,-90.3044997542
contig_21188_1,172,-98.3445189341
contig_21188_1,173,-77.6277986914
contig_21188_1,174,14463.9215326
contig_21188_1,175,-109.404068962
contig_21188_1,176,-88.1272378955
contig_21188_1,177,147.675609715
contig_21188_1,178,-91.3641102246
contig_21188_1,179,-104.438007826
contig_21188_1,180,16.6592721039
contig_21188_1,181,1269.36736256
contig_21188_1,182,-119.474327053
contig_21188_1,183,-22.3105038441
contig_21188_1,184,-99.6469634537
contig_21188_1,185,-76.7659877232
contig_21188_1,186,2478.69378738
contig_21188_1,187,-96.6356219056
contig_21188_1,188,-114.846830395
contig_21188_1,189,1033.60305241
contig_21188_1,190,-122.438794868
contig_21188_1,191,-89.5859712128
contig_21188_1,192,439.594770569
contig_21188_1,193,-110.157848637
contig_21188_1,194,-113.537356906
contig_21188_1,195,57.9196584576
contig_21188_1,196,300.668309617
contig_21188_1,197,-115.769873548
contig_21188_1,198,589.42754901
contig_21188_1,199,-109.077583794
contig_21188_1,200,-115.074793799
contig_21188_1,201,69.6813203894
contig_21188_1,202,-109.313168041
contig_21188_1,203,-109.587916845
contig_21188_1,204,1626.18045895
contig_21188_1,205,-106.506898857
contig_21188_1,206,-108.44792821
contig_21188_1,207,5019.85924213
contig_21188_1,208,-99.1816185401
contig_21188_1,209,-108.268079614
contig_21188_1,210,152.360899933
contig_21188_1,211,-115.35528134
contig_21188_1,212,-86.950053204
contig_21188_1,213,329.486873171
contig_21188_1,214,164.950375008
contig_21188_1,215,-108.160906733
contig_21188_1,216,334.705787031
contig_21188_1,217,-122.550660281
contig_21188_1,218,-107.544999183
contig_21188_1,219,2788.30128697
contig_21188_1,220,284.506692431
contig_21188_1,221,-105.967720836
contig_21188_1,222,-62.332838119
contig_21188_1,223,66.9170272239
contig_21188_1,224,-115.850290185
contig_21188_1,225,-109.159792102
contig_21188_1,226,-108.407718425
contig_21188_1,227,-94.447607009
contig_21188_1,228,130.695078573
contig_21188_1,229,-113.048688885
contig_21188_1,230,-116.068691958
contig_21188_1,231,-6.54439271654
contig_21188_1,232,213.410064948
contig_21188_1,233,-116.559313012
contig_21188_1,234,22129.3717107
contig_21188_1,235,-117.068209298
contig_21188_1,236,-109.304438828
contig_21188_1,237,101.193942487
contig_21188_1,238,-116.644054052
contig_21188_1,239,-107.238872781
contig_21188_1,240,1404.38575246
contig_21188_1,241,-113.521811696
contig_21188_1,242,-112.944411478
contig_21188_1,243,569.815924142
contig_21188_1,244,-99.0878351212
contig_21188_1,245,-94.9263459884
contig_21188_1,246,17224.4901423
contig_21188_1,247,-128.506047553
contig_21188_1,248,-108.613353114
contig_21188_1,249,242.843284479
contig_21188_1,250,-102.962334897
contig_21188_1,251,-115.112589193
contig_21188_1,252,230.172809704
contig_21188_1,253,-121.529109425
contig_21188_1,254,-103.214249194
contig_21188_1,255,2053.1871809
contig_21188_1,256,-109.727446851
contig_21188_1,257,-113.167635859
contig_21188_1,258,10916.2223831
