,Position,value
contig_21943_1,894,6.83438934815
contig_21943_1,895,77.0831773153
contig_21943_1,896,-3.59900045603
contig_21943_1,897,29.853902909
contig_21943_1,898,17.1008019112
contig_21943_1,899,-3.65855829875
contig_21943_1,900,778.973482893
contig_21943_1,901,-4.42243310837
contig_21943_1,902,-4.40004993483
contig_21943_1,903,80.0527165505
contig_21943_1,904,-4.44023303925
contig_21943_1,905,-4.44253507705
contig_21943_1,906,6.50037552072
contig_21943_1,907,-4.50284098307
contig_21943_1,908,-4.46263704572
contig_21943_1,909,244.065109844
contig_21943_1,910,-4.84206408353
contig_21943_1,911,-0.163042728828
contig_21943_1,912,-4.92243029238
contig_21943_1,913,-5.16352891895
contig_21943_1,914,-5.14717383655
contig_21943_1,915,16.5045530684
contig_21943_1,916,-6.19085815333
contig_21943_1,917,-2.58111216203
contig_21943_1,918,1255.36780458
contig_21943_1,919,-7.17268414033
contig_21943_1,920,-7.19800091206
contig_21943_1,921,363.77965972
contig_21943_1,922,-7.97977495737
contig_21943_1,923,1.50200334011
contig_21943_1,924,-7.9964377811
contig_21943_1,925,-8.03662088553
contig_21943_1,926,-8.05671243774
contig_21943_1,927,209.363584868
contig_21943_1,928,-5.39391720713
contig_21943_1,929,-3.01076712999
contig_21943_1,930,-5.43410013635
contig_21943_1,931,-9.00101539179
contig_21943_1,932,-9.00755421397
contig_21943_1,933,44.6881156806
contig_21943_1,934,-8.98092383957
contig_21943_1,935,-8.86418326499
contig_21943_1,936,-1.64621801768
contig_21943_1,937,-8.90517212277
contig_21943_1,938,-8.84408307618
contig_21943_1,939,5.60808278593
contig_21943_1,940,-8.86037452629
contig_21943_1,941,-8.96083228736
contig_21943_1,942,1041.12669521
contig_21943_1,943,-8.26117760071
contig_21943_1,944,-3.40842918194
contig_21943_1,945,95.0965597856
contig_21943_1,946,-0.625451226931
contig_21943_1,947,-7.59854415893
contig_21943_1,948,1658.82232174
contig_21943_1,949,7.45731635038
contig_21943_1,950,-6.27181422642
contig_21943_1,951,601.457023421
contig_21943_1,952,1586.50541128
contig_21943_1,953,-5.91120745292
contig_21943_1,954,-2.19789456438
contig_21943_1,955,8.64420269233
contig_21943_1,956,-5.93131360072
contig_21943_1,957,311.073461435
contig_21943_1,958,-5.06307115788
contig_21943_1,959,-5.02504720238
contig_21943_1,960,183.324555726
contig_21943_1,961,-5.02653694976
contig_21943_1,962,67.8542874889
contig_21943_1,963,14.5917109502
contig_21943_1,964,-5.00494701357
contig_21943_1,965,9.16349079611
contig_21943_1,966,382.510461171
contig_21943_1,967,-4.98528823126
contig_21943_1,968,-5.04297960567
contig_21943_1,969,60.9468871138
contig_21943_1,970,18.4265772851
contig_21943_1,971,-0.0147014525486
contig_21943_1,972,680.323270338
contig_21943_1,973,-5.60554306765
contig_21943_1,974,-0.227570799016
contig_21943_1,975,-5.62855122884
contig_21943_1,976,-5.68835343309
contig_21943_1,977,3.74289185275
contig_21943_1,978,255.606780256
contig_21943_1,979,-5.80645858979
contig_21943_1,980,-5.79057056612
contig_21943_1,981,28.2352607875
contig_21943_1,982,-5.82655014201
contig_21943_1,983,8.73841863798
contig_21943_1,984,150.523309337
contig_21943_1,985,35.8478790993
contig_21943_1,986,-0.329743485374
contig_21943_1,987,322.630985065
contig_21943_1,988,-6.36902205178
contig_21943_1,989,-6.36902205178
contig_21943_1,990,118.493891739
contig_21943_1,991,-6.59002912613
contig_21943_1,992,-0.598744472846
contig_21943_1,993,501.258164086
contig_21943_1,994,-6.63021223056
contig_21943_1,995,-6.67385359991
contig_21943_1,996,108.485889883
contig_21943_1,997,-6.65030378277
contig_21943_1,998,-6.6904868872
contig_21943_1,999,328.551390936
contig_21943_1,1000,-7.77543070675
contig_21943_1,1001,-7.83570536339
contig_21943_1,1002,61.3773798927
contig_21943_1,1003,-7.89937420213
contig_21943_1,1004,-7.84139764163
contig_21943_1,1005,999.741932334
contig_21943_1,1006,-7.95967476856
contig_21943_1,1007,-8.0206855011
contig_21943_1,1008,74.647331199
contig_21943_1,1009,-8.08099140712
contig_21943_1,1010,-1.94545712308
contig_21943_1,1011,44.9145535437
contig_21943_1,1012,-8.08099140712
contig_21943_1,1013,-1.14820041837
contig_21943_1,1014,1896.07601246
contig_21943_1,1015,-7.93957457975
contig_21943_1,1016,-7.86150378943
contig_21943_1,1017,65.347802791
contig_21943_1,1018,-7.83570536339
contig_21943_1,1019,-7.61469828904
contig_21943_1,1020,289.162070139
contig_21943_1,1021,-6.79094464827
contig_21943_1,1022,-6.71405753726
contig_21943_1,1023,710.544370194
contig_21943_1,1024,-6.63502877368
contig_21943_1,1025,-6.67326268475
contig_21943_1,1026,36.3167508267
contig_21943_1,1027,-6.65375163124
contig_21943_1,1028,-6.67326268475
contig_21943_1,1029,521.58326715
contig_21943_1,1030,-6.81103620048
contig_21943_1,1031,-6.79587795608
contig_21943_1,1032,675.609040184
contig_21943_1,1033,-6.8311277527
contig_21943_1,1034,-6.89436476166
contig_21943_1,1035,729.513246123
contig_21943_1,1036,-7.01496589452
contig_21943_1,1037,-7.01558706738
contig_21943_1,1038,108.004328287
contig_21943_1,1039,648.19501597
contig_21943_1,1040,10.1472601895
contig_21943_1,1041,1150.70873195
contig_21943_1,1042,-7.11609691075
contig_21943_1,1043,-1.90441660549
contig_21943_1,1044,1050.28531232
contig_21943_1,1045,-7.11240948369
contig_21943_1,1046,-7.25305034919
contig_21943_1,1047,-3.68614271546
contig_21943_1,1048,-0.424393845608
contig_21943_1,1049,-7.35885009445
contig_21943_1,1050,-7.33341655804
contig_21943_1,1051,11.7421013088
contig_21943_1,1052,-7.33874394665
contig_21943_1,1053,903.82567351
contig_21943_1,1054,6.47211510823
contig_21943_1,1055,-7.27691266014
contig_21943_1,1056,182.044016003
contig_21943_1,1057,-7.31863779885
contig_21943_1,1058,-7.31863779885
contig_21943_1,1059,82.8357746755
contig_21943_1,1060,215.858385417
contig_21943_1,1061,-7.17789476426
contig_21943_1,1062,732.349828867
contig_21943_1,1063,-7.37359966247
contig_21943_1,1064,-7.31646872666
contig_21943_1,1065,51.3625931052
contig_21943_1,1066,23.1572134337
contig_21943_1,1067,-7.29701462882
contig_21943_1,1068,1031.19631838
contig_21943_1,1069,-7.61864612761
contig_21943_1,1070,-7.57844219026
contig_21943_1,1071,686.795860785
contig_21943_1,1072,-2.3661145605
contig_21943_1,1073,-2.40685530378
contig_21943_1,1074,174.751608736
contig_21943_1,1075,-7.59854415893
contig_21943_1,1076,-1.54345334689
contig_21943_1,1077,-7.63874809628
contig_21943_1,1078,-0.0359222983552
contig_21943_1,1079,51.3009155634
contig_21943_1,1080,155.571259794
contig_21943_1,1081,-7.47405742354
contig_21943_1,1082,-7.47793234689
contig_21943_1,1083,645.093368349
contig_21943_1,1084,-7.35885009445
contig_21943_1,1085,-7.33874394665
contig_21943_1,1086,737.783198177
contig_21943_1,1087,60.9166060967
contig_21943_1,1088,-7.37742250352
contig_21943_1,1089,993.937889514
contig_21943_1,1090,-7.45396587132
contig_21943_1,1091,-7.43772840954
contig_21943_1,1092,19.5485625008
contig_21943_1,1093,-7.43706985952
contig_21943_1,1094,-7.45938083344
contig_21943_1,1095,-2.28627001619
contig_21943_1,1096,3.88355794967
contig_21943_1,1097,-7.57451518461
contig_21943_1,1098,247.914853672
contig_21943_1,1099,-6.91149396155
contig_21943_1,1100,-1.37504585644
contig_21943_1,1101,324.556737798
contig_21943_1,1102,-6.93517919268
contig_21943_1,1103,-6.93158551377
contig_21943_1,1104,315.994852937
contig_21943_1,1105,-6.89140240934
contig_21943_1,1106,-1.72353867411
contig_21943_1,1107,210.689764804
contig_21943_1,1108,-6.89140240934
contig_21943_1,1109,-1.57401037989
contig_21943_1,1110,500.745773876
contig_21943_1,1111,357.541775822
contig_21943_1,1112,-0.779646172132
contig_21943_1,1113,940.378046704
contig_21943_1,1114,-6.87131085712
contig_21943_1,1115,25.1134064483
contig_21943_1,1116,84.8777240043
contig_21943_1,1117,-0.920347493798
contig_21943_1,1118,-1.65439483248
contig_21943_1,1119,1090.29406876
contig_21943_1,1120,-6.93158551377
contig_21943_1,1121,-6.91446495047
contig_21943_1,1122,41.1341823664
contig_21943_1,1123,2.5383576075
contig_21943_1,1124,-6.95672713847
contig_21943_1,1125,0.33386442475
contig_21943_1,1126,-6.95167706598
contig_21943_1,1127,2.60454145766
contig_21943_1,1128,41.1915754748
contig_21943_1,1129,-6.7737636288
contig_21943_1,1130,-6.91651484287
contig_21943_1,1131,77.4574228702
contig_21943_1,1132,385.241929422
contig_21943_1,1133,-6.91651484287
contig_21943_1,1134,295.802699605
contig_21943_1,1135,-6.87131085712
contig_21943_1,1136,4.16851869115
contig_21943_1,1137,-6.75076154384
contig_21943_1,1138,-6.6904868872
contig_21943_1,1139,-1.04122390892
contig_21943_1,1140,4.82098067823
contig_21943_1,1141,-6.46947981285
contig_21943_1,1142,-2.84230120193
contig_21943_1,1143,972.70304095
contig_21943_1,1144,-6.28865584292
contig_21943_1,1145,118.667324553
contig_21943_1,1146,28.841407365
contig_21943_1,1147,-6.71057843941
contig_21943_1,1148,-6.75366343999
contig_21943_1,1149,85.2991494705
contig_21943_1,1150,1.95916304527
contig_21943_1,1151,-8.42197911118
contig_21943_1,1152,42.0642174481
contig_21943_1,1153,-8.49872658644
contig_21943_1,1154,-8.51881813866
contig_21943_1,1155,412.624966814
contig_21943_1,1156,-3.33134250861
contig_21943_1,1157,-3.69438808441
contig_21943_1,1158,55.4430544567
contig_21943_1,1159,-8.50237986642
contig_21943_1,1160,-8.60543125799
contig_21943_1,1161,-8.61927589973
contig_21943_1,1162,-8.68405046735
contig_21943_1,1163,-8.50313274928
contig_21943_1,1164,141.596134004
contig_21943_1,1165,-8.42272487459
contig_21943_1,1166,-8.34157835594
contig_21943_1,1167,61.4461321969
contig_21943_1,1168,-8.38177873356
contig_21943_1,1169,-8.46292881193
contig_21943_1,1170,81.6154147511
contig_21943_1,1171,-8.22097722309
contig_21943_1,1172,27.0295439961
contig_21943_1,1173,241.139148746
contig_21943_1,1174,-6.50966291728
contig_21943_1,1175,-6.47226079666
contig_21943_1,1176,102.852815282
contig_21943_1,1177,-6.16810652964
contig_21943_1,1178,-6.15120241437
contig_21943_1,1179,42.0969478828
contig_21943_1,1180,3.54213614521
contig_21943_1,1181,-5.89110130512
contig_21943_1,1182,8.59765644958
contig_21943_1,1183,-5.98985626523
contig_21943_1,1184,-5.90945550999
contig_21943_1,1185,153.931585154
contig_21943_1,1186,-5.70895910354
contig_21943_1,1187,-5.64815305547
contig_21943_1,1188,401.155670898
contig_21943_1,1189,-0.577978442035
contig_21943_1,1190,-5.72906107221
contig_21943_1,1191,66.4884955651
contig_21943_1,1192,-5.64815305547
contig_21943_1,1193,-5.62805286666
contig_21943_1,1194,378.818127397
contig_21943_1,1195,-5.54526841101
contig_21943_1,1196,-5.4275315421
contig_21943_1,1197,171.956123749
contig_21943_1,1198,-5.28407823223
contig_21943_1,1199,-5.2667157927
contig_21943_1,1200,309.770848528
contig_21943_1,1201,22.0161226686
contig_21943_1,1202,-5.30416978445
contig_21943_1,1203,104.615618816
contig_21943_1,1204,-5.44481064994
contig_21943_1,1205,-5.40855375794
contig_21943_1,1206,375.703300527
contig_21943_1,1207,-5.52804138547
contig_21943_1,1208,-5.50793941679
contig_21943_1,1209,176.586200196
contig_21943_1,1210,-0.878907266932
contig_21943_1,1211,-5.71014597493
contig_21943_1,1212,-2.03864261762
contig_21943_1,1213,-0.49758825031
contig_21943_1,1214,-5.73025212273
contig_21943_1,1215,30.6022955061
contig_21943_1,1216,-7.57451518461
contig_21943_1,1217,-7.58001772024
contig_21943_1,1218,253.514356622
contig_21943_1,1219,-7.77543070675
contig_21943_1,1220,-4.18842933066
contig_21943_1,1221,7.20154957459
contig_21943_1,1222,14.3359711789
contig_21943_1,1223,-9.49010176115
contig_21943_1,1224,-9.52833315168
contig_21943_1,1225,-9.66819081737
contig_21943_1,1226,-9.66819081737
contig_21943_1,1227,12.1314304826
contig_21943_1,1228,-9.56768987332
contig_21943_1,1229,-9.54758968451
contig_21943_1,1230,998.260739343
contig_21943_1,1231,-9.5274894957
contig_21943_1,1232,-4.81846416152
contig_21943_1,1233,11.3628020668
contig_21943_1,1234,-9.50330419713
contig_21943_1,1235,-9.5274894957
contig_21943_1,1236,-9.508231183
contig_21943_1,1237,-9.5274894957
contig_21943_1,1238,-4.71334128096
contig_21943_1,1239,31.0872746861
contig_21943_1,1240,6.99400282526
contig_21943_1,1241,-1.87433522941
contig_21943_1,1242,377.367000874
contig_21943_1,1243,-7.33341655804
contig_21943_1,1244,-0.858831696177
contig_21943_1,1245,310.950525644
contig_21943_1,1246,52.9222071096
contig_21943_1,1247,-5.2667157927
contig_21943_1,1248,666.334283429
contig_21943_1,1249,-5.12554814642
contig_21943_1,1250,-5.12554814642
contig_21943_1,1251,1058.59712812
contig_21943_1,1252,-5.12554814642
contig_21943_1,1253,-5.10696154096
contig_21943_1,1254,47.5426324759
contig_21943_1,1255,-5.12334581452
contig_21943_1,1256,-5.10544795761
contig_21943_1,1257,318.764446829
contig_21943_1,1258,-5.06569610596
contig_21943_1,1259,0.225923475213
contig_21943_1,1260,30.1424671567
contig_21943_1,1261,2.56584701489
contig_21943_1,1262,-4.90590006297
contig_21943_1,1263,55.6080312283
contig_21943_1,1264,0.836170697743
contig_21943_1,1265,-4.82197253132
contig_21943_1,1266,77.2327627585
contig_21943_1,1267,-0.959341293977
contig_21943_1,1268,0.65665817947
contig_21943_1,1269,251.468318744
contig_21943_1,1270,-4.6612401136
contig_21943_1,1271,-4.70344418142
contig_21943_1,1272,273.258103415
contig_21943_1,1273,55.5494271451
contig_21943_1,1274,-4.76515702837
contig_21943_1,1275,-4.74160632246
contig_21943_1,1276,-4.80394512547
contig_21943_1,1277,-4.84558161957
contig_21943_1,1278,4.63189295387
contig_21943_1,1279,54.6502037533
contig_21943_1,1280,-4.76416657584
contig_21943_1,1281,311.984832455
contig_21943_1,1282,-1.34108078604
contig_21943_1,1283,-5.20594890166
contig_21943_1,1284,91.7806848314
contig_21943_1,1285,-5.24389512781
contig_21943_1,1286,-5.26624946809
contig_21943_1,1287,46.0138972147
contig_21943_1,1288,-5.16352891895
contig_21943_1,1289,-5.16727998435
contig_21943_1,1290,270.105981066
contig_21943_1,1291,0.504260872551
contig_21943_1,1292,-5.38844761014
contig_21943_1,1293,402.92523856
contig_21943_1,1294,-1.81763650693
contig_21943_1,1295,-5.52804138547
contig_21943_1,1296,1.70008401809
contig_21943_1,1297,-5.76627548536
contig_21943_1,1298,-5.76875418833
contig_21943_1,1299,-5.80895456595
contig_21943_1,1300,-5.74618393315
contig_21943_1,1301,-5.64815305547
contig_21943_1,1302,1480.86278428
contig_21943_1,1303,-0.0362453704944
contig_21943_1,1304,-0.0764445120313
contig_21943_1,1305,1166.14970882
contig_21943_1,1306,-5.54526841101
contig_21943_1,1307,-5.54526841101
contig_21943_1,1308,13.5712130633
contig_21943_1,1309,-5.58545151544
contig_21943_1,1310,-5.5251768588
contig_21943_1,1311,52.195657744
contig_21943_1,1312,-5.10325426231
contig_21943_1,1313,-5.06524757999
contig_21943_1,1314,140.896005384
contig_21943_1,1315,-5.00643080196
contig_21943_1,1316,-4.92498232523
contig_21943_1,1317,247.319762266
contig_21943_1,1318,-4.86467641921
contig_21943_1,1319,-4.80437051319
contig_21943_1,1320,63.8282770281
contig_21943_1,1321,-4.80536932397
contig_21943_1,1322,-4.76515702837
contig_21943_1,1323,26.9052964111
contig_21943_1,1324,-4.74160632246
contig_21943_1,1325,-4.74505088057
contig_21943_1,1326,24.582793761
contig_21943_1,1327,-4.48367095919
contig_21943_1,1328,-4.50284098307
contig_21943_1,1329,37.9631507351
contig_21943_1,1330,-4.46032459147
contig_21943_1,1331,-4.48367095919
contig_21943_1,1332,978.643967454
contig_21943_1,1333,-4.38314022019
contig_21943_1,1334,-4.36212720235
contig_21943_1,1335,84.4791185102
contig_21943_1,1336,-4.58087390475
contig_21943_1,1337,2.67344687302
contig_21943_1,1338,35.0893626523
contig_21943_1,1339,-7.15566721618
contig_21943_1,1340,-1.18164994832
contig_21943_1,1341,92.6589471844
contig_21943_1,1342,-7.15566721618
contig_21943_1,1343,-7.1563008481
contig_21943_1,1344,1383.06612572
contig_21943_1,1345,-7.17268414033
contig_21943_1,1346,-7.2731419014
contig_21943_1,1347,3.26678611903
contig_21943_1,1348,-2.92661548384
contig_21943_1,1349,-7.64033616364
contig_21943_1,1350,-7.65488139346
contig_21943_1,1351,-7.69506449789
contig_21943_1,1352,-7.75533915453
contig_21943_1,1353,-2.39795101894
contig_21943_1,1354,-7.67827212523
contig_21943_1,1355,-7.47948698124
contig_21943_1,1356,-3.84687443233
contig_21943_1,1357,5.51642902909
contig_21943_1,1358,-4.82404531428
contig_21943_1,1359,30.9166903136
contig_21943_1,1360,295.812927444
contig_21943_1,1361,-4.4827390144
contig_21943_1,1362,23.3736682455
contig_21943_1,1363,10.3328755907
contig_21943_1,1364,0.0176123549933
contig_21943_1,1365,130.938100273
contig_21943_1,1366,138.090168472
contig_21943_1,1367,-4.48367095919
contig_21943_1,1368,187.620642076
contig_21943_1,1369,-4.62105700918
contig_21943_1,1370,-4.62304342619
contig_21943_1,1371,-4.60096545696
contig_21943_1,1372,0.73704263206
contig_21943_1,1373,-4.58284304857
contig_21943_1,1374,0.124871270771
contig_21943_1,1375,945.145077402
contig_21943_1,1376,-4.78526317617
contig_21943_1,1377,30.8775828903
contig_21943_1,1378,-4.74406460716
contig_21943_1,1379,-5.22759842775
contig_21943_1,1380,86.6564470127
contig_21943_1,1381,-5.08579807463
contig_21943_1,1382,-5.08685539316
contig_21943_1,1383,161.451810115
contig_21943_1,1384,-5.3471236674
contig_21943_1,1385,-5.18584871285
contig_21943_1,1386,83.8190384567
contig_21943_1,1387,-5.22380357559
contig_21943_1,1388,-5.28681776137
contig_21943_1,1389,8.40230529694
contig_21943_1,1390,-5.34435288887
contig_21943_1,1391,-5.36675041214
contig_21943_1,1392,-5.2863496569
contig_21943_1,1393,38.8640506231
contig_21943_1,1394,-5.20749227995
contig_21943_1,1395,45.5347872943
contig_21943_1,1396,-5.16620594933
contig_21943_1,1397,-5.18738613215
contig_21943_1,1398,2.80694564146
contig_21943_1,1399,-4.68133166582
contig_21943_1,1400,-4.64314361499
contig_21943_1,1401,20.9856314652
contig_21943_1,1402,1.07739432184
contig_21943_1,1403,2.35138705096
contig_21943_1,1404,-4.46263704572
contig_21943_1,1405,-4.4421417269
contig_21943_1,1406,1034.54414798
contig_21943_1,1407,-0.570478835057
contig_21943_1,1408,3.17872605585
contig_21943_1,1409,-4.30182129633
contig_21943_1,1410,1137.36129289
contig_21943_1,1411,-4.28171932765
contig_21943_1,1412,-4.28171932765
contig_21943_1,1413,1348.8520182
contig_21943_1,1414,-4.50050769589
contig_21943_1,1415,-4.56409555038
contig_21943_1,1416,20.9649624541
contig_21943_1,1417,60.2606596564
contig_21943_1,1418,-4.70344418142
contig_21943_1,1419,-4.68334399261
contig_21943_1,1420,-4.74160632246
contig_21943_1,1421,-4.68375870114
contig_21943_1,1422,138.32503377
contig_21943_1,1423,0.607776885906
contig_21943_1,1424,-4.58324885777
contig_21943_1,1425,1167.58637762
contig_21943_1,1426,-4.62105700918
contig_21943_1,1427,0.716946518912
contig_21943_1,1428,-4.66365673247
contig_21943_1,1429,-4.6632438038
contig_21943_1,1430,-4.68334399261
contig_21943_1,1431,20.6711123869
contig_21943_1,1432,-4.72151477025
contig_21943_1,1433,-4.68133166582
contig_21943_1,1434,100.260447219
contig_21943_1,1435,1155.5145807
contig_21943_1,1436,-4.56409555038
contig_21943_1,1437,15.8849517185
contig_21943_1,1438,-4.58087390475
contig_21943_1,1439,-4.58420169818
contig_21943_1,1440,85.4467452491
contig_21943_1,1441,1.39117421929
contig_21943_1,1442,-4.66462628938
contig_21943_1,1443,2.61317247919
contig_21943_1,1444,-0.891943670478
contig_21943_1,1445,-4.76374474785
contig_21943_1,1446,20.9022583049
contig_21943_1,1447,-4.60096545696
contig_21943_1,1448,-4.60335082644
contig_21943_1,1449,1326.7101077
contig_21943_1,1450,-4.72396263849
contig_21943_1,1451,-4.70142321803
contig_21943_1,1452,43.1274985445
contig_21943_1,1453,-1.07425231644
contig_21943_1,1454,-4.66462628938
contig_21943_1,1455,1176.60815419
contig_21943_1,1456,-4.78178942689
contig_21943_1,1457,-0.0357332952613
contig_21943_1,1458,-4.78426854451
contig_21943_1,1459,-4.72354437023
contig_21943_1,1460,-4.64314361499
contig_21943_1,1461,2.89744432486
contig_21943_1,1462,-4.52059924811
contig_21943_1,1463,-0.831669013837
contig_21943_1,1464,72.0705182485
contig_21943_1,1465,-4.42243310837
contig_21943_1,1466,-4.40004993483
contig_21943_1,1467,797.527972386
contig_21943_1,1468,-4.42014148704
contig_21943_1,1469,0.788654817287
contig_21943_1,1470,50.179736902
contig_21943_1,1471,2.91454444831
contig_21943_1,1472,0.757138745207
contig_21943_1,1473,1031.14912885
contig_21943_1,1474,-4.64114856139
contig_21943_1,1475,-4.66462628938
contig_21943_1,1476,50.7587106926
contig_21943_1,1477,-4.68133166582
contig_21943_1,1478,-4.68375870114
contig_21943_1,1479,197.3759939
contig_21943_1,1480,-4.62304342619
contig_21943_1,1481,1.09749629051
contig_21943_1,1482,15.0607150445
contig_21943_1,1483,-4.60294323738
contig_21943_1,1484,-4.62441399378
contig_21943_1,1485,62.9252111867
contig_21943_1,1486,130.184195433
contig_21943_1,1487,-4.64452014158
contig_21943_1,1488,25.5092253473
contig_21943_1,1489,-4.82197253132
contig_21943_1,1490,-4.66462628938
contig_21943_1,1491,6.79691125685
contig_21943_1,1492,-0.511691307417
contig_21943_1,1493,-4.12053870595
contig_21943_1,1494,138.497779654
contig_21943_1,1495,-4.1217602988
contig_21943_1,1496,-4.16110751561
contig_21943_1,1497,1051.6394404
contig_21943_1,1498,-4.09867665162
contig_21943_1,1499,6.26003830254
contig_21943_1,1500,50.6911720578
contig_21943_1,1501,0.747213964147
contig_21943_1,1502,-4.02039373489
contig_21943_1,1503,10.6853917463
contig_21943_1,1504,786.01792648
contig_21943_1,1505,-3.86038037742
contig_21943_1,1506,7.39986849765
contig_21943_1,1507,-3.85923625142
contig_21943_1,1508,-3.83913606261
contig_21943_1,1509,975.715082586
contig_21943_1,1510,-3.85923625142
contig_21943_1,1511,-4.00029176621
contig_21943_1,1512,843.562585638
contig_21943_1,1513,-4.27950062154
contig_21943_1,1514,-4.19913441269
contig_21943_1,1515,58.5598602688
contig_21943_1,1516,-4.11876820383
contig_21943_1,1517,-4.26124002761
contig_21943_1,1518,72.2395207391
contig_21943_1,1519,-4.27950062154
contig_21943_1,1520,-4.2625033334
contig_21943_1,1521,991.440401434
contig_21943_1,1522,-4.23931751711
contig_21943_1,1523,-4.2222910378
contig_21943_1,1524,46.3657933173
contig_21943_1,1525,250.876250568
contig_21943_1,1526,-4.20218489
contig_21943_1,1527,-4.15895130826
contig_21943_1,1528,-4.13885975605
contig_21943_1,1529,1.27963768704
contig_21943_1,1530,122.395256336
contig_21943_1,1531,-4.19913441269
contig_21943_1,1532,-4.19913441269
contig_21943_1,1533,197.549040735
contig_21943_1,1534,-3.96008782886
contig_21943_1,1535,2.05448045001
contig_21943_1,1536,17.0349034723
contig_21943_1,1537,7.94809696263
contig_21943_1,1538,-4.08069964091
contig_21943_1,1539,88.0785299081
contig_21943_1,1540,-4.06144185541
contig_21943_1,1541,166.540116482
contig_21943_1,1542,74.2550860708
contig_21943_1,1543,-4.11876820383
contig_21943_1,1544,-4.09867665162
contig_21943_1,1545,7.00968251155
contig_21943_1,1546,-4.04049570356
contig_21943_1,1547,-3.97812733833
contig_21943_1,1548,40.2802192784
contig_21943_1,1549,-3.81739492062
contig_21943_1,1550,-3.80006193402
contig_21943_1,1551,43.2773923022
contig_21943_1,1552,-3.79927207947
contig_21943_1,1553,-3.79730336841
contig_21943_1,1554,148.01514371
contig_21943_1,1555,-3.7772118162
contig_21943_1,1556,-3.79927207947
contig_21943_1,1557,1.54088715796
contig_21943_1,1558,-3.81903587381
contig_21943_1,1559,-3.84027422962
contig_21943_1,1560,-3.79730336841
contig_21943_1,1561,3.49719692194
contig_21943_1,1562,-3.73974349062
contig_21943_1,1563,12.1989493061
contig_21943_1,1564,-3.7772118162
contig_21943_1,1565,5.7303733574
contig_21943_1,1566,12.0164788982
contig_21943_1,1567,-3.59638784627
contig_21943_1,1568,-3.63813417452
contig_21943_1,1569,24.1561283678
contig_21943_1,1570,-3.31653115357
contig_21943_1,1571,-3.31653115357
contig_21943_1,1572,236.348733889
contig_21943_1,1573,-3.21464835421
contig_21943_1,1574,-3.23473990642
contig_21943_1,1575,692.236765579
contig_21943_1,1576,35.1242264355
contig_21943_1,1577,120.539292763
contig_21943_1,1578,52.1971398009
contig_21943_1,1579,19.6376822575
contig_21943_1,1580,-3.05549923851
contig_21943_1,1581,571.390516155
contig_21943_1,1582,-3.05522869904
contig_21943_1,1583,-3.07624061325
contig_21943_1,1584,-3.07560120719
contig_21943_1,1585,-3.03512851023
contig_21943_1,1586,1.71084136034
contig_21943_1,1587,319.943710524
contig_21943_1,1588,327.568568373
contig_21943_1,1589,-2.37203230358
contig_21943_1,1590,519.9171849
contig_21943_1,1591,-2.57171868337
contig_21943_1,1592,2.7868461731
contig_21943_1,1593,524.66073283
contig_21943_1,1594,-2.69226799665
contig_21943_1,1595,-2.69226799665
contig_21943_1,1596,488.64516971
contig_21943_1,1597,-3.07560120719
contig_21943_1,1598,-3.05549923851
contig_21943_1,1599,64.0827764552
contig_21943_1,1600,-3.11645290885
contig_21943_1,1601,2.28444334441
contig_21943_1,1602,2.09499543282
contig_21943_1,1603,-3.11552926547
contig_21943_1,1604,-3.11645290885
contig_21943_1,1605,400.799962094
contig_21943_1,1606,-3.09570317586
contig_21943_1,1607,-3.11580514454
contig_21943_1,1608,666.793378919
contig_21943_1,1609,-3.07400748871
contig_21943_1,1610,1.72379925775
contig_21943_1,1611,193.596281269
contig_21943_1,1612,-3.07400748871
contig_21943_1,1613,-3.01502832143
contig_21943_1,1614,663.214843645
contig_21943_1,1615,-3.35673153119
contig_21943_1,1616,3.4773313277
contig_21943_1,1617,96.5234599982
contig_21943_1,1618,-3.35702876863
contig_21943_1,1619,1.38963222828
contig_21943_1,1620,425.527039626
contig_21943_1,1621,-3.6365709507
contig_21943_1,1622,-3.69684560734
contig_21943_1,1623,773.854763213
contig_21943_1,1624,167.223947286
contig_21943_1,1625,-3.75984963842
contig_21943_1,1626,-3.73702871177
contig_21943_1,1627,1.00819638395
contig_21943_1,1628,1.5609832711
contig_21943_1,1629,12.8521996816
contig_21943_1,1630,-3.81739492062
contig_21943_1,1631,2.2554823381
contig_21943_1,1632,139.031630899
contig_21943_1,1633,-3.75712026398
contig_21943_1,1634,1.73251685713
contig_21943_1,1635,142.505802169
contig_21943_1,1636,-3.93998586019
contig_21943_1,1637,-3.98018979754
contig_21943_1,1638,292.132916886
contig_21943_1,1639,13.5854696609
contig_21943_1,1640,-4.28134021642
contig_21943_1,1641,10.0675268001
contig_21943_1,1642,-4.37995838261
contig_21943_1,1643,-4.4023311397
contig_21943_1,1644,303.013242954
contig_21943_1,1645,-4.48041614368
contig_21943_1,1646,-4.48041614368
contig_21943_1,1647,0.280023759649
contig_21943_1,1648,-4.52059924811
contig_21943_1,1649,-4.56274285976
contig_21943_1,1650,56.374468851
contig_21943_1,1651,-4.56078235254
contig_21943_1,1652,-4.58284304857
contig_21943_1,1653,80.1781519382
contig_21943_1,1654,0.928534026389
contig_21943_1,1655,-4.72494473278
contig_21943_1,1656,2.47253222694
contig_21943_1,1657,-4.76374474785
