,Position,value
contig_21499_2,2363,1.51395562708
contig_21499_2,2364,234.830484236
contig_21499_2,2365,-4.25873482261
contig_21499_2,2366,-4.29891156622
contig_21499_2,2367,-4.30166306393
contig_21499_2,2368,9.33464354189
contig_21499_2,2369,-4.34281126529
contig_21499_2,2370,74.2401630807
contig_21499_2,2371,-4.42260986269
contig_21499_2,2372,-4.41944179705
contig_21499_2,2373,31.2790705948
contig_21499_2,2374,-4.37926505344
contig_21499_2,2375,-4.34219877428
contig_21499_2,2376,246.661112527
contig_21499_2,2377,9.31453714056
contig_21499_2,2378,7.51316240866
contig_21499_2,2379,329.473030242
contig_21499_2,2380,-4.15829296358
contig_21499_2,2381,-4.28189045797
contig_21499_2,2382,264.083329745
contig_21499_2,2383,332.113643003
contig_21499_2,2384,-4.34281126529
contig_21499_2,2385,332.142818401
contig_21499_2,2386,1.42371800778
contig_21499_2,2387,-4.44271263479
contig_21499_2,2388,4.17363830347
contig_21499_2,2389,13.5915955691
contig_21499_2,2390,-4.38302248071
contig_21499_2,2391,3.44398044601
contig_21499_2,2392,-4.45961854066
contig_21499_2,2393,1.25032616496
contig_21499_2,2394,333.224556504
contig_21499_2,2395,-4.32209600217
contig_21499_2,2396,-4.32270565758
contig_21499_2,2397,-4.30260004987
contig_21499_2,2398,-4.33908830983
contig_21499_2,2399,-4.38206798101
contig_21499_2,2400,19.9501813195
contig_21499_2,2401,-4.40312808842
contig_21499_2,2402,-4.42227043956
contig_21499_2,2403,81.7661659636
contig_21499_2,2404,-4.30199323007
contig_21499_2,2405,-4.30199323007
contig_21499_2,2406,-4.28189045797
contig_21499_2,2407,-4.27882319441
contig_21499_2,2408,-4.3217642932
contig_21499_2,2409,19.1029862644
contig_21499_2,2410,-4.33908830983
contig_21499_2,2411,-4.7851346349
contig_21499_2,2412,222.603036482
contig_21499_2,2413,19.6145256519
contig_21499_2,2414,-4.72481781177
contig_21499_2,2415,7.13127551057
contig_21499_2,2416,-4.74425421634
contig_21499_2,2417,-4.76502902719
contig_21499_2,2418,13.0674372284
contig_21499_2,2419,-4.6605022587
contig_21499_2,2420,-4.6605022587
contig_21499_2,2421,310.640522096
contig_21499_2,2422,-4.5639729501
contig_21499_2,2423,-4.5639729501
contig_21499_2,2424,-4.52277658591
contig_21499_2,2425,-4.5030209511
contig_21499_2,2426,1.38351246358
contig_21499_2,2427,-4.42227043956
contig_21499_2,2428,1.5242318683
contig_21499_2,2429,-4.34186552247
contig_21499_2,2430,7.27244812259
contig_21499_2,2431,-3.8393347907
contig_21499_2,2432,-3.85696738651
contig_21499_2,2433,1.05283705212
contig_21499_2,2434,-3.25431623237
contig_21499_2,2435,-3.25639914185
contig_21499_2,2436,18.2291178311
contig_21499_2,2437,-3.35475809139
contig_21499_2,2438,-3.23654630861
contig_21499_2,2439,19.3282207082
contig_21499_2,2440,-3.31458134778
contig_21499_2,2441,-3.2966016004
contig_21499_2,2442,13.7669954711
contig_21499_2,2443,-3.27440460418
contig_21499_2,2444,-3.29449297598
contig_21499_2,2445,13.7669954711
contig_21499_2,2446,-3.29449297598
contig_21499_2,2447,0.537502062824
contig_21499_2,2448,328.095611592
contig_21499_2,2449,-3.23629791258
contig_21499_2,2450,-3.27440460418
contig_21499_2,2451,2.19508703677
contig_21499_2,2452,-3.51798511805
contig_21499_2,2453,-3.55819066226
contig_21499_2,2454,-3.51546506583
contig_21499_2,2455,37.3810332365
contig_21499_2,2456,0.811909184252
contig_21499_2,2457,-3.49537669403
contig_21499_2,2458,-3.55564180944
contig_21499_2,2459,2.61005983495
contig_21499_2,2460,8.78552934595
contig_21499_2,2461,-3.55564180944
contig_21499_2,2462,-3.51798511805
contig_21499_2,2463,427.910275638
contig_21499_2,2464,24.9507558572
contig_21499_2,2465,8.2037996273
contig_21499_2,2466,-3.59812003946
contig_21499_2,2467,-3.63860175067
contig_21499_2,2468,5.30307379543
contig_21499_2,2469,0.611135961026
contig_21499_2,2470,-3.69626041207
contig_21499_2,2471,-3.71634878388
contig_21499_2,2472,55.8614028028
contig_21499_2,2473,-3.63599529666
contig_21499_2,2474,-3.59890378003
contig_21499_2,2475,-3.61590692486
contig_21499_2,2476,-3.65608366847
contig_21499_2,2477,-3.61849897856
contig_21499_2,2478,34.187250426
contig_21499_2,2479,75.7545284734
contig_21499_2,2480,-3.5385869569
contig_21499_2,2481,-3.57879817232
contig_21499_2,2482,-3.67852495654
contig_21499_2,2483,-3.67617204027
contig_21499_2,2484,4.93657655173
contig_21499_2,2485,-3.75974864171
contig_21499_2,2486,-3.67880729487
contig_21499_2,2487,-3.69862618581
contig_21499_2,2488,-3.67932621087
contig_21499_2,2489,-3.71901283908
contig_21499_2,2490,-3.71872741508
contig_21499_2,2491,0.834393345284
contig_21499_2,2492,-3.67880729487
contig_21499_2,2493,-3.75892987362
contig_21499_2,2494,-3.77932115539
contig_21499_2,2495,-3.79995985713
contig_21499_2,2496,-3.81923356143
contig_21499_2,2497,-3.98034887642
contig_21499_2,2498,-3.92059350339
contig_21499_2,2499,-3.96080471881
contig_21499_2,2500,-3.98091032652
contig_21499_2,2501,-3.89993778801
contig_21499_2,2502,3.20061884753
contig_21499_2,2503,-3.89714413012
contig_21499_2,2504,-3.89993778801
contig_21499_2,2505,-3.79913233216
contig_21499_2,2506,-3.7967022711
contig_21499_2,2507,-3.79913233216
contig_21499_2,2508,57.2113956013
contig_21499_2,2509,-3.61590692486
contig_21499_2,2510,3.45346256067
contig_21499_2,2511,25.0843674146
contig_21499_2,2512,-3.53555343764
contig_21499_2,2513,-3.55819066226
contig_21499_2,2514,0.356730402766
contig_21499_2,2515,-3.49537669403
contig_21499_2,2516,-3.55819066226
contig_21499_2,2517,85.6718933829
contig_21499_2,2518,-3.59812003946
contig_21499_2,2519,-3.59890378003
contig_21499_2,2520,-3.57801881019
contig_21499_2,2521,-3.53808789015
contig_21499_2,2522,-3.49788234595
contig_21499_2,2523,1.01510375381
contig_21499_2,2524,2.38016667995
contig_21499_2,2525,0.256301702733
contig_21499_2,2526,7.56975247268
contig_21499_2,2527,-3.61590692486
contig_21499_2,2528,-3.53781635164
contig_21499_2,2529,20.5516623646
contig_21499_2,2530,-3.59839620646
contig_21499_2,2531,-3.59890378003
contig_21499_2,2532,-3.61590692486
contig_21499_2,2533,-3.59890378003
contig_21499_2,2534,-3.55791758091
contig_21499_2,2535,29.4197990009
contig_21499_2,2536,-3.49537669403
contig_21499_2,2537,-3.51546506583
contig_21499_2,2538,91.9134025747
contig_21499_2,2539,0.894630148127
contig_21499_2,2540,2.21682091074
contig_21499_2,2541,-3.61590692486
contig_21499_2,2542,27.3554163602
contig_21499_2,2543,-3.57879817232
contig_21499_2,2544,29.5690142093
contig_21499_2,2545,-3.53808789015
contig_21499_2,2546,-3.53781635164
contig_21499_2,2547,58.889120786
contig_21499_2,2548,-3.45741143456
contig_21499_2,2549,-3.4976138931
contig_21499_2,2550,503.586123648
contig_21499_2,2551,-3.3748464632
contig_21499_2,2552,3.44083128982
contig_21499_2,2553,0.437073362792
contig_21499_2,2554,-3.47777957384
contig_21499_2,2555,-3.51798511805
contig_21499_2,2556,13.6257658014
contig_21499_2,2557,-3.45767680174
contig_21499_2,2558,-3.37726571333
contig_21499_2,2559,-3.31695739702
contig_21499_2,2560,-3.31458134778
contig_21499_2,2561,-3.35716294122
contig_21499_2,2562,-3.33706016912
contig_21499_2,2563,0.536776286523
contig_21499_2,2564,-3.29685462491
contig_21499_2,2565,-3.27675185281
contig_21499_2,2566,11.0157660742
contig_21499_2,2567,-3.116369195
contig_21499_2,2568,8.65447715449
contig_21499_2,2569,-3.09626358729
contig_21499_2,2570,-3.05605237187
contig_21499_2,2571,-3.05343251432
contig_21499_2,2572,-2.9730790271
contig_21499_2,2573,-2.91281391169
contig_21499_2,2574,4.77753465004
contig_21499_2,2575,2.97163145973
contig_21499_2,2576,-2.93477947352
contig_21499_2,2577,382.279035412
contig_21499_2,2578,-2.89272553988
contig_21499_2,2579,-2.89457701498
contig_21499_2,2580,-2.91467824425
contig_21499_2,2581,-2.89272553988
contig_21499_2,2582,-2.83449086654
contig_21499_2,2583,-2.85459363865
contig_21499_2,2584,-2.81438809444
contig_21499_2,2585,-2.9153131179
contig_21499_2,2586,-2.89520751019
contig_21499_2,2587,-2.89457701498
contig_21499_2,2588,-2.89272553988
contig_21499_2,2589,-2.91467824425
contig_21499_2,2590,-2.87263716808
contig_21499_2,2591,-2.87469641075
contig_21499_2,2592,-2.87263716808
contig_21499_2,2593,-2.87263716808
contig_21499_2,2594,2.96055032592
contig_21499_2,2595,-2.87263716808
contig_21499_2,2596,4.11694761509
contig_21499_2,2597,-2.93541872561
contig_21499_2,2598,3.22920976663
contig_21499_2,2599,-2.91490195495
contig_21499_2,2600,-2.89479918285
contig_21499_2,2601,9.89702375534
contig_21499_2,2602,-2.75210693725
contig_21499_2,2603,-2.63383460997
contig_21499_2,2604,-2.59305857592
contig_21499_2,2605,-2.5530520571
contig_21499_2,2606,-2.57131159101
contig_21499_2,2607,-2.57295734665
contig_21499_2,2608,-2.63346314551
contig_21499_2,2609,-2.5932576013
contig_21499_2,2610,1.8784979279
contig_21499_2,2611,-2.5932576013
contig_21499_2,2612,-2.59362339455
contig_21499_2,2613,-2.53275488811
contig_21499_2,2614,-2.5311348474
contig_21499_2,2615,-2.5311348474
contig_21499_2,2616,508.448130348
contig_21499_2,2617,-2.53330657142
contig_21499_2,2618,-2.61315980519
contig_21499_2,2619,3.32483426995
contig_21499_2,2620,-2.5530520571
contig_21499_2,2621,-2.59362339455
contig_21499_2,2622,-2.59305857592
contig_21499_2,2623,-2.57131159101
contig_21499_2,2624,-2.55285611738
contig_21499_2,2625,17.9808443953
contig_21499_2,2626,-2.45078136018
contig_21499_2,2627,-2.45078136018
contig_21499_2,2628,-2.493095356
contig_21499_2,2629,-2.51320096371
contig_21499_2,2630,-2.57131159101
contig_21499_2,2631,5.21705803326
contig_21499_2,2632,-2.67366868972
contig_21499_2,2633,-2.65394021768
contig_21499_2,2634,-2.69184182184
contig_21499_2,2635,-2.73201856545
contig_21499_2,2636,-2.67404582539
contig_21499_2,2637,-2.673463493
contig_21499_2,2638,3.27317304127
contig_21499_2,2639,-2.71366595155
contig_21499_2,2640,3.43022205934
contig_21499_2,2641,1.19151283149
contig_21499_2,2642,2.8383284814
contig_21499_2,2643,5.98586751969
contig_21499_2,2644,3.02152428839
contig_21499_2,2645,-2.79228368086
contig_21499_2,2646,40.3580240032
contig_21499_2,2647,1.65790532683
contig_21499_2,2648,-2.63383460997
contig_21499_2,2649,-2.5512232192
contig_21499_2,2650,-2.51104647559
contig_21499_2,2651,-2.493095356
contig_21499_2,2652,-2.51104647559
contig_21499_2,2653,3.59103189351
contig_21499_2,2654,-2.57131159101
contig_21499_2,2655,-2.65166507823
contig_21499_2,2656,-2.65336226373
contig_21499_2,2657,-2.63157670642
contig_21499_2,2658,21.2064817024
contig_21499_2,2659,-2.65356591761
contig_21499_2,2660,3.2042384074
contig_21499_2,2661,9.80195560872
contig_21499_2,2662,-2.71193019364
contig_21499_2,2663,-2.69356472227
contig_21499_2,2664,1.81826112505
contig_21499_2,2665,-2.65336226373
contig_21499_2,2666,-2.65166507823
contig_21499_2,2667,2.91873366198
contig_21499_2,2668,2.93883495712
contig_21499_2,2669,-2.73436264852
contig_21499_2,2670,16.0616744232
contig_21499_2,2671,-2.73376718082
contig_21499_2,2672,-2.75210693725
contig_21499_2,2673,37.6257039549
contig_21499_2,2674,1.55477011019
contig_21499_2,2675,-2.75446825623
contig_21499_2,2676,-2.77219530906
contig_21499_2,2677,11.2464695624
contig_21499_2,2678,-2.77457386394
contig_21499_2,2679,-2.77219530906
contig_21499_2,2680,-2.75386841009
contig_21499_2,2681,-2.75210693725
contig_21499_2,2682,279.362946168
contig_21499_2,2683,41.9593895568
contig_21499_2,2684,-2.73397700603
contig_21499_2,2685,2.8383284814
contig_21499_2,2686,-2.73397700603
contig_21499_2,2687,-2.69377146182
contig_21499_2,2688,-2.69356472227
contig_21499_2,2689,-2.69184182184
contig_21499_2,2690,-2.67404582539
contig_21499_2,2691,3.24443702825
contig_21499_2,2692,-2.63157670642
contig_21499_2,2693,3.20175986598
contig_21499_2,2694,2.87853107169
contig_21499_2,2695,24.8258132802
contig_21499_2,2696,-2.6941514331
contig_21499_2,2697,1.11998852301
contig_21499_2,2698,-2.6941514331
contig_21499_2,2699,-2.67404582539
contig_21499_2,2700,-2.71366595155
contig_21499_2,2701,3.19276195286
contig_21499_2,2702,-2.69356472227
contig_21499_2,2703,322.6207797
contig_21499_2,2704,-2.67175345003
contig_21499_2,2705,-2.63157670642
contig_21499_2,2706,-2.71366595155
contig_21499_2,2707,-2.73201856545
contig_21499_2,2708,-2.73397700603
contig_21499_2,2709,42.4385752751
contig_21499_2,2710,-2.65394021768
contig_21499_2,2711,-2.63383460997
contig_21499_2,2712,-2.63157670642
contig_21499_2,2713,3.18233161226
contig_21499_2,2714,-2.5932576013
contig_21499_2,2715,-2.5932576013
contig_21499_2,2716,-2.5932576013
contig_21499_2,2717,-2.59139996281
contig_21499_2,2718,3.51062697642
contig_21499_2,2719,-3.11569053696
contig_21499_2,2720,-3.13647480271
contig_21499_2,2721,-3.23629791258
contig_21499_2,2722,-3.39736848543
contig_21499_2,2723,-3.43757402964
contig_21499_2,2724,5.56938537736
contig_21499_2,2725,-3.41720897602
contig_21499_2,2726,2.46056392165
contig_21499_2,2727,8.2456666921
contig_21499_2,2728,-3.55869256461
contig_21499_2,2729,-3.55869256461
contig_21499_2,2730,-3.53781635164
contig_21499_2,2731,-3.55819066226
contig_21499_2,2732,-3.55819066226
contig_21499_2,2733,-3.59581855305
contig_21499_2,2734,-3.53555343764
contig_21499_2,2735,-3.55819066226
contig_21499_2,2736,-3.53781635164
contig_21499_2,2737,-3.49537669403
contig_21499_2,2738,-3.55819066226
contig_21499_2,2739,-3.5385869569
contig_21499_2,2740,0.476511171108
contig_21499_2,2741,-3.33680405894
contig_21499_2,2742,346.842510482
contig_21499_2,2743,3.28951345445
contig_21499_2,2744,1.01889720984
contig_21499_2,2745,3.28981275158
contig_21499_2,2746,-2.89272553988
contig_21499_2,2747,-2.85459363865
contig_21499_2,2748,-2.91281391169
contig_21499_2,2749,-2.9529906553
contig_21499_2,2750,-2.95552433332
contig_21499_2,2751,-2.93477947352
contig_21499_2,2752,-2.95510749916
contig_21499_2,2753,-2.97521027126
contig_21499_2,2754,-2.99531304337
contig_21499_2,2755,-2.9730790271
contig_21499_2,2756,-2.95510749916
contig_21499_2,2757,-3.07352088613
contig_21499_2,2758,4.82225694715
contig_21499_2,2759,0.878278607204
contig_21499_2,2760,-3.01518439061
contig_21499_2,2761,1.27368759767
contig_21499_2,2762,-3.05605237187
contig_21499_2,2763,1.2134556307
contig_21499_2,2764,-3.13378600154
contig_21499_2,2765,-3.1963407644
contig_21499_2,2766,2.6195059787
contig_21499_2,2767,1.15322366374
contig_21499_2,2768,-3.17396274515
contig_21499_2,2769,-3.17599422477
contig_21499_2,2770,-3.17396274515
contig_21499_2,2771,-3.11369762974
contig_21499_2,2772,-3.07548807842
contig_21499_2,2773,-3.09626358729
contig_21499_2,2774,-3.116369195
contig_21499_2,2775,-3.13378600154
contig_21499_2,2776,3.62178890179
contig_21499_2,2777,2.69019265028
contig_21499_2,2778,0.658016502863
contig_21499_2,2779,-3.09582690388
contig_21499_2,2780,1.25361027535
contig_21499_2,2781,-2.97498193206
contig_21499_2,2782,-2.99531304337
contig_21499_2,2783,-3.01541581547
contig_21499_2,2784,265.149003552
contig_21499_2,2785,-3.07352088613
contig_21499_2,2786,-3.03334414252
contig_21499_2,2787,-3.05538684915
contig_21499_2,2788,-3.03594676416
contig_21499_2,2789,-3.05562135968
contig_21499_2,2790,5.70364721152
contig_21499_2,2791,-2.99531304337
contig_21499_2,2792,-2.97521027126
contig_21499_2,2793,-2.91467824425
contig_21499_2,2794,-2.89272553988
contig_21499_2,2795,-2.91490195495
contig_21499_2,2796,1.43430617625
contig_21499_2,2797,-2.85459363865
contig_21499_2,2798,-2.85499629477
contig_21499_2,2799,-2.95552433332
contig_21499_2,2800,-3.01584115645
contig_21499_2,2801,-2.99508316134
contig_21499_2,2802,20.1862349022
contig_21499_2,2803,-3.01541581547
contig_21499_2,2804,-2.95510749916
contig_21499_2,2805,-3.57573018125
contig_21499_2,2806,-3.59581855305
contig_21499_2,2807,-3.59581855305
contig_21499_2,2808,13.2371551664
contig_21499_2,2809,-3.69626041207
contig_21499_2,2810,-3.8396294717
contig_21499_2,2811,12.7454606429
contig_21499_2,2812,0.0554443026681
contig_21499_2,2813,-3.82006546484
contig_21499_2,2814,-3.83687901471
contig_21499_2,2815,-3.8597322438
contig_21499_2,2816,-3.86027668026
contig_21499_2,2817,-3.88038228797
contig_21499_2,2818,-3.85696738651
contig_21499_2,2819,-3.8597322438
contig_21499_2,2820,-3.87705575832
contig_21499_2,2821,-3.90048789568
contig_21499_2,2822,-3.90048789568
contig_21499_2,2823,-3.89963847852
contig_21499_2,2824,-3.21689723355
contig_21499_2,2825,-3.23700284126
contig_21499_2,2826,-3.23629791258
contig_21499_2,2827,-3.29449297598
contig_21499_2,2828,-3.15613522019
contig_21499_2,2829,-3.07572413178
contig_21499_2,2830,-3.07572413178
contig_21499_2,2831,-3.09626358729
contig_21499_2,2832,-3.09558930769
contig_21499_2,2833,-3.07572413178
contig_21499_2,2834,-3.07572413178
contig_21499_2,2835,-3.07572413178
contig_21499_2,2836,-3.05343251432
contig_21499_2,2837,-3.07572413178
contig_21499_2,2838,-3.09582690388
contig_21499_2,2839,-3.05343251432
contig_21499_2,2840,-3.05605237187
contig_21499_2,2841,-3.13378600154
contig_21499_2,2842,-3.13378600154
contig_21499_2,2843,-3.17599422477
contig_21499_2,2844,0.67810224287
contig_21499_2,2845,16.3180249122
contig_21499_2,2846,-3.07352088613
contig_21499_2,2847,-3.07352088613
contig_21499_2,2848,-3.17396274515
contig_21499_2,2849,8.53162243575
contig_21499_2,2850,-3.15658041042
contig_21499_2,2851,-3.13579176623
contig_21499_2,2852,-3.15658041042
contig_21499_2,2853,124.404106265
contig_21499_2,2854,-3.19679162584
contig_21499_2,2855,-3.19405111696
contig_21499_2,2856,-3.23654630861
contig_21255_3,0,-4.32270565758
contig_21255_3,1,-4.32270565758
contig_21255_3,2,-4.38302248071
contig_21255_3,3,-4.40250709059
contig_21255_3,4,-4.43953016885
contig_21255_3,5,-4.44237166883
contig_21255_3,6,-4.48257412737
contig_21255_3,7,-4.60353481162
contig_21255_3,8,-4.60318150299
contig_21255_3,9,-4.60318150299
contig_21255_3,10,-4.58308027372
contig_21255_3,11,-4.52312372321
contig_21255_3,12,-4.482918179
contig_21255_3,13,1.43549908995
contig_21255_3,14,-4.44237166883
contig_21255_3,15,-4.42323369613
contig_21255_3,16,-4.38206798101
contig_21255_3,17,-4.33908830983
contig_21255_3,18,-4.34281126529
contig_21255_3,19,-4.31899993802
contig_21255_3,20,-4.30166306393
contig_21255_3,21,-4.27882319441
contig_21255_3,22,-4.39935342524
contig_21255_3,23,-4.40250709059
contig_21255_3,24,-4.42260986269
contig_21255_3,25,-4.44271263479
contig_21255_3,26,-4.38302248071
contig_21255_3,27,2.6894494677
contig_21255_3,28,-4.37926505344
contig_21255_3,29,-4.37926505344
contig_21255_3,30,-4.38206798101
contig_21255_3,31,-4.34186552247
contig_21255_3,32,-4.42323369613
contig_21255_3,33,-4.44333930384
contig_21255_3,34,-4.50267535664
contig_21255_3,35,-4.50365612697
contig_21255_3,36,-4.58407855781
contig_21255_3,37,-4.60318150299
contig_21255_3,38,-4.62363758372
contig_21255_3,39,-4.62363758372
contig_21255_3,40,61.6576054762
contig_21255_3,41,-4.52312372321
contig_21255_3,42,-4.70067900231
contig_21255_3,43,50.9980585449
contig_21255_3,44,-4.82120923314
contig_21255_3,45,-4.82466530475
contig_21255_3,46,1.06186810993
contig_21255_3,47,-4.90576828116
contig_21255_3,48,-4.8041937957
contig_21255_3,49,32.6886251617
contig_21255_3,50,-4.92587388887
contig_21255_3,51,-4.86487084896
contig_21255_3,52,-4.86555706574
contig_21255_3,53,-4.74492341948
contig_21255_3,54,-0.829232996201
contig_21255_3,55,-0.868499737631
contig_21255_3,56,-0.412807477425
contig_21255_3,57,-4.74085574592
contig_21255_3,58,-0.789056252591
contig_21255_3,59,-4.76399133716
contig_21255_3,60,-4.76502902719
contig_21255_3,61,-4.76399133716
contig_21255_3,62,-4.78445976055
contig_21255_3,63,-4.66450098864
contig_21255_3,64,-4.44237166883
contig_21255_3,65,-4.28189045797
contig_21255_3,66,62.5398404603
contig_21255_3,67,-4.27882319441
contig_21255_3,68,-4.32270565758
contig_21255_3,69,-4.30199323007
contig_21255_3,70,-4.31899993802
contig_21255_3,71,-4.30260004987
contig_21255_3,72,-4.28249444216
contig_21255_3,73,-6.41368885939
contig_21255_3,74,-6.35337203626
contig_21255_3,75,-6.40819060572
contig_21255_3,76,215.813468676
contig_21255_3,77,-6.53340093352
contig_21255_3,78,-6.57310197152
contig_21255_3,79,50.9676674993
contig_21255_3,80,-6.41368885939
contig_21255_3,81,-6.46845572113
contig_21255_3,82,227.404470178
contig_21255_3,83,-6.48854409294
contig_21255_3,84,80.8508724863
contig_21255_3,85,-6.49269705444
contig_21255_3,86,-6.49319538931
contig_21255_3,87,-6.49411129023
contig_21255_3,88,925.81197404
contig_21255_3,89,-6.49319538931
contig_21255_3,90,-6.47309261721
contig_21255_3,91,487.940313452
contig_21255_3,92,-6.4337944671
contig_21255_3,93,-6.51279828371
contig_21255_3,94,-6.49269705444
contig_21255_3,95,-6.47309261721
contig_21255_3,96,-6.49411129023
contig_21255_3,97,1163.66189159
contig_21255_3,98,-6.42827897752
contig_21255_3,99,977.464489285
contig_21255_3,100,210.971729115
contig_21255_3,101,-6.3926815288
contig_21255_3,102,-6.43239336663
contig_21255_3,103,1.2356900457
contig_21255_3,104,-6.49319538931
contig_21255_3,105,-6.63340565933
contig_21255_3,106,-6.63340565933
contig_21255_3,107,-6.61381202193
contig_21255_3,108,-6.63340565933
contig_21255_3,109,7.09244250101
contig_21255_3,110,2.45186512753
contig_21255_3,111,-6.4337944671
contig_21255_3,112,75.7697622978
contig_21255_3,113,-4.36230154638
contig_21255_3,114,-4.28249444216
contig_21255_3,115,131.882453487
contig_21255_3,116,-4.24168491376
contig_21255_3,117,616.030769978
contig_21255_3,118,-4.26146060539
contig_21255_3,119,-4.18137659745
contig_21255_3,120,111.678207117
contig_21255_3,121,159.835250216
contig_21255_3,122,-4.11811621997
contig_21255_3,123,-4.14117105325
contig_21255_3,124,134.46858857
contig_21255_3,125,-4.25873482261
contig_21255_3,126,-4.22217761903
contig_21255_3,127,48.3535081784
contig_21255_3,128,-4.28156183466
contig_21255_3,129,-4.30166306393
contig_21255_3,130,193.912811795
contig_21255_3,131,-4.3217642932
contig_21255_3,132,-4.34186552247
contig_21255_3,133,68.7807908841
contig_21255_3,134,-4.38240431848
contig_21255_3,135,-4.34219877428
contig_21255_3,136,437.020264154
contig_21255_3,137,-4.48355051926
contig_21255_3,138,-4.482918179
contig_21255_3,139,53.6374758505
contig_21255_3,140,-4.5030209511
contig_21255_3,141,-4.482918179
contig_21255_3,142,69.2432259428
contig_21255_3,143,-4.31899993802
contig_21255_3,144,-4.31899993802
contig_21255_3,145,585.623596721
contig_21255_3,146,-4.24168491376
contig_21255_3,147,-4.30166306393
contig_21255_3,148,-4.19846970719
contig_21255_3,149,-4.24228322674
contig_21255_3,150,-4.24228322674
contig_21255_3,151,11.9260741721
contig_21255_3,152,-0.292343543489
contig_21255_3,153,-4.66384312793
contig_21255_3,154,4.01301972489
contig_21255_3,155,-4.58407855781
contig_21255_3,156,-4.5639729501
contig_21255_3,157,1.00911062322
contig_21255_3,158,-4.56332926741
contig_21255_3,159,8.98931795239
contig_21255_3,160,-0.129395500204
contig_21255_3,161,-4.62363758372
contig_21255_3,162,-4.60418416552
contig_21255_3,163,-4.60318150299
contig_21255_3,164,-4.98548748158
contig_21255_3,165,496.41740847
contig_21255_3,166,500.648142045
contig_21255_3,167,-4.98548748158
contig_21255_3,168,-4.96538470947
contig_21255_3,169,588.295806807
contig_21255_3,170,-4.92587388887
contig_21255_3,171,-4.76399133716
contig_21255_3,172,593.578804168
contig_21255_3,173,-4.80112086134
contig_21255_3,174,-4.80112086134
contig_21255_3,175,-4.82429502497
contig_21255_3,176,-4.82466530475
contig_21255_3,177,74.5041345142
contig_21255_3,178,2.7822920262
contig_21255_3,179,-4.86487084896
contig_21255_3,180,19.0445438079
contig_21255_3,181,391.258190132
contig_21255_3,182,-4.98510485913
contig_21255_3,183,-4.98548748158
contig_21255_3,184,354.906062296
contig_21255_3,185,-5.22672074682
contig_21255_3,186,-5.22631961038
contig_21255_3,187,18.9954735046
contig_21255_3,188,-5.1061041142
contig_21255_3,189,13.3313978729
contig_21255_3,190,65.588291842
contig_21255_3,191,-5.26315341285
contig_21255_3,192,8.81695785376
contig_21255_3,193,20.5464986237
contig_21255_3,194,-0.731763528634
contig_21255_3,195,-5.20735239681
contig_21255_3,196,-5.22297666924
contig_21255_3,197,-5.20735239681
contig_21255_3,198,-5.24682351892
contig_21255_3,199,-1.17073531688
contig_21255_3,200,-4.96538470947
contig_21255_3,201,-4.94597949658
contig_21255_3,202,569.086471968
contig_21255_3,203,-4.74085574592
contig_21255_3,204,-4.52277658591
contig_21255_3,205,60.6955499464
contig_21255_3,206,-4.50267535664
contig_21255_3,207,-4.4624728981
contig_21255_3,208,96.1076126755
contig_21255_3,209,-3.33466971959
contig_21255_3,210,-3.31670282967
contig_21255_3,211,-2.3317425954
contig_21255_3,212,-2.33192156396
contig_21255_3,213,178.25971161
contig_21255_3,214,4.42604495498
contig_21255_3,215,-2.43069298838
contig_21255_3,216,-2.43277853287
contig_21255_3,217,-2.43224874176
contig_21255_3,218,-2.45253819658
contig_21255_3,219,1.44075301774
contig_21255_3,220,319.630913212
contig_21255_3,221,1.22041722305
contig_21255_3,222,-2.61148833462
contig_21255_3,223,39.6535878478
contig_21255_3,224,-2.83449086654
contig_21255_3,225,4.25768686906
contig_21255_3,226,-2.85437455644
contig_21255_3,227,-2.83449086654
contig_21255_3,228,-2.81438809444
contig_21255_3,229,38.6365179277
contig_21255_3,230,-2.93500472706
contig_21255_3,231,-2.99573554874
contig_21255_3,232,10.8844940834
contig_21255_3,233,-2.97562994103
contig_21255_3,234,-3.13647480271
contig_21255_3,235,32.9462111946
contig_21255_3,236,-3.15658041042
contig_21255_3,237,0.658016502863
contig_21255_3,238,0.637218145547
contig_21255_3,239,-3.33706016912
contig_21255_3,240,-3.37774209523
contig_21255_3,241,0.396157683889
contig_21255_3,242,-3.47827013377
contig_21255_3,243,13.5404648887
contig_21255_3,244,498.210614619
contig_21255_3,245,0.711522572639
contig_21255_3,246,2.21682091074
contig_21255_3,247,239.868782488
contig_21255_3,248,-3.73643715568
contig_21255_3,249,1.90030662152
contig_21255_3,250,4.10689671556
contig_21255_3,251,1.93607485225
contig_21255_3,252,-3.90048789568
contig_21255_3,253,7.81905038031
contig_21255_3,254,-3.92059350339
contig_21255_3,255,-3.93732087373
contig_21255_3,256,273.506949976
contig_21255_3,257,-3.9406991111
contig_21255_3,258,-3.9800433956
contig_21255_3,259,15.2356350463
contig_21255_3,260,-3.91973970779
contig_21255_3,261,-3.9800433956
contig_21255_3,262,7.65824402027
contig_21255_3,263,-3.99758598915
contig_21255_3,264,-4.01767436095
contig_21255_3,265,403.16543034
contig_21255_3,266,-4.08054954195
contig_21255_3,267,-4.05785110456
contig_21255_3,268,558.81882767
contig_21255_3,269,-4.18137659745
contig_21255_3,270,-4.28249444216
