,Position,value
contig_18071_14,966,-0.401761923774
contig_18071_14,967,-0.402049304965
contig_18071_14,968,-0.402018047438
contig_18071_14,969,-0.402049304965
contig_18071_14,970,-0.421850019963
contig_18071_14,971,-0.44235082701
contig_18071_14,972,-0.422243971237
contig_18071_14,973,-0.421850019963
contig_18071_14,974,-0.421850019963
contig_18071_14,975,-0.42211894981
contig_18071_14,976,5.44199846957
contig_18071_14,977,-0.42211894981
contig_18071_14,978,-0.42211894981
contig_18071_14,979,94.9593429915
contig_18071_14,980,-0.442219852182
contig_18071_14,981,105.114721252
contig_18071_14,982,106.825407247
contig_18071_14,983,-0.482114308529
contig_18071_14,984,-0.482421656926
contig_18071_14,985,148.823331964
contig_18071_14,986,-0.482421656926
contig_18071_14,987,-0.50267139433
contig_18071_14,988,5.00145642165
contig_18071_14,989,-0.542885105876
contig_18071_14,990,-0.522778250103
contig_18071_14,991,56.5730842548
contig_18071_14,992,-0.522778250103
contig_18071_14,993,-0.522290500906
contig_18071_14,994,11.9503389765
contig_18071_14,995,-0.542766561702
contig_18071_14,996,-0.542378597095
contig_18071_14,997,-0.542766561702
contig_18071_14,998,-0.542885105876
contig_18071_14,999,-0.542766561702
contig_18071_14,1000,-0.542885105876
contig_18071_14,1001,-0.542885105876
contig_18071_14,1002,-0.562869026951
contig_18071_14,1003,129.040369404
contig_18071_14,1004,-0.542885105876
contig_18071_14,1005,-0.542766561702
contig_18071_14,1006,82.2192790591
contig_18071_14,1007,-0.582554789472
contig_18071_14,1008,-0.582554789472
contig_18071_14,1009,93.0410614395
contig_18071_14,1010,-0.562825266414
contig_18071_14,1011,-0.56299196165
contig_18071_14,1012,-0.562825266414
contig_18071_14,1013,-0.582554789472
contig_18071_14,1014,-0.582554789472
contig_18071_14,1015,36.5658053919
contig_18071_14,1016,6.24428512538
contig_18071_14,1017,-0.562466693284
contig_18071_14,1018,70.8303024111
contig_18071_14,1019,-0.542885105876
contig_18071_14,1020,-0.542766561702
contig_18071_14,1021,149.745693411
contig_18071_14,1022,-0.542378597095
contig_18071_14,1023,-0.542766561702
contig_18071_14,1024,37.5593511725
contig_18071_14,1025,-0.562869026951
contig_18071_14,1026,-0.542378597095
contig_18071_14,1027,-0.542378597095
contig_18071_14,1028,-0.542766561702
contig_18071_14,1029,-0.542724364042
contig_18071_14,1030,100.48105223
contig_18071_14,1031,-0.542724364042
contig_18071_14,1032,3.94949194103
contig_18071_14,1033,-0.542766561702
contig_18071_14,1034,-0.542724364042
contig_18071_14,1035,82.2192790591
contig_18071_14,1036,37.2175827369
contig_18071_14,1037,-0.542378597095
contig_18071_14,1038,-0.542766561702
contig_18071_14,1039,29.5366749012
contig_18071_14,1040,-0.50267139433
contig_18071_14,1041,-0.502561631206
contig_18071_14,1042,65.8921757657
contig_18071_14,1043,-0.482114308529
contig_18071_14,1044,-0.482459165958
contig_18071_14,1045,102.3770081
contig_18071_14,1046,-0.50267139433
contig_18071_14,1047,-0.502202404717
contig_18071_14,1048,20.5668377603
contig_18071_14,1049,-0.502522559298
contig_18071_14,1050,-0.50267139433
contig_18071_14,1051,127.968626254
contig_18071_14,1052,-0.502561631206
contig_18071_14,1053,-0.502561631206
contig_18071_14,1054,114.703688502
contig_18071_14,1055,-0.502522559298
contig_18071_14,1056,-0.50267139433
contig_18071_14,1057,-0.50267139433
contig_18071_14,1058,-0.50267139433
contig_18071_14,1059,-0.502561631206
contig_18071_14,1060,12.0293218884
contig_18071_14,1061,-0.502561631206
contig_18071_14,1062,-0.502202404717
contig_18071_14,1063,-0.482459165958
contig_18071_14,1064,-0.482421656926
contig_18071_14,1065,32.1583700371
contig_18071_14,1066,103.483586548
contig_18071_14,1067,31.8132675577
contig_18071_14,1068,21.0951423226
contig_18071_14,1069,26.7227588509
contig_18071_14,1070,-0.56299196165
contig_18071_14,1071,-0.56299196165
contig_18071_14,1072,4.47847919065
contig_18071_14,1073,-0.562466693284
contig_18071_14,1074,-0.562869026951
contig_18071_14,1075,6.77806059547
contig_18071_14,1076,-0.542378597095
contig_18071_14,1077,-0.542885105876
contig_18071_14,1078,-0.542378597095
contig_18071_14,1079,-0.542885105876
contig_18071_14,1080,-0.542378597095
contig_18071_14,1081,66.4451508483
contig_18071_14,1082,-0.522778250103
contig_18071_14,1083,-0.522290500906
contig_18071_14,1084,4.54835276612
contig_18071_14,1085,-0.522290500906
contig_18071_14,1086,-0.522778250103
contig_18071_14,1087,-0.522290500906
contig_18071_14,1088,-0.522290500906
contig_18071_14,1089,-0.522290500906
contig_18071_14,1090,42.0653375472
contig_18071_14,1091,-0.522778250103
contig_18071_14,1092,-0.522778250103
contig_18071_14,1093,4.54835276612
contig_18071_14,1094,-0.522290500906
contig_18071_14,1095,-0.522778250103
contig_18071_14,1096,-0.522778250103
contig_18071_14,1097,-0.522778250103
contig_18071_14,1098,-0.50267139433
contig_18071_14,1099,26.606009364
contig_18071_14,1100,-0.502522559298
contig_18071_14,1101,-0.502202404717
contig_18071_14,1102,127.347665229
contig_18071_14,1103,-0.482564538557
contig_18071_14,1104,-0.482459165958
contig_18071_14,1105,65.8111273738
contig_18071_14,1106,-0.462356700709
contig_18071_14,1107,-0.462356700709
contig_18071_14,1108,41.8179166761
contig_18071_14,1109,-0.46202621234
contig_18071_14,1110,-0.462356700709
contig_18071_14,1111,98.6974248769
contig_18071_14,1112,-0.46202621234
contig_18071_14,1113,-0.462356700709
contig_18071_14,1114,108.350936233
contig_18071_14,1115,-0.46202621234
contig_18071_14,1116,-0.442254235461
contig_18071_14,1117,-0.442219852182
contig_18071_14,1118,-0.442219852182
contig_18071_14,1119,-0.44235082701
contig_18071_14,1120,-0.442254235461
contig_18071_14,1121,-0.422151770213
contig_18071_14,1122,-0.381917145066
contig_18071_14,1123,59.1239178591
contig_18071_14,1124,-0.381673827585
contig_18071_14,1125,-0.381673827585
contig_18071_14,1126,66.2976933077
contig_18071_14,1127,-0.381917145066
contig_18071_14,1128,-0.381946839716
contig_18071_14,1129,59.4194536696
contig_18071_14,1130,-0.341816548144
contig_18071_14,1131,-0.321614437951
contig_18071_14,1132,15.1141791368
contig_18071_14,1133,-0.241229582979
contig_18071_14,1134,-0.241282269278
contig_18071_14,1135,45.7174062154
contig_18071_14,1136,-0.261311730835
contig_18071_14,1137,38.4799097068
contig_18071_14,1138,25.3769015255
contig_18071_14,1139,-0.241282269278
contig_18071_14,1140,-0.241057154264
contig_18071_14,1141,58.4653941787
contig_18071_14,1142,-0.241210828463
contig_18071_14,1143,-0.261332048227
contig_18071_14,1144,-0.261311730835
contig_18071_14,1145,-0.261311730835
contig_18071_14,1146,-0.261311730835
contig_18071_14,1147,-0.261311730835
contig_18071_14,1148,-0.261145250453
contig_18071_14,1149,-0.261332048227
contig_18071_14,1150,-0.261145250453
contig_18071_14,1151,7.91429870518
contig_18071_14,1152,-0.261389125052
contig_18071_14,1153,-0.241057154264
contig_18071_14,1154,-0.241282269278
contig_18071_14,1155,8.27022233068
contig_18071_14,1156,-0.220969058076
contig_18071_14,1157,-0.180961701959
contig_18071_14,1158,-0.160854846186
contig_18071_14,1159,22.2440987371
contig_18071_14,1160,-0.16070476951
contig_18071_14,1161,-0.16070476951
contig_18071_14,1162,9.57162854874
contig_18071_14,1163,-0.140717256738
contig_18071_14,1164,-0.140717256738
contig_18071_14,1165,-0.120614791489
contig_18071_14,1166,-0.120605414232
contig_18071_14,1167,-0.120641134639
contig_18071_14,1168,-0.120641134639
contig_18071_14,1169,-0.120641134639
contig_18071_14,1170,-0.120528577132
contig_18071_14,1171,-0.120614791489
contig_18071_14,1172,-0.10050451186
contig_18071_14,1173,-0.100440480943
contig_18071_14,1174,-0.100440480943
contig_18071_14,1175,-0.140717256738
contig_18071_14,1176,-0.140747990412
contig_18071_14,1177,-0.140717256738
contig_18071_14,1178,-0.140706316603
contig_18071_14,1179,-0.140747990412
contig_18071_14,1180,30.9323020863
contig_18071_14,1181,-0.140747990412
contig_18071_14,1182,-0.140616673321
contig_18071_14,1183,22.2440987371
contig_18071_14,1184,-0.140717256738
contig_18071_14,1185,-0.180792865698
contig_18071_14,1186,20.2966019391
contig_18071_14,1187,-0.180908121347
contig_18071_14,1188,-0.180922187234
contig_18071_14,1189,7.24112272971
contig_18071_14,1190,-0.16070476951
contig_18071_14,1191,-0.140717256738
contig_18071_14,1192,-0.140747990412
contig_18071_14,1193,-0.140747990412
contig_18071_14,1194,-0.140717256738
contig_18071_14,1195,16.4403915012
contig_18071_14,1196,-0.120605414232
contig_18071_14,1197,19.2399548534
contig_18071_14,1198,-0.120605414232
contig_18071_14,1199,-0.120605414232
contig_18071_14,1200,-0.120605414232
contig_18071_14,1201,9.55984043363
contig_18071_14,1202,-0.120528577132
contig_18071_14,1203,-0.140616673321
contig_18071_14,1204,-0.140717256738
contig_18071_14,1205,-0.140706316603
contig_18071_14,1206,-0.140616673321
contig_18071_14,1207,22.2395235656
contig_18071_14,1208,-0.140616673321
contig_18071_14,1209,-0.140706316603
contig_18071_14,1210,-0.140717256738
contig_18071_14,1211,-0.140747990412
contig_18071_14,1212,-0.140717256738
contig_18071_14,1213,17.5364345527
contig_18071_14,1214,-0.140706316603
contig_18071_14,1215,-0.140747990412
contig_18071_14,1216,17.5364345527
contig_18071_14,1217,-0.140747990412
contig_18071_14,1218,-0.140717256738
contig_18071_14,1219,19.8295128733
contig_18071_14,1220,-0.140717256738
contig_18071_14,1221,-0.140717256738
contig_18071_14,1222,30.9323020863
contig_18071_14,1223,-0.140706316603
contig_18071_14,1224,-0.140717256738
contig_18071_14,1225,21.5331326491
contig_18071_14,1226,-0.140616673321
contig_18071_14,1227,-0.140747990412
contig_18071_14,1228,-0.140616673321
contig_18071_14,1229,-0.140717256738
contig_18071_14,1230,-0.140717256738
contig_18071_14,1231,-0.140616673321
contig_18071_14,1232,-0.140717256738
contig_18071_14,1233,-0.140717256738
contig_18071_14,1234,7.22528349009
contig_18071_14,1235,-0.120605414232
contig_18071_14,1236,-0.120641134639
contig_18071_14,1237,-0.120641134639
contig_18071_14,1238,-0.120641134639
contig_18071_14,1239,-0.120614791489
contig_18071_14,1240,-0.100512326241
contig_18071_14,1241,-0.10050451186
contig_18071_14,1242,-0.100512326241
contig_18071_14,1243,-0.10050451186
contig_18071_14,1244,-0.10050451186
contig_18071_14,1245,-0.100534278866
contig_18071_14,1246,-0.100512326241
contig_18071_14,1247,-0.100440480943
contig_18071_14,1248,-0.100512326241
contig_18071_14,1249,-0.100512326241
contig_18071_14,1250,-0.10050451186
contig_18071_14,1251,-0.100512326241
contig_18071_14,1252,7.95671196809
contig_18071_14,1253,-0.100534278866
contig_18071_14,1254,-0.100512326241
contig_18071_14,1255,7.41015947735
contig_18071_14,1256,-0.10050451186
contig_18071_14,1257,-0.100512326241
contig_18071_14,1258,-0.100512326241
contig_18071_14,1259,-0.100440480943
contig_18071_14,1260,-0.100512326241
contig_18071_14,1261,-0.10050451186
contig_18071_14,1262,-0.100534278866
contig_18071_14,1263,-0.100512326241
contig_18071_14,1264,-0.100440480943
contig_18071_14,1265,-0.100440480943
contig_18071_14,1266,9.95212957132
contig_18071_14,1267,8.49991305943
contig_18071_14,1268,-0.100534278866
contig_18071_14,1269,-0.100512326241
contig_18071_14,1270,-0.100440480943
contig_18071_14,1271,-0.100512326241
contig_18071_14,1272,-0.100512326241
contig_18071_14,1273,-0.100512326241
contig_18071_14,1274,-0.10050451186
contig_18071_14,1275,-0.10050451186
contig_18071_14,1276,7.95671196809
contig_18071_14,1277,-0.120614791489
contig_18071_14,1278,-0.120528577132
contig_18071_14,1279,18.270950902
contig_18071_14,1280,-0.120528577132
contig_18071_14,1281,-0.120614791489
contig_18071_14,1282,-0.120528577132
contig_18071_14,1283,-0.120614791489
contig_18071_14,1284,-0.120614791489
contig_18071_14,1285,-0.120528577132
contig_18071_14,1286,-0.100512326241
contig_18071_14,1287,-0.100440480943
contig_18071_14,1288,8.49991305943
contig_18071_14,1289,-0.100534278866
contig_18071_14,1290,-0.100534278866
contig_18071_14,1291,7.95671196809
contig_18071_14,1292,-0.10050451186
contig_18071_14,1293,-0.100512326241
contig_18071_14,1294,8.45896717518
contig_18071_14,1295,-0.0804036094877
contig_18071_14,1296,-0.0804036094877
contig_18071_14,1297,-0.100512326241
contig_18071_14,1298,-0.100534278866
contig_18071_14,1299,-0.100512326241
contig_18071_14,1300,7.41015947735
contig_18071_14,1301,-0.100534278866
contig_18071_14,1302,-0.100440480943
contig_18071_14,1303,-0.100440480943
contig_18071_14,1304,-0.10050451186
contig_18071_14,1305,-0.100534278866
contig_18071_14,1306,-0.100512326241
contig_18071_14,1307,-0.100534278866
contig_18071_14,1308,-0.120614791489
contig_18071_14,1309,-0.140616673321
contig_18071_14,1310,-0.140747990412
contig_18071_14,1311,-0.140747990412
contig_18071_14,1312,-0.140616673321
contig_18071_14,1313,-0.140616673321
contig_18071_14,1314,-0.140747990412
contig_18071_14,1315,9.30909276031
contig_18071_14,1316,-0.140706316603
contig_18071_14,1317,-0.140717256738
contig_18071_14,1318,7.707120086
contig_18071_14,1319,-0.140747990412
contig_18071_14,1320,-0.140616673321
contig_18071_14,1321,6.68068971274
contig_18071_14,1322,-0.140616673321
contig_18071_14,1323,-0.140616673321
contig_18071_14,1324,-0.140706316603
contig_18071_14,1325,-0.140706316603
contig_18071_14,1326,-0.140747990412
contig_18071_14,1327,-0.140717256738
contig_18071_14,1328,-0.140706316603
contig_18071_14,1329,-0.140717256738
contig_18071_14,1330,16.4403915012
contig_18071_14,1331,-0.140747990412
contig_18071_14,1332,-0.140616673321
contig_18071_14,1333,-0.140717256738
contig_18071_14,1334,-0.140706316603
contig_18071_14,1335,-0.140717256738
contig_18071_14,1336,-0.0804098609929
contig_18071_14,1337,-0.0803523847548
contig_18071_14,1338,-0.0804274230928
contig_18071_14,1339,-0.0804098609929
contig_18071_14,1340,-0.0804274230928
contig_18071_14,1341,-0.0804274230928
contig_18071_14,1342,21.3281043756
contig_18071_14,1343,-0.0804098609929
contig_18071_14,1344,-0.0804098609929
contig_18071_14,1345,-0.0804098609929
contig_18071_14,1346,-0.0804036094877
contig_18071_14,1347,-0.0803523847548
contig_18071_14,1348,21.3281043756
contig_18071_14,1349,-0.0804274230928
contig_18071_14,1350,-0.0804036094877
contig_18071_14,1351,-0.0803523847548
contig_18071_14,1352,-0.0804274230928
contig_18071_14,1353,-0.0804098609929
contig_18071_14,1354,-0.0602642885661
contig_18071_14,1355,-0.0603073957447
contig_18071_14,1356,-0.0603073957447
contig_18071_14,1357,9.6199774267
contig_18071_14,1358,-0.0603073957447
contig_18071_14,1359,-0.0602642885661
contig_18071_14,1360,-0.0602642885661
contig_18071_14,1361,-0.0603073957447
contig_18071_14,1362,-0.0602642885661
contig_18071_14,1363,8.5869642469
contig_18071_14,1364,-0.0603205673196
contig_18071_14,1365,-0.0603073957447
contig_18071_14,1366,-0.0603205673196
contig_18071_14,1367,-0.0603205673196
contig_18071_14,1368,-0.0603205673196
contig_18071_14,1369,-0.0602642885661
contig_18071_14,1370,-0.0603205673196
contig_18071_14,1371,-0.0603073957447
contig_18071_14,1372,-0.0602642885661
contig_18071_14,1373,-0.0603027071158
contig_18071_14,1374,-0.0602642885661
contig_18071_14,1375,8.5869642469
contig_18071_14,1376,-0.0603027071158
contig_18071_14,1377,-0.0603073957447
contig_18071_14,1378,-0.0602642885661
contig_18071_14,1379,-0.0603073957447
contig_18071_14,1380,-0.0603205673196
contig_18071_14,1381,-0.0603205673196
contig_18071_14,1382,-0.0603205673196
contig_18071_14,1383,-0.0603205673196
contig_18071_14,1384,9.13547545101
contig_18071_14,1385,-0.0804274230928
contig_18071_14,1386,-0.0804036094877
contig_18071_14,1387,21.3281043756
contig_18071_14,1388,-0.0804036094877
contig_18071_14,1389,-0.0804274230928
contig_18071_14,1390,-0.0804274230928
contig_18071_14,1391,-0.0804274230928
contig_18071_14,1392,-0.0803523847548
contig_18071_14,1393,7.91143532775
contig_18071_14,1394,-0.0804098609929
contig_18071_14,1395,-0.0804098609929
contig_18071_14,1396,-0.100440480943
contig_18071_14,1397,-0.100440480943
contig_18071_14,1398,-0.100534278866
contig_18071_14,1399,-0.100440480943
contig_18071_14,1400,-0.100440480943
contig_18071_14,1401,-0.100534278866
contig_18071_14,1402,-0.100440480943
contig_18071_14,1403,-0.10050451186
contig_18071_14,1404,-0.10050451186
contig_18071_14,1405,20.1455866764
contig_18071_14,1406,-0.100534278866
contig_18071_14,1407,-0.100534278866
contig_18071_14,1408,19.1759163801
contig_18071_14,1409,-0.100534278866
contig_18071_14,1410,-0.100534278866
contig_18071_14,1411,-0.100440480943
contig_18071_14,1412,-0.100440480943
contig_18071_14,1413,25.9409133736
contig_18071_14,1414,-0.100512326241
contig_18071_14,1415,-0.100534278866
contig_18071_14,1416,-0.100534278866
contig_18071_14,1417,-0.100440480943
contig_18071_14,1418,-0.100512326241
contig_18071_14,1419,-0.100440480943
contig_18071_14,1420,-0.100512326241
contig_18071_14,1421,-0.10050451186
contig_18071_14,1422,-0.100534278866
contig_18071_14,1423,-0.100440480943
contig_18071_14,1424,-0.100512326241
contig_18071_14,1425,-0.100440480943
contig_18071_14,1426,-0.100512326241
contig_18071_14,1427,-0.100440480943
contig_18071_14,1428,-0.100534278866
contig_18071_14,1429,-0.100534278866
contig_18071_14,1430,-0.100534278866
contig_18071_14,1431,-0.100512326241
contig_18071_14,1432,7.41015947735
contig_18071_14,1433,-0.10050451186
contig_18071_14,1434,-0.100512326241
contig_18071_14,1435,-0.10050451186
contig_18071_14,1436,-0.10050451186
contig_18071_14,1437,-0.10050451186
contig_18071_14,1438,-0.10050451186
contig_18071_14,1439,-0.100512326241
contig_18071_14,1440,-0.120528577132
contig_18071_14,1441,-0.120614791489
contig_18071_14,1442,-0.120641134639
contig_18071_14,1443,-0.120614791489
contig_18071_14,1444,19.2399548534
contig_18071_14,1445,-0.120641134639
contig_18071_14,1446,-0.120605414232
contig_18071_14,1447,-0.120528577132
contig_18071_14,1448,-0.100534278866
contig_18071_14,1449,-0.100440480943
contig_18071_14,1450,-0.100440480943
contig_18071_14,1451,-0.100512326241
contig_18071_14,1452,-0.100512326241
contig_18071_14,1453,-0.0804098609929
contig_18071_14,1454,-0.0804036094877
contig_18071_14,1455,-0.0602642885661
contig_18071_14,1456,8.94280280593
contig_18071_14,1457,-0.0804274230928
contig_18071_14,1458,-0.0804098609929
contig_18071_14,1459,-0.0804098609929
contig_18071_14,1460,-0.0804036094877
contig_18071_14,1461,-0.0803523847548
contig_18071_14,1462,8.94280280593
contig_18071_14,1463,-0.0804274230928
contig_18071_14,1464,-0.0804098609929
contig_18071_14,1465,-0.0803523847548
contig_18071_14,1466,-0.0803523847548
contig_18071_14,1467,-0.0804274230928
contig_18071_14,1468,-0.0804274230928
contig_18071_14,1469,9.00290659633
contig_18071_14,1470,-0.0804098609929
contig_18071_14,1471,8.45896717518
contig_18071_14,1472,-0.0803523847548
contig_18071_14,1473,-0.0804098609929
contig_18071_14,1474,8.45896717518
contig_18071_14,1475,-0.0804098609929
contig_18071_14,1476,-0.0804098609929
contig_18071_14,1477,-0.0803523847548
contig_18071_14,1478,-0.0804274230928
contig_18071_14,1479,-0.0804098609929
contig_18071_14,1480,-0.0804036094877
contig_18071_14,1481,-0.0804274230928
contig_18071_14,1482,-0.0804098609929
contig_18071_14,1483,-0.0803523847548
contig_18071_14,1484,-0.0803523847548
contig_18071_14,1485,-0.0804274230928
contig_18071_14,1486,-0.0804098609929
contig_18071_14,1487,-0.0804036094877
contig_18071_14,1488,-0.0804098609929
contig_18071_14,1489,8.45896717518
contig_18071_14,1490,-0.0804036094877
contig_18071_14,1491,-0.0804036094877
contig_18071_14,1492,-0.0804036094877
contig_18071_14,1493,-0.0804036094877
contig_18071_14,1494,-0.0804098609929
contig_18071_14,1495,-0.0804098609929
contig_18071_14,1496,-0.0804274230928
contig_18071_14,1497,-0.0804098609929
contig_18071_14,1498,-0.0803523847548
contig_18071_14,1499,-0.0804098609929
contig_18071_14,1500,-0.0804098609929
contig_18071_14,1501,8.94280280593
contig_18071_14,1502,-0.0804274230928
contig_18071_14,1503,-0.0803523847548
contig_18071_14,1504,-0.0804274230928
contig_18071_14,1505,-0.0804274230928
contig_18071_14,1506,-0.0803523847548
contig_18071_14,1507,-0.0804098609929
contig_18071_14,1508,-0.0804036094877
contig_18071_14,1509,-0.0803523847548
contig_18071_14,1510,-0.0804098609929
contig_18071_14,1511,-0.0803523847548
contig_18071_14,1512,-0.0803523847548
contig_18071_14,1513,-0.0804098609929
contig_18071_14,1514,-0.0803523847548
contig_18071_14,1515,-0.0804036094877
contig_18071_14,1516,-0.0804098609929
contig_18071_14,1517,-0.0804036094877
contig_18071_14,1518,-0.0804274230928
contig_18071_14,1519,24.8543632663
contig_18071_14,1520,-0.0803523847548
contig_18071_14,1521,-0.0804274230928
contig_18071_14,1522,-0.0803523847548
contig_18071_14,1523,-0.0804098609929
contig_18071_14,1524,-0.0804098609929
contig_18071_14,1525,-0.0804098609929
contig_18071_14,1526,-0.0803523847548
contig_18071_14,1527,-0.0803523847548
contig_18071_14,1528,-0.0803523847548
contig_18071_14,1529,-0.0804274230928
contig_18071_14,1530,-0.0804098609929
contig_18071_14,1531,12.0411179486
contig_18071_14,1532,-0.0804036094877
contig_18071_14,1533,-0.0804098609929
contig_18071_14,1534,-0.0804036094877
contig_18071_14,1535,-0.0804274230928
contig_18071_14,1536,-0.0603205673196
contig_18071_14,1537,-0.0602642885661
contig_18071_14,1538,-0.0603027071158
contig_18071_14,1539,-0.0602642885661
contig_18071_14,1540,-0.0602642885661
contig_18071_14,1541,-0.0603205673196
contig_18071_14,1542,-0.0603027071158
contig_18071_14,1543,-0.0602642885661
contig_18071_14,1544,-0.0602642885661
contig_18071_14,1545,-0.0602642885661
contig_18071_14,1546,9.6199774267
contig_18071_14,1547,-0.0402137115464
contig_18071_14,1548,-0.0402049304965
contig_18071_14,1549,-0.0402049304965
contig_18071_14,1550,-0.0402018047438
contig_18071_14,1551,-0.0401761923774
contig_18071_14,1552,-0.0402049304965
contig_18071_14,1553,-0.0402137115464
contig_18071_14,1554,-0.0402137115464
contig_18071_14,1555,-0.0401761923774
contig_18071_14,1556,-0.0402018047438
contig_18071_14,1557,-0.0402137115464
contig_18071_14,1558,-0.0401761923774
contig_18071_14,1559,-0.0402018047438
contig_18071_14,1560,-0.0401761923774
contig_18071_14,1561,-0.0401761923774
contig_18071_14,1562,-0.0401761923774
contig_18071_14,1563,-0.0402137115464
contig_18071_14,1564,-0.0401761923774
contig_18071_14,1565,-0.0402018047438
contig_18071_14,1566,-0.0402049304965
contig_18071_14,1567,-0.0402137115464
contig_18071_14,1568,-0.0401761923774
contig_18071_14,1569,-0.0402137115464
contig_18071_14,1570,-0.0402049304965
contig_18071_14,1571,-0.0402018047438
contig_18071_14,1572,-0.0401761923774
contig_18071_14,1573,-0.0401761923774
contig_18071_14,1574,-0.0402049304965
contig_18071_14,1575,-0.0402049304965
contig_18071_14,1576,-0.0402049304965
contig_18071_14,1577,-0.0402049304965
contig_18071_14,1578,-0.0401761923774
contig_18071_14,1579,-0.0402049304965
contig_18071_14,1580,-0.0401761923774
contig_18071_14,1581,-0.0402018047438
contig_18071_14,1582,-0.0402049304965
contig_18071_14,1583,-0.0402137115464
contig_18071_14,1584,-0.0402049304965
contig_18071_14,1585,-0.0402018047438
contig_18071_14,1586,-0.0402018047438
contig_18071_14,1587,-0.0401761923774
contig_18071_14,1588,-0.0402018047438
contig_18071_14,1589,-0.0402018047438
contig_18071_14,1590,-0.0401761923774
contig_18071_14,1591,-0.0201024652482
contig_18071_14,1592,-0.0200880961887
contig_18071_14,1593,-0.0201024652482
contig_18071_14,1594,-0.0200880961887
contig_18071_14,1595,-0.0200880961887
contig_18071_14,1596,-0.0201024652482
contig_18071_14,1597,-0.0200880961887
contig_18071_14,1598,-0.0201009023719
contig_18071_14,1599,-0.0200880961887
contig_18071_14,1600,-0.0201024652482
contig_18071_14,1601,-0.0200880961887
contig_18071_14,1602,-0.0201009023719
contig_18071_14,1603,-0.0200880961887
contig_18071_14,1604,-0.0200880961887
contig_18071_14,1605,-0.0201024652482
contig_18071_14,1606,-0.0201024652482
contig_18071_14,1607,-0.0
contig_18071_14,1608,-0.0
contig_18071_14,1609,-0.0
contig_18071_14,1610,-0.0
contig_18071_14,1611,-0.0
contig_18071_14,1612,-0.0
contig_18071_14,1613,-0.0
contig_18071_14,1614,-0.0
contig_18071_14,1615,-0.0
contig_18071_14,1616,-0.0
contig_18071_14,1617,-0.0
contig_18071_14,1618,-0.0
contig_18071_14,1619,-0.0
contig_18071_14,1620,-0.0
contig_18071_14,1621,-0.0
contig_18071_14,1622,-0.0
contig_18071_14,1623,-0.0
contig_18071_14,1624,-0.0
contig_18071_14,1625,-0.0
contig_18071_14,1626,-0.0
contig_18071_14,1627,-0.0
contig_18071_14,1628,-0.0
contig_18071_14,1629,-0.0
contig_18071_14,1630,-0.0
contig_18071_14,1631,-0.0
contig_18071_14,1632,-0.0
contig_18071_14,1633,-0.0
contig_18071_14,1634,-0.0
contig_18071_14,1635,-0.0
contig_18071_14,1636,-0.0
contig_18071_14,1637,-0.0
contig_18071_14,1638,-0.0
contig_18071_14,1639,-0.0
contig_18071_14,1640,-0.0
contig_18071_14,1641,-0.0
contig_18071_14,1642,-0.0
contig_18071_14,1643,-0.0
contig_18071_14,1644,-0.0
contig_18071_14,1645,-0.0
contig_18071_14,1646,-0.0
contig_18071_14,1647,-0.0
contig_18071_14,1648,-0.0
contig_18071_14,1649,-0.0
contig_18071_14,1650,-0.0
contig_18071_14,1651,-0.0
contig_18071_14,1652,-0.0
contig_18071_14,1653,-0.0
contig_18071_14,1654,-0.0
contig_18071_14,1655,-0.0
contig_18071_14,1656,-0.0
contig_18071_14,1657,-0.0
contig_18071_14,1658,-0.0
contig_18071_14,1659,-0.0
contig_18071_14,1660,-0.0
contig_18071_14,1661,-0.0
contig_18071_14,1662,-0.0
contig_18071_14,1663,-0.0
contig_18071_14,1664,-0.0
contig_18071_14,1665,-0.0
contig_18071_14,1666,-0.0
contig_18071_14,1667,-0.0
contig_18071_14,1668,-0.0
contig_18073_35,0,63.1955171671
contig_18073_35,1,-2.61389125052
contig_18073_35,2,-2.75463924093
contig_18073_35,3,-2.83422723444
contig_18073_35,4,124.29179853
contig_18073_35,5,-3.35784491412
contig_18073_35,6,-3.3779517699
contig_18073_35,7,110.180411392
contig_18073_35,8,-3.4576240227
contig_18073_35,9,-3.43506444827
contig_18073_35,10,-3.43752155745
contig_18073_35,11,-3.47745611034
contig_18073_35,12,-3.51541683302
contig_18073_35,13,643.521145602
contig_18073_35,14,-3.55813634894
contig_18073_35,15,-3.55813634894
contig_18073_35,16,-3.59834127943
contig_18073_35,17,-3.65836423169
contig_18073_35,18,15.6728721922
contig_18073_35,19,153.830886289
contig_18073_35,20,-3.69966146227
contig_18073_35,21,-3.71976831804
contig_18073_35,22,332.718095645
contig_18073_35,23,-3.75647398729
contig_18073_35,24,-3.75916100142
contig_18073_35,25,149.660686099
contig_18073_35,26,-3.75886874355
contig_18073_35,27,-3.75998202959
contig_18073_35,28,-3.79936593192
contig_18073_35,29,-3.79907054829
contig_18073_35,30,57.822960658
contig_18073_35,31,0.527379116669
contig_18073_35,32,-3.99753114155
contig_18073_35,33,-4.04059551489
contig_18073_35,34,24.6855734708
contig_18073_35,35,23.5581522663
contig_18073_35,36,26.6807678068
contig_18073_35,37,3.70344067267
contig_18073_35,38,-4.38329455856
contig_18073_35,39,-4.26139130285
contig_18073_35,40,14.5889362643
contig_18073_35,41,-4.24162016738
contig_18073_35,42,-4.258676392
contig_18073_35,43,7.98532985813
